# started on Thu Mar 14 02:55:40 2019

     1.731914648,673939342,,cycles,2023954833,100.00,,
     1.731914648,16203666,,r8188,2022112819,100.00,,
     1.731914648,95288,,r4189,2020330584,100.00,,
     1.731914648,135976397,,L1-dcache-loads,2018104433,100.00,,
     1.731914648,46414292,,l1d.replacement,2015259287,100.00,,
     1.832675156,667904295,,cycles,2019735668,100.00,,
     1.832675156,15946368,,r8188,2018728067,100.00,,
     1.832675156,91002,,r4189,2017816991,100.00,,
     1.832675156,134610614,,L1-dcache-loads,2016692209,100.00,,
     1.832675156,46270221,,l1d.replacement,2015258101,100.00,,
     1.933365787,709382114,,cycles,2017851120,100.00,,
     1.933365787,19669200,,r8188,2017147260,100.00,,
     1.933365787,111202,,r4189,2016522093,100.00,,
     1.933365787,148825431,,L1-dcache-loads,2015764895,100.00,,
     1.933365787,47128261,,l1d.replacement,2014801411,100.00,,
     2.034096021,677638132,,cycles,2016883142,100.00,,
     2.034096021,16334671,,r8188,2016384891,100.00,,
     2.034096021,99540,,r4189,2015925383,100.00,,
     2.034096021,137001099,,L1-dcache-loads,2015380227,100.00,,
     2.034096021,46487559,,l1d.replacement,2014753771,100.00,,
     2.134662161,672632448,,cycles,2015972006,100.00,,
     2.134662161,15730487,,r8188,2015477477,100.00,,
     2.134662161,85710,,r4189,2015108406,100.00,,
     2.134662161,133706732,,L1-dcache-loads,2014658161,100.00,,
     2.134662161,46115695,,l1d.replacement,2014082679,100.00,,
     2.235369378,665343028,,cycles,2015576685,100.00,,
     2.235369378,15721977,,r8188,2015237023,100.00,,
     2.235369378,86999,,r4189,2014934806,100.00,,
     2.235369378,133375052,,L1-dcache-loads,2014575819,100.00,,
     2.235369378,46088927,,l1d.replacement,2014100438,100.00,,
     2.336063526,665592540,,cycles,2015365512,100.00,,
     2.336063526,15886126,,r8188,2015068065,100.00,,
     2.336063526,88052,,r4189,2014805710,100.00,,
     2.336063526,134543421,,L1-dcache-loads,2014487026,100.00,,
     2.336063526,46132703,,l1d.replacement,2014077902,100.00,,
     2.436745352,662607952,,cycles,2015167235,100.00,,
     2.436745352,15666583,,r8188,2014901158,100.00,,
     2.436745352,82194,,r4189,2014671173,100.00,,
     2.436745352,133446764,,L1-dcache-loads,2014390339,100.00,,
     2.436745352,46192320,,l1d.replacement,2014030005,100.00,,
