# started on Wed Mar 13 23:10:09 2019

     1.711917776,140554014,,cycles,2023306018,100.00,,
     1.711917776,5533731,,r8188,2021294300,100.00,,
     1.711917776,74335,,r4189,2019417618,100.00,,
     1.711917776,40195021,,L1-dcache-loads,2016983859,100.00,,
     1.711917776,6195716,,l1d.replacement,2013575473,100.00,,
     1.812667200,171154462,,cycles,2019415617,100.00,,
     1.812667200,5998444,,r8188,2018260600,100.00,,
     1.812667200,40382,,r4189,2017290984,100.00,,
     1.812667200,49404363,,L1-dcache-loads,2016057170,100.00,,
     1.812667200,8341189,,l1d.replacement,2014329658,100.00,,
     1.913417894,146333423,,cycles,2017857677,100.00,,
     1.913417894,5523253,,r8188,2017185429,100.00,,
     1.913417894,35816,,r4189,2016547017,100.00,,
     1.913417894,43309819,,L1-dcache-loads,2015729913,100.00,,
     1.913417894,6646420,,l1d.replacement,2014584736,100.00,,
     2.014159346,172110893,,cycles,2017139167,100.00,,
     2.014159346,7398503,,r8188,2016625499,100.00,,
     2.014159346,41651,,r4189,2016144937,100.00,,
     2.014159346,49405916,,L1-dcache-loads,2015530401,100.00,,
     2.014159346,9367819,,l1d.replacement,2014668382,100.00,,
     2.114923535,165755272,,cycles,2016707175,100.00,,
     2.114923535,9294727,,r8188,2016326116,100.00,,
     2.114923535,33426,,r4189,2015955204,100.00,,
     2.114923535,47008727,,L1-dcache-loads,2015474015,100.00,,
     2.114923535,9345447,,l1d.replacement,2014801177,100.00,,
     2.215671438,180848394,,cycles,2016472391,100.00,,
     2.215671438,8035064,,r8188,2016121750,100.00,,
     2.215671438,30012,,r4189,2015809137,100.00,,
     2.215671438,53652150,,L1-dcache-loads,2015406517,100.00,,
     2.215671438,5999764,,l1d.replacement,2014841394,100.00,,
     2.316465842,177447618,,cycles,2016275398,100.00,,
     2.316465842,6353046,,r8188,2015988153,100.00,,
     2.316465842,32097,,r4189,2015717742,100.00,,
     2.316465842,54231655,,L1-dcache-loads,2015438573,100.00,,
     2.316465842,3320783,,l1d.replacement,2015006201,100.00,,
     2.417174924,228167512,,cycles,2016146790,100.00,,
     2.417174924,9749068,,r8188,2015888146,100.00,,
     2.417174924,78210,,r4189,2015649205,100.00,,
     2.417174924,66868410,,L1-dcache-loads,2015343509,100.00,,
     2.417174924,5676710,,l1d.replacement,2014914423,100.00,,
     2.517976289,176485870,,cycles,2016075143,100.00,,
     2.517976289,6331614,,r8188,2015881637,100.00,,
     2.517976289,53879,,r4189,2015689443,100.00,,
     2.517976289,54266941,,L1-dcache-loads,2015421276,100.00,,
     2.517976289,8067564,,l1d.replacement,2015044740,100.00,,
     2.618724336,163389709,,cycles,2016026779,100.00,,
     2.618724336,5820297,,r8188,2015824184,100.00,,
     2.618724336,39034,,r4189,2015634127,100.00,,
     2.618724336,49327982,,L1-dcache-loads,2015391052,100.00,,
     2.618724336,8431761,,l1d.replacement,2015047837,100.00,,
     2.719556921,138987686,,cycles,2015946672,100.00,,
     2.719556921,5211778,,r8188,2015789292,100.00,,
     2.719556921,35520,,r4189,2015618743,100.00,,
     2.719556921,42510622,,L1-dcache-loads,2015398681,100.00,,
     2.719556921,6199078,,l1d.replacement,2015150379,100.00,,
     2.820282708,171493725,,cycles,2015982363,100.00,,
     2.820282708,6340890,,r8188,2015807712,100.00,,
     2.820282708,43095,,r4189,2015647314,100.00,,
     2.820282708,50948532,,L1-dcache-loads,2015440401,100.00,,
     2.820282708,8803212,,l1d.replacement,2015151778,100.00,,
     2.921011027,159511703,,cycles,2015881922,100.00,,
     2.921011027,5902047,,r8188,2015719426,100.00,,
     2.921011027,32393,,r4189,2015570895,100.00,,
     2.921011027,48303196,,L1-dcache-loads,2015380464,100.00,,
     2.921011027,7242496,,l1d.replacement,2015113575,100.00,,
     3.021761488,141872980,,cycles,2015802567,100.00,,
     3.021761488,4481024,,r8188,2015665521,100.00,,
     3.021761488,29790,,r4189,2015530436,100.00,,
     3.021761488,37076274,,L1-dcache-loads,2015356472,100.00,,
     3.021761488,7855537,,l1d.replacement,2015111208,100.00,,
     3.122480653,160745461,,cycles,2015730617,100.00,,
     3.122480653,5702644,,r8188,2015589024,100.00,,
     3.122480653,26101,,r4189,2015460610,100.00,,
     3.122480653,47272574,,L1-dcache-loads,2015297797,100.00,,
     3.122480653,7795150,,l1d.replacement,2015069254,100.00,,
     3.223236921,170743391,,cycles,2015665219,100.00,,
     3.223236921,6057636,,r8188,2015526089,100.00,,
     3.223236921,34341,,r4189,2015407202,100.00,,
     3.223236921,47491092,,L1-dcache-loads,2015266558,100.00,,
     3.223236921,8463378,,l1d.replacement,2015076979,100.00,,
     3.323973428,173464664,,cycles,2015645579,100.00,,
     3.323973428,6516489,,r8188,2015520443,100.00,,
     3.323973428,33583,,r4189,2015407492,100.00,,
     3.323973428,48138475,,L1-dcache-loads,2015262614,100.00,,
