# started on Thu Mar 14 04:05:38 2019

     1.994642005,406361523,,cycles,2076746104,100.00,,
     1.994642005,23712647,,r8188,2065298922,100.00,,
     1.994642005,50059,,r4189,2050803737,100.00,,
     1.994642005,220329822,,L1-dcache-loads,2035949813,100.00,,
     1.994642005,8016933,,l1d.replacement,2020710667,100.00,,
     2.095306110,382692171,,cycles,2045351124,100.00,,
     2.095306110,22370374,,r8188,2039461491,100.00,,
     2.095306110,31685,,r4189,2032170025,100.00,,
     2.095306110,217196511,,L1-dcache-loads,2024704188,100.00,,
     2.095306110,8069856,,l1d.replacement,2017042326,100.00,,
     2.195927995,366705972,,cycles,2034390539,100.00,,
     2.195927995,22024383,,r8188,2030457387,100.00,,
     2.195927995,16303,,r4189,2025600066,100.00,,
     2.195927995,214942600,,L1-dcache-loads,2020623759,100.00,,
     2.195927995,7714199,,l1d.replacement,2015519637,100.00,,
     2.296515845,365371498,,cycles,2028822951,100.00,,
     2.296515845,21845845,,r8188,2025797382,100.00,,
     2.296515845,15556,,r4189,2022151920,100.00,,
     2.296515845,213497034,,L1-dcache-loads,2018420100,100.00,,
     2.296515845,7654424,,l1d.replacement,2014590207,100.00,,
     2.397082893,364805214,,cycles,2025363256,100.00,,
     2.397082893,21836633,,r8188,2022920890,100.00,,
     2.397082893,14769,,r4189,2020003057,100.00,,
     2.397082893,212526782,,L1-dcache-loads,2017017189,100.00,,
     2.397082893,7603744,,l1d.replacement,2013951995,100.00,,
     2.497699178,364895335,,cycles,2023125879,100.00,,
     2.497699178,21819565,,r8188,2021155117,100.00,,
     2.497699178,13979,,r4189,2018727037,100.00,,
     2.497699178,212100801,,L1-dcache-loads,2016239200,100.00,,
     2.497699178,7568762,,l1d.replacement,2013686595,100.00,,
     2.598310601,365755292,,cycles,2021580642,100.00,,
     2.598310601,21804339,,r8188,2019886324,100.00,,
     2.598310601,15163,,r4189,2017804427,100.00,,
     2.598310601,211552886,,L1-dcache-loads,2015672317,100.00,,
     2.598310601,7549145,,l1d.replacement,2013484788,100.00,,
     2.698887750,395226979,,cycles,2020378397,100.00,,
     2.698887750,23356370,,r8188,2018866273,100.00,,
     2.698887750,30298,,r4189,2017038950,100.00,,
     2.698887750,219991735,,L1-dcache-loads,2015169263,100.00,,
     2.698887750,7903239,,l1d.replacement,2013251293,100.00,,
     2.799462291,384607008,,cycles,2019377367,100.00,,
     2.799462291,24089514,,r8188,2018051148,100.00,,
     2.799462291,34334,,r4189,2016427069,100.00,,
     2.799462291,217229275,,L1-dcache-loads,2014765673,100.00,,
     2.799462291,8189080,,l1d.replacement,2013059990,100.00,,
     2.900051218,367704540,,cycles,2018620788,100.00,,
     2.900051218,21770744,,r8188,2017422933,100.00,,
     2.900051218,22165,,r4189,2015963635,100.00,,
     2.900051218,211043792,,L1-dcache-loads,2014469258,100.00,,
     2.900051218,7537632,,l1d.replacement,2012936225,100.00,,
     3.000652171,364953844,,cycles,2018025741,100.00,,
     3.000652171,21434663,,r8188,2016941767,100.00,,
     3.000652171,14837,,r4189,2015613218,100.00,,
     3.000652171,209851753,,L1-dcache-loads,2014253018,100.00,,
     3.000652171,7476182,,l1d.replacement,2012857977,100.00,,
     3.101269501,364700605,,cycles,2017550669,100.00,,
     3.101269501,21402726,,r8188,2016560772,100.00,,
     3.101269501,14544,,r4189,2015343552,100.00,,
     3.101269501,209490443,,L1-dcache-loads,2014097091,100.00,,
     3.101269501,7454024,,l1d.replacement,2012818267,100.00,,
     3.201869400,366142820,,cycles,2017130715,100.00,,
     3.201869400,21359684,,r8188,2016212918,100.00,,
     3.201869400,15768,,r4189,2015089895,100.00,,
     3.201869400,208997386,,L1-dcache-loads,2013939468,100.00,,
     3.201869400,7446572,,l1d.replacement,2012759312,100.00,,
     3.302400798,365485523,,cycles,2016688122,100.00,,
     3.302400798,21279849,,r8188,2015816787,100.00,,
     3.302400798,15896,,r4189,2014773768,100.00,,
     3.302400798,208375320,,L1-dcache-loads,2013706064,100.00,,
     3.302400798,7425495,,l1d.replacement,2012610408,100.00,,
     3.402994229,366219376,,cycles,2016336259,100.00,,
     3.402994229,21553201,,r8188,2015547774,100.00,,
     3.402994229,18900,,r4189,2014575727,100.00,,
     3.402994229,208991657,,L1-dcache-loads,2013582587,100.00,,
     3.402994229,7415813,,l1d.replacement,2012563499,100.00,,
     3.503609142,365396468,,cycles,2016099588,100.00,,
     3.503609142,21407742,,r8188,2015356310,100.00,,
     3.503609142,15205,,r4189,2014443523,100.00,,
     3.503609142,207591386,,L1-dcache-loads,2013509411,100.00,,
     3.503609142,7354129,,l1d.replacement,2012550028,100.00,,
     3.604211931,365906953,,cycles,2015863297,100.00,,
     3.604211931,21421426,,r8188,2015163400,100.00,,
     3.604211931,15628,,r4189,2014304757,100.00,,
     3.604211931,207793912,,L1-dcache-loads,2013425310,100.00,,
     3.604211931,7393387,,l1d.replacement,2012523370,100.00,,
     3.704839431,370004438,,cycles,2015659870,100.00,,
     3.704839431,21701097,,r8188,2015004900,100.00,,
     3.704839431,19755,,r4189,2014194270,100.00,,
     3.704839431,209083928,,L1-dcache-loads,2013372312,100.00,,
     3.704839431,7422713,,l1d.replacement,2012527010,100.00,,
     3.805449762,366391613,,cycles,2015495616,100.00,,
     3.805449762,21372648,,r8188,2014871780,100.00,,
     3.805449762,15206,,r4189,2014104346,100.00,,
     3.805449762,207454066,,L1-dcache-loads,2013318796,100.00,,
     3.805449762,7350414,,l1d.replacement,2012512795,100.00,,
     3.906035712,367114367,,cycles,2015313098,100.00,,
     3.906035712,21500662,,r8188,2014716464,100.00,,
     3.906035712,21635,,r4189,2013987395,100.00,,
     3.906035712,208289103,,L1-dcache-loads,2013241830,100.00,,
     3.906035712,7361961,,l1d.replacement,2012475552,100.00,,
     4.006652303,365485070,,cycles,2015166941,100.00,,
     4.006652303,21189096,,r8188,2014605313,100.00,,
     4.006652303,15390,,r4189,2013910843,100.00,,
