# started on Thu Mar 14 03:37:26 2019

     2.102228773,368655981,,cycles,2028285136,100.00,,
     2.102228773,15792873,,r8188,2024133961,100.00,,
     2.102228773,12766,,r4189,2021546842,100.00,,
     2.102228773,77541872,,L1-dcache-loads,2018938609,100.00,,
     2.102228773,121395,,l1d.replacement,2015954622,100.00,,
     2.203001329,367234186,,cycles,2022132216,100.00,,
     2.203001329,15699589,,r8188,2019883570,100.00,,
     2.203001329,14667,,r4189,2018563082,100.00,,
     2.203001329,77513171,,L1-dcache-loads,2017245196,100.00,,
     2.203001329,147030,,l1d.replacement,2015730895,100.00,,
     2.303725562,365710463,,cycles,2019597897,100.00,,
     2.303725562,15748888,,r8188,2018102879,100.00,,
     2.303725562,13946,,r4189,2017221167,100.00,,
     2.303725562,77633184,,L1-dcache-loads,2016341809,100.00,,
     2.303725562,144711,,l1d.replacement,2015332186,100.00,,
     2.404431791,365128570,,cycles,2018248545,100.00,,
     2.404431791,15701128,,r8188,2017116606,100.00,,
     2.404431791,13173,,r4189,2016456010,100.00,,
     2.404431791,77419914,,L1-dcache-loads,2015797678,100.00,,
     2.404431791,128460,,l1d.replacement,2015040895,100.00,,
     2.505203464,368090841,,cycles,2017504342,100.00,,
     2.505203464,15935090,,r8188,2016695021,100.00,,
     2.505203464,20417,,r4189,2016241105,100.00,,
     2.505203464,78906991,,L1-dcache-loads,2015732093,100.00,,
     2.505203464,192894,,l1d.replacement,2015127632,100.00,,
     2.605927033,365497558,,cycles,2017160399,100.00,,
     2.605927033,15714410,,r8188,2016411846,100.00,,
     2.605927033,13019,,r4189,2015971615,100.00,,
     2.605927033,77510398,,L1-dcache-loads,2015532868,100.00,,
     2.605927033,126847,,l1d.replacement,2015027630,100.00,,
     2.706633213,366754983,,cycles,2016742542,100.00,,
     2.706633213,15747689,,r8188,2016085280,100.00,,
     2.706633213,14655,,r4189,2015709040,100.00,,
     2.706633213,77777632,,L1-dcache-loads,2015334489,100.00,,
     2.706633213,159013,,l1d.replacement,2014903675,100.00,,
     2.807361151,364686860,,cycles,2016457635,100.00,,
     2.807361151,15716901,,r8188,2015900629,100.00,,
     2.807361151,12390,,r4189,2015571988,100.00,,
     2.807361151,77592898,,L1-dcache-loads,2015243367,100.00,,
     2.807361151,121150,,l1d.replacement,2014866443,100.00,,
     2.908090323,367292047,,cycles,2016256299,100.00,,
     2.908090323,15855795,,r8188,2015761325,100.00,,
     2.908090323,14697,,r4189,2015468593,100.00,,
     2.908090323,78086447,,L1-dcache-loads,2015176475,100.00,,
     2.908090323,157330,,l1d.replacement,2014840660,100.00,,
     3.008834691,364647516,,cycles,2016109700,100.00,,
     3.008834691,15704443,,r8188,2015675514,100.00,,
     3.008834691,12563,,r4189,2015413264,100.00,,
     3.008834691,77582070,,L1-dcache-loads,2015151484,100.00,,
     3.008834691,120752,,l1d.replacement,2014849503,100.00,,
     3.109491417,367050243,,cycles,2015873733,100.00,,
     3.109491417,15755178,,r8188,2015447470,100.00,,
     3.109491417,15409,,r4189,2015208843,100.00,,
     3.109491417,79835378,,L1-dcache-loads,2014970740,100.00,,
     3.109491417,168275,,l1d.replacement,2014697321,100.00,,
     3.210227559,365531437,,cycles,2015755462,100.00,,
     3.210227559,15748983,,r8188,2015385154,100.00,,
     3.210227559,13418,,r4189,2015166255,100.00,,
     3.210227559,79753822,,L1-dcache-loads,2014948596,100.00,,
     3.210227559,156295,,l1d.replacement,2014699616,100.00,,
     3.310956595,410213166,,cycles,2015681422,100.00,,
     3.310956595,19612221,,r8188,2015337266,100.00,,
     3.310956595,47598,,r4189,2015134233,100.00,,
     3.310956595,94946559,,L1-dcache-loads,2014931628,100.00,,
     3.310956595,1185295,,l1d.replacement,2014698504,100.00,,
     3.411683143,364050909,,cycles,2015602627,100.00,,
     3.411683143,15673387,,r8188,2015284083,100.00,,
     3.411683143,12302,,r4189,2015095536,100.00,,
     3.411683143,79447309,,L1-dcache-loads,2014906927,100.00,,
     3.411683143,117241,,l1d.replacement,2014690175,100.00,,
     3.512382683,368629495,,cycles,2015508986,100.00,,
     3.512382683,15905357,,r8188,2015200035,100.00,,
     3.512382683,20171,,r4189,2015023882,100.00,,
     3.512382683,80848538,,L1-dcache-loads,2014848453,100.00,,
     3.512382683,190245,,l1d.replacement,2014646568,100.00,,
     3.613178556,366766079,,cycles,2015459147,100.00,,
     3.613178556,15707889,,r8188,2015188315,100.00,,
     3.613178556,13564,,r4189,2015064598,100.00,,
     3.613178556,79736850,,L1-dcache-loads,2014916871,100.00,,
     3.613178556,198526,,l1d.replacement,2014728561,100.00,,
     3.713922409,366272830,,cycles,2015477361,100.00,,
     3.713922409,15734503,,r8188,2015226802,100.00,,
     3.713922409,13898,,r4189,2015072074,100.00,,
     3.713922409,79659339,,L1-dcache-loads,2014917554,100.00,,
     3.713922409,140788,,l1d.replacement,2014740065,100.00,,
     3.814658586,368038904,,cycles,2015442784,100.00,,
     3.814658586,15987695,,r8188,2015198903,100.00,,
     3.814658586,18275,,r4189,2015053278,100.00,,
     3.814658586,80788625,,L1-dcache-loads,2014907949,100.00,,
