# started on Thu Mar 14 00:50:57 2019

     2.002044933,673436048,,cycles,2025102038,100.00,,
     2.002044933,15972353,,r8188,2023119819,100.00,,
     2.002044933,67156,,r4189,2021148209,100.00,,
     2.002044933,135150832,,L1-dcache-loads,2018643745,100.00,,
     2.002044933,46681984,,l1d.replacement,2015651466,100.00,,
     2.102734245,667843356,,cycles,2019826508,100.00,,
     2.102734245,15837053,,r8188,2018684711,100.00,,
     2.102734245,69458,,r4189,2017666950,100.00,,
     2.102734245,134694487,,L1-dcache-loads,2016401791,100.00,,
     2.102734245,46659893,,l1d.replacement,2014841694,100.00,,
     2.203432640,670278255,,cycles,2017845201,100.00,,
     2.203432640,15820919,,r8188,2017090770,100.00,,
     2.203432640,73304,,r4189,2016414782,100.00,,
     2.203432640,134580159,,L1-dcache-loads,2015573311,100.00,,
     2.203432640,46635612,,l1d.replacement,2014528692,100.00,,
     2.304134333,672821374,,cycles,2016878281,100.00,,
     2.304134333,15987900,,r8188,2016315166,100.00,,
     2.304134333,79081,,r4189,2015806372,100.00,,
     2.304134333,135399520,,L1-dcache-loads,2015172722,100.00,,
     2.304134333,46535710,,l1d.replacement,2014389001,100.00,,
     2.404835206,667170407,,cycles,2016287697,100.00,,
     2.404835206,15760211,,r8188,2015837002,100.00,,
     2.404835206,69078,,r4189,2015431199,100.00,,
     2.404835206,133941198,,L1-dcache-loads,2014926174,100.00,,
     2.404835206,46380193,,l1d.replacement,2014300386,100.00,,
     2.505539641,665464699,,cycles,2015910999,100.00,,
     2.505539641,15693653,,r8188,2015541070,100.00,,
     2.505539641,67568,,r4189,2015201007,100.00,,
     2.505539641,133632149,,L1-dcache-loads,2014777098,100.00,,
     2.505539641,46344684,,l1d.replacement,2014254459,100.00,,
     2.606274134,699958376,,cycles,2015627152,100.00,,
     2.606274134,17023266,,r8188,2015337819,100.00,,
     2.606274134,154455,,r4189,2015104660,100.00,,
     2.606274134,140627547,,L1-dcache-loads,2014747934,100.00,,
     2.606274134,47023058,,l1d.replacement,2014304677,100.00,,
     2.706934728,678407727,,cycles,2015406592,100.00,,
     2.706934728,16177568,,r8188,2015121267,100.00,,
     2.706934728,81986,,r4189,2014866622,100.00,,
     2.706934728,136089526,,L1-dcache-loads,2014551165,100.00,,
     2.706934728,46604264,,l1d.replacement,2014161332,100.00,,
     2.807637873,672873591,,cycles,2015245365,100.00,,
     2.807637873,16121743,,r8188,2014995495,100.00,,
     2.807637873,78997,,r4189,2014770137,100.00,,
     2.807637873,135523609,,L1-dcache-loads,2014490952,100.00,,
     2.807637873,46496996,,l1d.replacement,2014143813,100.00,,
     2.908349777,668373743,,cycles,2015123584,100.00,,
     2.908349777,15797243,,r8188,2014897560,100.00,,
     2.908349777,66966,,r4189,2014693248,100.00,,
     2.908349777,134246231,,L1-dcache-loads,2014442424,100.00,,
     2.908349777,46515292,,l1d.replacement,2014145770,100.00,,
     3.009049881,675801298,,cycles,2015030784,100.00,,
     3.009049881,15930311,,r8188,2014826139,100.00,,
     3.009049881,76311,,r4189,2014640568,100.00,,
     3.009049881,135221188,,L1-dcache-loads,2014411230,100.00,,
     3.009049881,46572277,,l1d.replacement,2014127549,100.00,,
     3.109750091,670667637,,cycles,2014939549,100.00,,
     3.109750091,15802798,,r8188,2014752337,100.00,,
     3.109750091,74057,,r4189,2014582243,100.00,,
     3.109750091,134416595,,L1-dcache-loads,2014372595,100.00,,
     3.109750091,46452337,,l1d.replacement,2014111553,100.00,,
     3.210446281,668951024,,cycles,2014857221,100.00,,
     3.210446281,15815127,,r8188,2014685406,100.00,,
     3.210446281,66049,,r4189,2014529130,100.00,,
     3.210446281,134318902,,L1-dcache-loads,2014333991,100.00,,
     3.210446281,46402653,,l1d.replacement,2014092216,100.00,,
     3.311147382,670679470,,cycles,2014794954,100.00,,
     3.311147382,15957560,,r8188,2014633515,100.00,,
     3.311147382,79710,,r4189,2014487573,100.00,,
     3.311147382,135304297,,L1-dcache-loads,2014306172,100.00,,
     3.311147382,46518596,,l1d.replacement,2014082069,100.00,,
     3.411861140,711281988,,cycles,2014739912,100.00,,
     3.411861140,19535472,,r8188,2014589813,100.00,,
     3.411861140,97376,,r4189,2014463897,100.00,,
     3.411861140,147964388,,L1-dcache-loads,2014299168,100.00,,
     3.411861140,47299594,,l1d.replacement,2014090371,100.00,,
     3.512581400,668929344,,cycles,2014727934,100.00,,
     3.512581400,15986826,,r8188,2014587190,100.00,,
     3.512581400,63745,,r4189,2014460132,100.00,,
     3.512581400,134006882,,L1-dcache-loads,2014301981,100.00,,
     3.512581400,46287482,,l1d.replacement,2014106074,100.00,,
     3.613232255,664840429,,cycles,2014641241,100.00,,
     3.613232255,15801759,,r8188,2014490584,100.00,,
     3.613232255,54101,,r4189,2014370517,100.00,,
     3.613232255,133271779,,L1-dcache-loads,2014221835,100.00,,
     3.613232255,46373683,,l1d.replacement,2014038112,100.00,,
     3.713930856,665732232,,cycles,2014582435,100.00,,
     3.713930856,15808936,,r8188,2014457372,100.00,,
     3.713930856,58436,,r4189,2014344478,100.00,,
     3.713930856,133438889,,L1-dcache-loads,2014204232,100.00,,
     3.713930856,46490074,,l1d.replacement,2014030430,100.00,,
     3.814605932,662807334,,cycles,2014525547,100.00,,
     3.814605932,15795322,,r8188,2014404687,100.00,,
     3.814605932,51566,,r4189,2014297073,100.00,,
     3.814605932,133415889,,L1-dcache-loads,2014163953,100.00,,
     3.814605932,46470183,,l1d.replacement,2013999199,100.00,,
     3.915308781,662605442,,cycles,2014496435,100.00,,
     3.915308781,15793071,,r8188,2014383517,100.00,,
     3.915308781,53596,,r4189,2014282046,100.00,,
     3.915308781,133608821,,L1-dcache-loads,2014155387,100.00,,
     3.915308781,46433859,,l1d.replacement,2013998857,100.00,,
     4.016007377,663992694,,cycles,2014468929,100.00,,
     4.016007377,15758971,,r8188,2014361165,100.00,,
     4.016007377,55078,,r4189,2014263669,100.00,,
     4.016007377,133351882,,L1-dcache-loads,2014143369,100.00,,
     4.016007377,46434920,,l1d.replacement,2013994511,100.00,,
     4.116710847,661437401,,cycles,2014446962,100.00,,
     4.116710847,15721425,,r8188,2014344195,100.00,,
     4.116710847,48115,,r4189,2014251761,100.00,,
     4.116710847,133301342,,L1-dcache-loads,2014136979,100.00,,
     4.116710847,46461308,,l1d.replacement,2013994999,100.00,,
     4.217417639,664334555,,cycles,2014430275,100.00,,
     4.217417639,15804394,,r8188,2014332764,100.00,,
     4.217417639,51504,,r4189,2014244007,100.00,,
     4.217417639,133663702,,L1-dcache-loads,2014134227,100.00,,
     4.217417639,46469880,,l1d.replacement,2013998277,100.00,,
     4.318132319,668574489,,cycles,2014411331,100.00,,
     4.318132319,16010696,,r8188,2014313545,100.00,,
     4.318132319,62548,,r4189,2014227036,100.00,,
     4.318132319,135071487,,L1-dcache-loads,2014127967,100.00,,
     4.318132319,46694571,,l1d.replacement,2014008039,100.00,,
     4.418808589,662703827,,cycles,2014385069,100.00,,
     4.418808589,15751196,,r8188,2014293861,100.00,,
     4.418808589,54105,,r4189,2014212151,100.00,,
     4.418808589,133425554,,L1-dcache-loads,2014110775,100.00,,
     4.418808589,46485994,,l1d.replacement,2013985692,100.00,,
     4.519513065,666350957,,cycles,2014371265,100.00,,
     4.519513065,15843832,,r8188,2014284867,100.00,,
     4.519513065,68952,,r4189,2014206413,100.00,,
     4.519513065,134829213,,L1-dcache-loads,2014108646,100.00,,
     4.519513065,46817937,,l1d.replacement,2013987629,100.00,,
     4.620206729,668361506,,cycles,2014353046,100.00,,
     4.620206729,16057132,,r8188,2014267910,100.00,,
     4.620206729,76533,,r4189,2014191552,100.00,,
     4.620206729,135820545,,L1-dcache-loads,2014097659,100.00,,
     4.620206729,46905378,,l1d.replacement,2013981044,100.00,,
     4.720902308,669391352,,cycles,2014332828,100.00,,
     4.720902308,15907400,,r8188,2014251492,100.00,,
     4.720902308,79852,,r4189,2014178580,100.00,,
     4.720902308,135391934,,L1-dcache-loads,2014088059,100.00,,
     4.720902308,46900014,,l1d.replacement,2013976079,100.00,,
     4.821577931,670210812,,cycles,2014307627,100.00,,
     4.821577931,16199185,,r8188,2014222697,100.00,,
     4.821577931,75787,,r4189,2014152232,100.00,,
     4.821577931,136489212,,L1-dcache-loads,2014065230,100.00,,
     4.821577931,46864094,,l1d.replacement,2013957464,100.00,,
     4.922271073,710035316,,cycles,2014267310,100.00,,
     4.922271073,19704413,,r8188,2014191542,100.00,,
     4.922271073,107718,,r4189,2014134003,100.00,,
     4.922271073,149854677,,L1-dcache-loads,2014054107,100.00,,
     4.922271073,47807955,,l1d.replacement,2013951869,100.00,,
     5.022958870,670838514,,cycles,2014268034,100.00,,
     5.022958870,16022746,,r8188,2014191914,100.00,,
     5.022958870,72488,,r4189,2014126184,100.00,,
     5.022958870,136083488,,L1-dcache-loads,2014044665,100.00,,
     5.022958870,47056334,,l1d.replacement,2013943712,100.00,,
     5.123661351,668165572,,cycles,2014256480,100.00,,
     5.123661351,15957812,,r8188,2014185928,100.00,,
     5.123661351,73495,,r4189,2014121897,100.00,,
     5.123661351,135798227,,L1-dcache-loads,2014042925,100.00,,
     5.123661351,46979050,,l1d.replacement,2013944959,100.00,,
     5.224361936,668713041,,cycles,2014246233,100.00,,
     5.224361936,15945339,,r8188,2014177988,100.00,,
     5.224361936,72709,,r4189,2014116005,100.00,,
     5.224361936,135543423,,L1-dcache-loads,2014039161,100.00,,
     5.224361936,46908733,,l1d.replacement,2013944892,100.00,,
     5.325066858,669803519,,cycles,2014239748,100.00,,
     5.325066858,16024318,,r8188,2014173954,100.00,,
     5.325066858,76578,,r4189,2014113749,100.00,,
     5.325066858,136125052,,L1-dcache-loads,2014039420,100.00,,
     5.325066858,46831469,,l1d.replacement,2013947465,100.00,,
     5.425768895,673635429,,cycles,2014232704,100.00,,
     5.425768895,16124822,,r8188,2014168264,100.00,,
     5.425768895,74866,,r4189,2014110181,100.00,,
     5.425768895,136700394,,L1-dcache-loads,2014037846,100.00,,
     5.425768895,46966963,,l1d.replacement,2013948396,100.00,,
     5.526476895,667018723,,cycles,2014227611,100.00,,
     5.526476895,15869573,,r8188,2014166029,100.00,,
     5.526476895,67704,,r4189,2014109471,100.00,,
     5.526476895,135229572,,L1-dcache-loads,2014039387,100.00,,
     5.526476895,46896252,,l1d.replacement,2013952445,100.00,,
     5.627183251,691060768,,cycles,2014223708,100.00,,
     5.627183251,16809732,,r8188,2014163171,100.00,,
     5.627183251,113637,,r4189,2014108005,100.00,,
     5.627183251,140037857,,L1-dcache-loads,2014039675,100.00,,
     5.627183251,47375732,,l1d.replacement,2013955207,100.00,,
     5.727882625,676134459,,cycles,2014215571,100.00,,
     5.727882625,16062870,,r8188,2014156870,100.00,,
     5.727882625,74661,,r4189,2014103520,100.00,,
     5.727882625,136404126,,L1-dcache-loads,2014036943,100.00,,
     5.727882625,47098977,,l1d.replacement,2013954560,100.00,,
     5.828472481,661506347,,cycles,2014158558,100.00,,
     5.828472481,15785633,,r8188,2014094678,100.00,,
     5.828472481,65945,,r4189,2014042350,100.00,,
     5.828472481,133635790,,L1-dcache-loads,2013977357,100.00,,
     5.828472481,46115401,,l1d.replacement,2013897565,100.00,,
     5.929172711,665650409,,cycles,2014148244,100.00,,
     5.929172711,15807711,,r8188,2014091475,100.00,,
     5.929172711,56496,,r4189,2014040267,100.00,,
     5.929172711,134323867,,L1-dcache-loads,2013976687,100.00,,
     5.929172711,46383062,,l1d.replacement,2013898729,100.00,,
     6.029873458,667329886,,cycles,2014142434,100.00,,
     6.029873458,15857143,,r8188,2014087573,100.00,,
     6.029873458,60712,,r4189,2014038086,100.00,,
     6.029873458,134458511,,L1-dcache-loads,2013976489,100.00,,
     6.029873458,46341770,,l1d.replacement,2013900048,100.00,,
     6.130577120,667599233,,cycles,2014139489,100.00,,
     6.130577120,15882826,,r8188,2014085737,100.00,,
     6.130577120,64817,,r4189,2014037383,100.00,,
     6.130577120,134572766,,L1-dcache-loads,2013977132,100.00,,
     6.130577120,46485184,,l1d.replacement,2013902577,100.00,,
     6.231277320,665739081,,cycles,2014134704,100.00,,
     6.231277320,15677801,,r8188,2014082224,100.00,,
     6.231277320,59922,,r4189,2014034912,100.00,,
     6.231277320,133561450,,L1-dcache-loads,2013976108,100.00,,
     6.231277320,46304234,,l1d.replacement,2013903325,100.00,,
     6.331936835,672312901,,cycles,2014117767,100.00,,
     6.331936835,15973172,,r8188,2014060067,100.00,,
     6.331936835,73138,,r4189,2014013875,100.00,,
     6.331936835,135253486,,L1-dcache-loads,2013956618,100.00,,
     6.331936835,46430194,,l1d.replacement,2013885631,100.00,,
     6.432617079,716100375,,cycles,2014103393,100.00,,
     6.432617079,19975450,,r8188,2014050732,100.00,,
     6.432617079,107574,,r4189,2014004849,100.00,,
     6.432617079,150061041,,L1-dcache-loads,2013948049,100.00,,
     6.432617079,47244524,,l1d.replacement,2013878113,100.00,,
     6.533318937,671572477,,cycles,2014096517,100.00,,
     6.533318937,15991039,,r8188,2014047304,100.00,,
     6.533318937,72703,,r4189,2014002875,100.00,,
     6.533318937,134901072,,L1-dcache-loads,2013947909,100.00,,
     6.533318937,46324912,,l1d.replacement,2013879957,100.00,,
