# started on Thu Mar 14 00:18:42 2019

     2.004376027,444740188,,cycles,2071219532,100.00,,
     2.004376027,15452337,,r8188,2060750728,100.00,,
     2.004376027,144114,,r4189,2047614986,100.00,,
     2.004376027,70101456,,L1-dcache-loads,2034693799,100.00,,
     2.004376027,1890111,,l1d.replacement,2021124268,100.00,,
     2.105156093,374449115,,cycles,2043645007,100.00,,
     2.105156093,10684439,,r8188,2038334023,100.00,,
     2.105156093,73865,,r4189,2031727131,100.00,,
     2.105156093,52547034,,L1-dcache-loads,2025200650,100.00,,
     2.105156093,822978,,l1d.replacement,2018407439,100.00,,
     2.205904309,363877773,,cycles,2034053724,100.00,,
     2.205904309,10482438,,r8188,2030585530,100.00,,
     2.205904309,70393,,r4189,2026175557,100.00,,
     2.205904309,51167805,,L1-dcache-loads,2021819564,100.00,,
     2.205904309,637978,,l1d.replacement,2017287440,100.00,,
     2.306637947,429902216,,cycles,2029234074,100.00,,
     2.306637947,13068140,,r8188,2026577989,100.00,,
     2.306637947,294364,,r4189,2023276951,100.00,,
     2.306637947,64614177,,L1-dcache-loads,2020051337,100.00,,
     2.306637947,1783501,,l1d.replacement,2016657253,100.00,,
     2.407378806,370336470,,cycles,2026358286,100.00,,
     2.407378806,10654516,,r8188,2024246683,100.00,,
     2.407378806,74364,,r4189,2021606213,100.00,,
     2.407378806,52204447,,L1-dcache-loads,2019002816,100.00,,
     2.407378806,702087,,l1d.replacement,2016300202,100.00,,
     2.508084985,371582885,,cycles,2024363146,100.00,,
     2.508084985,10809032,,r8188,2022586028,100.00,,
     2.508084985,80019,,r4189,2020386953,100.00,,
     2.508084985,52802285,,L1-dcache-loads,2018213919,100.00,,
     2.508084985,718190,,l1d.replacement,2015952111,100.00,,
     2.608819507,375379481,,cycles,2022983398,100.00,,
     2.608819507,11032425,,r8188,2021470334,100.00,,
     2.608819507,84975,,r4189,2019584969,100.00,,
     2.608819507,53860356,,L1-dcache-loads,2017722587,100.00,,
     2.608819507,795997,,l1d.replacement,2015783919,100.00,,
     2.709593457,365071029,,cycles,2021949709,100.00,,
     2.709593457,10506411,,r8188,2020625915,100.00,,
     2.709593457,70956,,r4189,2018976223,100.00,,
     2.709593457,51298309,,L1-dcache-loads,2017345493,100.00,,
     2.709593457,656817,,l1d.replacement,2015733412,100.00,,
     2.810300501,367069239,,cycles,2021186922,100.00,,
     2.810300501,10602634,,r8188,2020006994,100.00,,
     2.810300501,73381,,r4189,2018541202,100.00,,
     2.810300501,51661451,,L1-dcache-loads,2017093045,100.00,,
     2.810300501,667161,,l1d.replacement,2015585470,100.00,,
     2.911012584,365757143,,cycles,2020499319,100.00,,
     2.911012584,10518739,,r8188,2019438316,100.00,,
     2.911012584,72046,,r4189,2018118751,100.00,,
     2.911012584,51375362,,L1-dcache-loads,2016815375,100.00,,
     2.911012584,649424,,l1d.replacement,2015459225,100.00,,
     3.011748053,380512248,,cycles,2019980137,100.00,,
     3.011748053,10907474,,r8188,2019017659,100.00,,
     3.011748053,100062,,r4189,2017818056,100.00,,
     3.011748053,53429284,,L1-dcache-loads,2016632539,100.00,,
     3.011748053,886589,,l1d.replacement,2015398896,100.00,,
     3.112481327,374499446,,cycles,2019542249,100.00,,
     3.112481327,10679208,,r8188,2018660571,100.00,,
     3.112481327,81965,,r4189,2017561278,100.00,,
     3.112481327,52229598,,L1-dcache-loads,2016475120,100.00,,
     3.112481327,767409,,l1d.replacement,2015344512,100.00,,
     3.213218371,368329622,,cycles,2019181626,100.00,,
     3.213218371,10534660,,r8188,2018367097,100.00,,
     3.213218371,73586,,r4189,2017351840,100.00,,
     3.213218371,51608467,,L1-dcache-loads,2016348777,100.00,,
     3.213218371,685225,,l1d.replacement,2015304718,100.00,,
     3.313900577,371780074,,cycles,2018799227,100.00,,
     3.313900577,10703402,,r8188,2018035358,100.00,,
     3.313900577,78389,,r4189,2017092208,100.00,,
     3.313900577,52905768,,L1-dcache-loads,2016160802,100.00,,
     3.313900577,719705,,l1d.replacement,2015191671,100.00,,
     3.414633882,365791877,,cycles,2018522839,100.00,,
     3.414633882,10444778,,r8188,2017815948,100.00,,
     3.414633882,71364,,r4189,2016936178,100.00,,
     3.414633882,51094361,,L1-dcache-loads,2016067044,100.00,,
     3.414633882,658930,,l1d.replacement,2015162289,100.00,,
     3.515354760,408320364,,cycles,2018290576,100.00,,
     3.515354760,12606577,,r8188,2017615146,100.00,,
     3.515354760,98111,,r4189,2016788543,100.00,,
     3.515354760,62778029,,L1-dcache-loads,2015972015,100.00,,
     3.515354760,1106855,,l1d.replacement,2015122311,100.00,,
