# started on Thu Mar 14 01:46:51 2019

     1.942584346,168283603,,cycles,2026691641,100.00,,
     1.942584346,6091266,,r8188,2033541182,100.00,,
     1.942584346,71701,,r4189,2034928356,100.00,,
     1.942584346,45841233,,L1-dcache-loads,2032528474,100.00,,
     1.942584346,7906869,,l1d.replacement,2029767697,100.00,,
     2.043350557,169913647,,cycles,2027170424,100.00,,
     2.043350557,7282354,,r8188,2026374389,100.00,,
     2.043350557,35004,,r4189,2025294081,100.00,,
     2.043350557,50609403,,L1-dcache-loads,2024048509,100.00,,
     2.043350557,8934317,,l1d.replacement,2022620117,100.00,,
     2.144085338,152163811,,cycles,2022944844,100.00,,
     2.144085338,7749114,,r8188,2022412906,100.00,,
     2.144085338,36038,,r4189,2021690883,100.00,,
     2.144085338,44441278,,L1-dcache-loads,2020876660,100.00,,
     2.144085338,7785463,,l1d.replacement,2019964830,100.00,,
     2.244855868,163352882,,cycles,2021004980,100.00,,
     2.244855868,9535198,,r8188,2020624780,100.00,,
     2.244855868,32766,,r4189,2020197083,100.00,,
     2.244855868,49585762,,L1-dcache-loads,2019583596,100.00,,
     2.244855868,7588280,,l1d.replacement,2018875212,100.00,,
     2.345618765,195468364,,cycles,2019947610,100.00,,
     2.345618765,6220191,,r8188,2019637097,100.00,,
     2.345618765,34365,,r4189,2019203623,100.00,,
     2.345618765,55756536,,L1-dcache-loads,2018741577,100.00,,
     2.345618765,4004155,,l1d.replacement,2018173732,100.00,,
     2.446337607,175037385,,cycles,2019064307,100.00,,
     2.446337607,6350764,,r8188,2018799317,100.00,,
     2.446337607,42867,,r4189,2018434563,100.00,,
     2.446337607,54740840,,L1-dcache-loads,2018022312,100.00,,
     2.446337607,4706559,,l1d.replacement,2017552318,100.00,,
     2.547077648,138889386,,cycles,2018470883,100.00,,
     2.547077648,5209453,,r8188,2018247436,100.00,,
     2.547077648,36952,,r4189,2017934868,100.00,,
     2.547077648,43220969,,L1-dcache-loads,2017580844,100.00,,
     2.547077648,4867948,,l1d.replacement,2017174588,100.00,,
     2.647870947,150717845,,cycles,2018016482,100.00,,
     2.647870947,5583354,,r8188,2017817453,100.00,,
     2.647870947,44912,,r4189,2017543007,100.00,,
     2.647870947,46694641,,L1-dcache-loads,2017238484,100.00,,
     2.647870947,6834519,,l1d.replacement,2017021956,100.00,,
     2.748594753,159892695,,cycles,2017771881,100.00,,
     2.748594753,5588483,,r8188,2017579773,100.00,,
     2.748594753,40512,,r4189,2017335829,100.00,,
     2.748594753,48917549,,L1-dcache-loads,2017062419,100.00,,
     2.748594753,8760033,,l1d.replacement,2016748772,100.00,,
     2.849294929,144740307,,cycles,2017428542,100.00,,
     2.849294929,4951695,,r8188,2017234534,100.00,,
     2.849294929,33229,,r4189,2017014231,100.00,,
     2.849294929,43131916,,L1-dcache-loads,2016767025,100.00,,
     2.849294929,8441563,,l1d.replacement,2016483382,100.00,,
     2.950030705,160001755,,cycles,2017087201,100.00,,
     2.950030705,5852987,,r8188,2016906191,100.00,,
     2.950030705,31555,,r4189,2016706063,100.00,,
     2.950030705,49162071,,L1-dcache-loads,2016480397,100.00,,
     2.950030705,8007688,,l1d.replacement,2016331228,100.00,,
     3.050771970,156339606,,cycles,2016969378,100.00,,
     3.050771970,5472015,,r8188,2016839151,100.00,,
     3.050771970,30324,,r4189,2016654994,100.00,,
     3.050771970,46478820,,L1-dcache-loads,2016449166,100.00,,
     3.050771970,8239419,,l1d.replacement,2016212768,100.00,,
