# started on Wed Mar 13 23:07:09 2019

     1.146885715,72164945,,cycles,2083293739,100.00,,
     1.146885715,4490381,,r8188,2080492464,100.00,,
     1.146885715,46801,,r4189,2076454531,100.00,,
     1.146885715,16902777,,L1-dcache-loads,2072163219,100.00,,
     1.146885715,1119464,,l1d.replacement,2060236945,100.00,,
     1.248917929,18801958,,cycles,2069097296,100.00,,
     1.248917929,537727,,r8188,2067808126,100.00,,
     1.248917929,15017,,r4189,2065066454,100.00,,
     1.248917929,1888709,,L1-dcache-loads,2058414290,100.00,,
     1.248917929,141785,,l1d.replacement,2050461120,100.00,,
     1.350586299,33599412,,cycles,2059069563,100.00,,
     1.350586299,1099792,,r8188,2057885465,100.00,,
     1.350586299,47383,,r4189,2055059665,100.00,,
     1.350586299,5138424,,L1-dcache-loads,2050162602,100.00,,
     1.350586299,409946,,l1d.replacement,2044824865,100.00,,
     1.451961586,17514016,,cycles,2052712146,100.00,,
     1.451961586,400372,,r8188,2051456671,100.00,,
     1.451961586,13039,,r4189,2047986124,100.00,,
     1.451961586,1664895,,L1-dcache-loads,2044295492,100.00,,
     1.451961586,150796,,l1d.replacement,2040414507,100.00,,
     1.554160077,19046395,,cycles,2047727405,100.00,,
     1.554160077,582117,,r8188,2047108960,100.00,,
     1.554160077,20726,,r4189,2046257879,100.00,,
     1.554160077,3062981,,L1-dcache-loads,2044413987,100.00,,
     1.554160077,196863,,l1d.replacement,2041226597,100.00,,
     1.655866535,20937474,,cycles,2047092708,100.00,,
     1.655866535,781165,,r8188,2046642488,100.00,,
     1.655866535,17466,,r4189,2045182202,100.00,,
     1.655866535,3210697,,L1-dcache-loads,2042728181,100.00,,
     1.655866535,153448,,l1d.replacement,2040058600,100.00,,
     1.757756162,20902165,,cycles,2045384472,100.00,,
     1.757756162,746513,,r8188,2044934400,100.00,,
     1.757756162,19022,,r4189,2044001556,100.00,,
     1.757756162,3253538,,L1-dcache-loads,2042034695,100.00,,
     1.757756162,182611,,l1d.replacement,2039747292,100.00,,
     1.859403267,15067567,,cycles,2044336702,100.00,,
     1.859403267,424373,,r8188,2043905110,100.00,,
     1.859403267,13166,,r4189,2042733181,100.00,,
     1.859403267,1693737,,L1-dcache-loads,2040906661,100.00,,
     1.859403267,125673,,l1d.replacement,2038907740,100.00,,
     1.961143019,17290540,,cycles,2043121422,100.00,,
     1.961143019,397007,,r8188,2042800437,100.00,,
     1.961143019,15915,,r4189,2041871978,100.00,,
     1.961143019,1713133,,L1-dcache-loads,2040240112,100.00,,
     1.961143019,148458,,l1d.replacement,2038460411,100.00,,
     2.063059583,19294706,,cycles,2042256824,100.00,,
     2.063059583,665792,,r8188,2041963182,100.00,,
     2.063059583,18691,,r4189,2041360078,100.00,,
     2.063059583,2805794,,L1-dcache-loads,2040056402,100.00,,
     2.063059583,174906,,l1d.replacement,2038456156,100.00,,
     2.164715157,15734552,,cycles,2041895352,100.00,,
     2.164715157,389349,,r8188,2041610334,100.00,,
     2.164715157,12928,,r4189,2040777474,100.00,,
     2.164715157,1563734,,L1-dcache-loads,2039435458,100.00,,
     2.164715157,123625,,l1d.replacement,2037979426,100.00,,
     2.266394667,16992619,,cycles,2041188963,100.00,,
     2.266394667,470222,,r8188,2040916398,100.00,,
     2.266394667,13898,,r4189,2040197011,100.00,,
     2.266394667,2107125,,L1-dcache-loads,2038963667,100.00,,
     2.266394667,140211,,l1d.replacement,2037623770,100.00,,
     2.368154044,15372272,,cycles,2040624848,100.00,,
     2.368154044,387653,,r8188,2040408537,100.00,,
     2.368154044,13013,,r4189,2039765510,100.00,,
     2.368154044,1707973,,L1-dcache-loads,2038672615,100.00,,
     2.368154044,138874,,l1d.replacement,2037440143,100.00,,
     2.469883511,16393241,,cycles,2040211346,100.00,,
     2.469883511,431015,,r8188,2039993360,100.00,,
     2.469883511,13204,,r4189,2039432542,100.00,,
     2.469883511,1800014,,L1-dcache-loads,2038387935,100.00,,
     2.469883511,125131,,l1d.replacement,2037243497,100.00,,
     2.571778901,17729561,,cycles,2039855796,100.00,,
     2.571778901,565823,,r8188,2039617283,100.00,,
     2.571778901,19804,,r4189,2039245277,100.00,,
     2.571778901,2739088,,L1-dcache-loads,2038360120,100.00,,
     2.571778901,165006,,l1d.replacement,2037292961,100.00,,
     2.673366491,66907966,,cycles,2039728736,100.00,,
     2.673366491,4366753,,r8188,2039542625,100.00,,
     2.673366491,48712,,r4189,2038871687,100.00,,
     2.673366491,16906355,,L1-dcache-loads,2037953805,100.00,,
     2.673366491,1132130,,l1d.replacement,2036952853,100.00,,
     2.775203759,17722854,,cycles,2039273923,100.00,,
     2.775203759,472948,,r8188,2039082948,100.00,,
     2.775203759,15090,,r4189,2038704892,100.00,,
     2.775203759,2026384,,L1-dcache-loads,2037887533,100.00,,
     2.775203759,171201,,l1d.replacement,2036945316,100.00,,
     2.876955035,17152368,,cycles,2039142041,100.00,,
     2.876955035,495106,,r8188,2039011794,100.00,,
     2.876955035,14598,,r4189,2038546353,100.00,,
     2.876955035,2046790,,L1-dcache-loads,2037734509,100.00,,
     2.876955035,148636,,l1d.replacement,2036844397,100.00,,
     2.978664351,16563321,,cycles,2038940228,100.00,,
     2.978664351,484641,,r8188,2038779548,100.00,,
     2.978664351,12588,,r4189,2038326332,100.00,,
     2.978664351,2094459,,L1-dcache-loads,2037552310,100.00,,
     2.978664351,131146,,l1d.replacement,2036708985,100.00,,
     3.080428264,16140761,,cycles,2038695771,100.00,,
     3.080428264,484262,,r8188,2038552421,100.00,,
     3.080428264,12532,,r4189,2038163416,100.00,,
     3.080428264,2118885,,L1-dcache-loads,2037441050,100.00,,
     3.080428264,130202,,l1d.replacement,2036642024,100.00,,
     3.182170636,15561416,,cycles,2038544124,100.00,,
     3.182170636,397491,,r8188,2038414345,100.00,,
     3.182170636,12550,,r4189,2038011418,100.00,,
     3.182170636,1686246,,L1-dcache-loads,2037312956,100.00,,
     3.182170636,122981,,l1d.replacement,2036557416,100.00,,
     3.283833868,17973616,,cycles,2038372870,100.00,,
     3.283833868,459971,,r8188,2038225976,100.00,,
     3.283833868,15486,,r4189,2037813095,100.00,,
     3.283833868,1824481,,L1-dcache-loads,2037142241,100.00,,
     3.283833868,158560,,l1d.replacement,2036414564,100.00,,
     3.385674122,14637604,,cycles,2038155385,100.00,,
     3.385674122,379770,,r8188,2038034716,100.00,,
     3.385674122,12208,,r4189,2037738109,100.00,,
     3.385674122,1628317,,L1-dcache-loads,2037130677,100.00,,
     3.385674122,121368,,l1d.replacement,2036434877,100.00,,
     3.486906127,16224421,,cycles,2038084997,100.00,,
     3.486906127,486634,,r8188,2037821768,100.00,,
     3.486906127,12009,,r4189,2037234899,100.00,,
     3.486906127,2068425,,L1-dcache-loads,2036616378,100.00,,
     3.486906127,124266,,l1d.replacement,2035948090,100.00,,
     3.588999525,16244945,,cycles,2037565483,100.00,,
     3.588999525,527938,,r8188,2037424693,100.00,,
     3.588999525,19491,,r4189,2037250726,100.00,,
     3.588999525,2795676,,L1-dcache-loads,2036826355,100.00,,
     3.588999525,165734,,l1d.replacement,2036187431,100.00,,
     3.690939381,17931127,,cycles,2037738510,100.00,,
     3.690939381,467688,,r8188,2037618585,100.00,,
     3.690939381,14786,,r4189,2037405209,100.00,,
     3.690939381,1723299,,L1-dcache-loads,2036907706,100.00,,
     3.690939381,144835,,l1d.replacement,2036291831,100.00,,
     3.792618670,17495434,,cycles,2037770512,100.00,,
     3.792618670,458293,,r8188,2037662006,100.00,,
     3.792618670,13967,,r4189,2037333836,100.00,,
     3.792618670,1969392,,L1-dcache-loads,2036787901,100.00,,
     3.792618670,154275,,l1d.replacement,2036194890,100.00,,
     3.894333074,13606632,,cycles,2037627611,100.00,,
     3.894333074,336191,,r8188,2037513667,100.00,,
     3.894333074,11261,,r4189,2037220487,100.00,,
     3.894333074,1362606,,L1-dcache-loads,2036701049,100.00,,
     3.894333074,105754,,l1d.replacement,2036129690,100.00,,
     3.996372528,16772180,,cycles,2037519809,100.00,,
     3.996372528,459834,,r8188,2037411452,100.00,,
     3.996372528,14484,,r4189,2037232164,100.00,,
     3.996372528,1864782,,L1-dcache-loads,2036844360,100.00,,
     3.996372528,140508,,l1d.replacement,2036293452,100.00,,
     4.097858666,14615779,,cycles,2037634784,100.00,,
     4.097858666,386474,,r8188,2037512428,100.00,,
     4.097858666,11555,,r4189,2037106014,100.00,,
     4.097858666,1457611,,L1-dcache-loads,2036611473,100.00,,
     4.097858666,106318,,l1d.replacement,2036077664,100.00,,
     4.199795021,63862706,,cycles,2037398745,100.00,,
     4.199795021,4373608,,r8188,2037310500,100.00,,
     4.199795021,48835,,r4189,2037120444,100.00,,
     4.199795021,17288519,,L1-dcache-loads,2036682218,100.00,,
     4.199795021,1136777,,l1d.replacement,2036165824,100.00,,
     4.302021969,17580745,,cycles,2037429109,100.00,,
     4.302021969,502675,,r8188,2037333615,100.00,,
     4.302021969,13364,,r4189,2037201052,100.00,,
     4.302021969,2225493,,L1-dcache-loads,2036920325,100.00,,
     4.302021969,148942,,l1d.replacement,2036427851,100.00,,
     4.404209924,39517078,,cycles,2037643393,100.00,,
     4.404209924,1131839,,r8188,2037551498,100.00,,
     4.404209924,51571,,r4189,2037424996,100.00,,
     4.404209924,5290268,,L1-dcache-loads,2037136106,100.00,,
     4.404209924,472932,,l1d.replacement,2036654847,100.00,,
     4.506102096,17318598,,cycles,2037819690,100.00,,
     4.506102096,439956,,r8188,2037701891,100.00,,
     4.506102096,14209,,r4189,2037543400,100.00,,
     4.506102096,1752659,,L1-dcache-loads,2037163523,100.00,,
