# started on Thu Mar 14 05:01:41 2019

     1.173689989,390344668,,cycles,2057079305,100.00,,
     1.173689989,16724722,,r8188,2047136958,100.00,,
     1.173689989,46032,,r4189,2034451546,100.00,,
     1.173689989,80862099,,L1-dcache-loads,2021930168,100.00,,
     1.173689989,390025,,l1d.replacement,2016253186,100.00,,
     1.274467274,378055517,,cycles,2036554570,100.00,,
     1.274467274,16165029,,r8188,2031423667,100.00,,
     1.274467274,22375,,r4189,2025049917,100.00,,
     1.274467274,79679794,,L1-dcache-loads,2018775270,100.00,,
     1.274467274,390908,,l1d.replacement,2015925075,100.00,,
     1.375201782,367930563,,cycles,2029281852,100.00,,
     1.375201782,16000472,,r8188,2025859739,100.00,,
     1.375201782,18148,,r4189,2021609862,100.00,,
     1.375201782,78758289,,L1-dcache-loads,2017426409,100.00,,
     1.375201782,178100,,l1d.replacement,2015527683,100.00,,
     1.475947499,364351787,,cycles,2025672030,100.00,,
     1.475947499,15733625,,r8188,2023115475,100.00,,
     1.475947499,11848,,r4189,2019935335,100.00,,
     1.475947499,77647663,,L1-dcache-loads,2016807121,100.00,,
     1.475947499,121155,,l1d.replacement,2015385741,100.00,,
     1.576684879,363990449,,cycles,2023521468,100.00,,
     1.576684879,15728928,,r8188,2021474406,100.00,,
     1.576684879,11610,,r4189,2018920831,100.00,,
     1.576684879,77593951,,L1-dcache-loads,2016409687,100.00,,
     1.576684879,124712,,l1d.replacement,2015269153,100.00,,
     1.677420560,369104476,,cycles,2022061267,100.00,,
     1.677420560,15850503,,r8188,2020351688,100.00,,
     1.677420560,18534,,r4189,2018227455,100.00,,
     1.677420560,78214439,,L1-dcache-loads,2016136529,100.00,,
     1.677420560,189316,,l1d.replacement,2015185413,100.00,,
     1.778101122,435255756,,cycles,2020875883,100.00,,
     1.778101122,18268207,,r8188,2019393526,100.00,,
     1.778101122,42902,,r4189,2017572407,100.00,,
     1.778101122,86322252,,L1-dcache-loads,2015781111,100.00,,
     1.778101122,1375772,,l1d.replacement,2014967262,100.00,,
     1.878837240,370938476,,cycles,2020098366,100.00,,
     1.878837240,15981140,,r8188,2018815274,100.00,,
     1.878837240,25321,,r4189,2017222235,100.00,,
     1.878837240,79165090,,L1-dcache-loads,2015654700,100.00,,
     1.878837240,227615,,l1d.replacement,2014942080,100.00,,
     1.979571258,369015943,,cycles,2019503670,100.00,,
     1.979571258,15837430,,r8188,2018364399,100.00,,
     1.979571258,16901,,r4189,2016948222,100.00,,
     1.979571258,78196126,,L1-dcache-loads,2015553989,100.00,,
     1.979571258,202310,,l1d.replacement,2014919400,100.00,,
     2.080354610,364696392,,cycles,2019038683,100.00,,
     2.080354610,15687434,,r8188,2018013834,100.00,,
     2.080354610,12585,,r4189,2016738384,100.00,,
     2.080354610,77419499,,L1-dcache-loads,2015483647,100.00,,
     2.080354610,135452,,l1d.replacement,2014961613,100.00,,
     2.181032362,364571462,,cycles,2018627829,100.00,,
     2.181032362,15719353,,r8188,2017691616,100.00,,
     2.181032362,12898,,r4189,2016531708,100.00,,
     2.181032362,77568255,,L1-dcache-loads,2015390684,100.00,,
     2.181032362,133887,,l1d.replacement,2014871845,100.00,,
     2.281763809,369099928,,cycles,2018294281,100.00,,
     2.281763809,15971255,,r8188,2017438513,100.00,,
