# started on Thu Mar 14 03:27:54 2019

     2.022132001,392407373,,cycles,2026864893,100.00,,
     2.022132001,22871285,,r8188,2024553952,100.00,,
     2.022132001,46866,,r4189,2022436775,100.00,,
     2.022132001,218319929,,L1-dcache-loads,2019807695,100.00,,
     2.022132001,8140652,,l1d.replacement,2016520952,100.00,,
     2.122925656,366737437,,cycles,2021608419,100.00,,
     2.122925656,22021447,,r8188,2020331140,100.00,,
     2.122925656,16463,,r4189,2019232301,100.00,,
     2.122925656,214376384,,L1-dcache-loads,2017893071,100.00,,
     2.122925656,7731899,,l1d.replacement,2016224894,100.00,,
     2.223662277,365529792,,cycles,2019352123,100.00,,
     2.223662277,22035358,,r8188,2018485088,100.00,,
     2.223662277,16819,,r4189,2017753296,100.00,,
     2.223662277,214238954,,L1-dcache-loads,2016857828,100.00,,
     2.223662277,7711417,,l1d.replacement,2015745099,100.00,,
     2.324336309,413447479,,cycles,2018013847,100.00,,
     2.324336309,25888438,,r8188,2017267629,100.00,,
     2.324336309,48990,,r4189,2016711040,100.00,,
     2.324336309,228598989,,L1-dcache-loads,2016034820,100.00,,
     2.324336309,8701214,,l1d.replacement,2015194824,100.00,,
     2.425075854,371806385,,cycles,2017291928,100.00,,
     2.425075854,22164936,,r8188,2016772688,100.00,,
     2.425075854,24254,,r4189,2016331894,100.00,,
     2.425075854,214203048,,L1-dcache-loads,2015793244,100.00,,
     2.425075854,7727152,,l1d.replacement,2015122963,100.00,,
     2.525812387,365315610,,cycles,2016869040,100.00,,
     2.525812387,21619890,,r8188,2016434637,100.00,,
     2.525812387,15723,,r4189,2016068806,100.00,,
     2.525812387,211841577,,L1-dcache-loads,2015622182,100.00,,
     2.525812387,7591523,,l1d.replacement,2015065425,100.00,,
     2.626546563,365613456,,cycles,2016565169,100.00,,
     2.626546563,21535817,,r8188,2016193118,100.00,,
     2.626546563,16029,,r4189,2015879285,100.00,,
     2.626546563,211108262,,L1-dcache-loads,2015494942,100.00,,
     2.626546563,7573041,,l1d.replacement,2015018344,100.00,,
     2.727295526,366694561,,cycles,2016358691,100.00,,
     2.727295526,21606254,,r8188,2016045478,100.00,,
     2.727295526,16111,,r4189,2015771793,100.00,,
