# started on Thu Mar 14 03:05:40 2019

     1.456457470,27836355,,cycles,2083308725,100.00,,
     1.456457470,1110184,,r8188,2080271629,100.00,,
     1.456457470,18767,,r4189,2076332533,100.00,,
     1.456457470,3745358,,L1-dcache-loads,2067889004,100.00,,
     1.456457470,167014,,l1d.replacement,2052753743,100.00,,
     1.558003860,17824794,,cycles,2064383616,100.00,,
     1.558003860,465265,,r8188,2062727488,100.00,,
     1.558003860,14166,,r4189,2056986774,100.00,,
     1.558003860,1764832,,L1-dcache-loads,2049500900,100.00,,
     1.558003860,145572,,l1d.replacement,2041861637,100.00,,
     1.660515351,17091160,,cycles,2052954689,100.00,,
     1.660515351,462532,,r8188,2052125891,100.00,,
     1.660515351,15350,,r4189,2050787746,100.00,,
     1.660515351,1920833,,L1-dcache-loads,2048881760,100.00,,
     1.660515351,155528,,l1d.replacement,2044656024,100.00,,
     1.763190700,17616703,,cycles,2052335632,100.00,,
     1.763190700,463730,,r8188,2051644505,100.00,,
     1.763190700,14101,,r4189,2050714037,100.00,,
     1.763190700,1739571,,L1-dcache-loads,2049589905,100.00,,
     1.763190700,135948,,l1d.replacement,2046874542,100.00,,
     1.863980542,23610969,,cycles,2052005200,100.00,,
     1.863980542,748635,,r8188,2049544026,100.00,,
     1.863980542,19453,,r4189,2046677596,100.00,,
     1.863980542,3211297,,L1-dcache-loads,2043716323,100.00,,
     1.863980542,184632,,l1d.replacement,2040671870,100.00,,
     1.965180670,56413246,,cycles,2046470216,100.00,,
     1.965180670,3913665,,r8188,2045321649,100.00,,
     1.965180670,37847,,r4189,2042944992,100.00,,
     1.965180670,15075308,,L1-dcache-loads,2040449251,100.00,,
     1.965180670,1043831,,l1d.replacement,2037905635,100.00,,
     2.068346888,19291204,,cycles,2043208771,100.00,,
     2.068346888,611728,,r8188,2042725473,100.00,,
     2.068346888,22571,,r4189,2042081226,100.00,,
     2.068346888,3144279,,L1-dcache-loads,2041453177,100.00,,
     2.068346888,207916,,l1d.replacement,2040794937,100.00,,
     2.170955667,20086811,,cycles,2045750192,100.00,,
     2.170955667,516059,,r8188,2045346505,100.00,,
     2.170955667,14010,,r4189,2044802410,100.00,,
     2.170955667,1884165,,L1-dcache-loads,2044127677,100.00,,
     2.170955667,157409,,l1d.replacement,2042862586,100.00,,
     2.273272935,18977584,,cycles,2046484844,100.00,,
     2.273272935,475248,,r8188,2046101265,100.00,,
     2.273272935,14574,,r4189,2045658658,100.00,,
     2.273272935,1858475,,L1-dcache-loads,2044875432,100.00,,
     2.273272935,143851,,l1d.replacement,2043266523,100.00,,
     2.375426088,18825812,,cycles,2046500138,100.00,,
     2.375426088,463656,,r8188,2046180768,100.00,,
     2.375426088,14455,,r4189,2045762362,100.00,,
     2.375426088,1868824,,L1-dcache-loads,2044767167,100.00,,
     2.375426088,155676,,l1d.replacement,2043250089,100.00,,
     2.477430388,17518107,,cycles,2046152234,100.00,,
     2.477430388,433610,,r8188,2045847578,100.00,,
     2.477430388,13894,,r4189,2045389653,100.00,,
     2.477430388,1769889,,L1-dcache-loads,2044349146,100.00,,
     2.477430388,147851,,l1d.replacement,2042966331,100.00,,
     2.579219551,15751990,,cycles,2045704020,100.00,,
     2.579219551,432360,,r8188,2045433739,100.00,,
     2.579219551,12595,,r4189,2044836638,100.00,,
     2.579219551,1620695,,L1-dcache-loads,2043629296,100.00,,
     2.579219551,118829,,l1d.replacement,2042372429,100.00,,
     2.681014861,14884574,,cycles,2044920323,100.00,,
     2.681014861,391208,,r8188,2044691373,100.00,,
     2.681014861,12273,,r4189,2044146339,100.00,,
     2.681014861,1637286,,L1-dcache-loads,2043031145,100.00,,
     2.681014861,117996,,l1d.replacement,2041863842,100.00,,
