# started on Thu Mar 14 03:01:17 2019

     1.632076368,372069686,,cycles,2025446475,100.00,,
     1.632076368,10698951,,r8188,2022590210,100.00,,
     1.632076368,72953,,r4189,2020784780,100.00,,
     1.632076368,52240056,,L1-dcache-loads,2018543431,100.00,,
     1.632076368,702426,,l1d.replacement,2015658999,100.00,,
     1.732841078,387830373,,cycles,2020559468,100.00,,
     1.732841078,11254285,,r8188,2019011614,100.00,,
     1.732841078,105851,,r4189,2018080077,100.00,,
     1.732841078,55350829,,L1-dcache-loads,2016946284,100.00,,
     1.732841078,1043930,,l1d.replacement,2015496292,100.00,,
     1.833567533,367157157,,cycles,2018571570,100.00,,
     1.833567533,10481134,,r8188,2017543887,100.00,,
     1.833567533,72914,,r4189,2016923115,100.00,,
     1.833567533,51336688,,L1-dcache-loads,2016168362,100.00,,
     1.833567533,665896,,l1d.replacement,2015195480,100.00,,
     1.934310518,365780036,,cycles,2017548976,100.00,,
     1.934310518,10475101,,r8188,2016776147,100.00,,
     1.934310518,71160,,r4189,2016310085,100.00,,
     1.934310518,51345059,,L1-dcache-loads,2015745770,100.00,,
     1.934310518,649673,,l1d.replacement,2015119254,100.00,,
     2.035033092,366223575,,cycles,2017024386,100.00,,
     2.035033092,10461790,,r8188,2016408638,100.00,,
     2.035033092,72049,,r4189,2016035105,100.00,,
     2.035033092,51191712,,L1-dcache-loads,2015581354,100.00,,
     2.035033092,653981,,l1d.replacement,2014997888,100.00,,
     2.135756045,371533608,,cycles,2016603790,100.00,,
     2.135756045,10869383,,r8188,2016090623,100.00,,
     2.135756045,78344,,r4189,2015779709,100.00,,
     2.135756045,53065368,,L1-dcache-loads,2015401380,100.00,,
     2.135756045,707789,,l1d.replacement,2014915498,100.00,,
     2.236475003,368692659,,cycles,2016295448,100.00,,
     2.236475003,10650310,,r8188,2015853479,100.00,,
     2.236475003,78682,,r4189,2015586870,100.00,,
     2.236475003,52471908,,L1-dcache-loads,2015262735,100.00,,
     2.236475003,686841,,l1d.replacement,2014845880,100.00,,
     2.337199978,370742183,,cycles,2016070434,100.00,,
     2.337199978,10606032,,r8188,2015687719,100.00,,
     2.337199978,75736,,r4189,2015454849,100.00,,
     2.337199978,52060207,,L1-dcache-loads,2015172185,100.00,,
     2.337199978,719702,,l1d.replacement,2014808441,100.00,,
     2.437930092,370565768,,cycles,2015910773,100.00,,
     2.437930092,10594738,,r8188,2015570451,100.00,,
     2.437930092,73961,,r4189,2015364821,100.00,,
     2.437930092,51892811,,L1-dcache-loads,2015113756,100.00,,
     2.437930092,733117,,l1d.replacement,2014790305,100.00,,
     2.538661070,376431387,,cycles,2015785395,100.00,,
     2.538661070,10919947,,r8188,2015482909,100.00,,
     2.538661070,80640,,r4189,2015296145,100.00,,
     2.538661070,53406528,,L1-dcache-loads,2015069158,100.00,,
     2.538661070,844659,,l1d.replacement,2014777695,100.00,,
