# started on Thu Mar 14 04:25:46 2019

     1.656471183,20909752,,cycles,2082845155,100.00,,
     1.656471183,595661,,r8188,2079967449,100.00,,
     1.656471183,13798,,r4189,2076046167,100.00,,
     1.656471183,1953042,,L1-dcache-loads,2067446393,100.00,,
     1.656471183,140283,,l1d.replacement,2051977505,100.00,,
     1.758728940,16764424,,cycles,2065020786,100.00,,
     1.758728940,429752,,r8188,2063091369,100.00,,
     1.758728940,13465,,r4189,2060911260,100.00,,
     1.758728940,1720409,,L1-dcache-loads,2056399364,100.00,,
     1.758728940,138977,,l1d.replacement,2048592899,100.00,,
     1.860792494,17998580,,cycles,2058005141,100.00,,
     1.860792494,457194,,r8188,2056980750,100.00,,
     1.860792494,14889,,r4189,2055589915,100.00,,
     1.860792494,1829769,,L1-dcache-loads,2051423993,100.00,,
     1.860792494,146373,,l1d.replacement,2046168764,100.00,,
     1.963076432,64838343,,cycles,2054003952,100.00,,
     1.963076432,4394652,,r8188,2053264655,100.00,,
     1.963076432,47481,,r4189,2052079238,100.00,,
     1.963076432,17150987,,L1-dcache-loads,2049934198,100.00,,
     1.963076432,1147077,,l1d.replacement,2046059454,100.00,,
     2.065242257,18327255,,cycles,2052257563,100.00,,
     2.065242257,475342,,r8188,2051662543,100.00,,
     2.065242257,14457,,r4189,2050879291,100.00,,
     2.065242257,1929221,,L1-dcache-loads,2048666459,100.00,,
     2.065242257,145196,,l1d.replacement,2045519334,100.00,,
     2.167270373,23549372,,cycles,2050738891,100.00,,
     2.167270373,832747,,r8188,2050198535,100.00,,
     2.167270373,21839,,r4189,2049456468,100.00,,
     2.167270373,3563966,,L1-dcache-loads,2047330040,100.00,,
     2.167270373,218585,,l1d.replacement,2044701617,100.00,,
     2.269493883,16266802,,cycles,2049312879,100.00,,
     2.269493883,401286,,r8188,2048854006,100.00,,
     2.269493883,12976,,r4189,2048277612,100.00,,
     2.269493883,1657702,,L1-dcache-loads,2046902830,100.00,,
     2.269493883,131962,,l1d.replacement,2044673099,100.00,,
     2.371555142,22044461,,cycles,2048687495,100.00,,
     2.371555142,788304,,r8188,2048269337,100.00,,
     2.371555142,19630,,r4189,2047723760,100.00,,
     2.371555142,3272595,,L1-dcache-loads,2046217412,100.00,,
     2.371555142,188789,,l1d.replacement,2044248055,100.00,,
     2.474035843,21928959,,cycles,2047894357,100.00,,
     2.474035843,727572,,r8188,2047599916,100.00,,
     2.474035843,21818,,r4189,2047093839,100.00,,
     2.474035843,3594348,,L1-dcache-loads,2046382226,100.00,,
     2.474035843,212660,,l1d.replacement,2044850304,100.00,,
     2.576155416,18669184,,cycles,2048045545,100.00,,
     2.576155416,443731,,r8188,2047726003,100.00,,
     2.576155416,14560,,r4189,2047315555,100.00,,
     2.576155416,1665955,,L1-dcache-loads,2046182915,100.00,,
     2.576155416,146728,,l1d.replacement,2044608888,100.00,,
     2.678416308,19762377,,cycles,2047543197,100.00,,
     2.678416308,499796,,r8188,2047261848,100.00,,
     2.678416308,17578,,r4189,2046883087,100.00,,
     2.678416308,1934701,,L1-dcache-loads,2046086051,100.00,,
