# started on Thu Mar 14 04:28:46 2019

     1.691994817,156677828,,cycles,2023794373,100.00,,
     1.691994817,5758073,,r8188,2022088647,100.00,,
     1.691994817,50272,,r4189,2021085427,100.00,,
     1.691994817,47507374,,L1-dcache-loads,2019038550,100.00,,
     1.691994817,8105604,,l1d.replacement,2016242270,100.00,,
     1.792752008,191803097,,cycles,2020186979,100.00,,
     1.792752008,9218489,,r8188,2019064049,100.00,,
     1.792752008,66662,,r4189,2018156241,100.00,,
     1.792752008,59537786,,L1-dcache-loads,2017031025,100.00,,
     1.792752008,8295160,,l1d.replacement,2015693263,100.00,,
     1.893477329,142568612,,cycles,2018289443,100.00,,
     1.893477329,4989220,,r8188,2017600622,100.00,,
     1.893477329,39028,,r4189,2017002587,100.00,,
     1.893477329,41637267,,L1-dcache-loads,2016267642,100.00,,
     1.893477329,7574037,,l1d.replacement,2015330103,100.00,,
     1.994229735,160852513,,cycles,2017454864,100.00,,
     1.994229735,6306786,,r8188,2016947251,100.00,,
     1.994229735,34090,,r4189,2016507987,100.00,,
     1.994229735,48277586,,L1-dcache-loads,2015966517,100.00,,
     1.994229735,8408803,,l1d.replacement,2015270112,100.00,,
     2.094942175,152814895,,cycles,2016858728,100.00,,
     2.094942175,6954536,,r8188,2016405775,100.00,,
     2.094942175,44128,,r4189,2016057385,100.00,,
     2.094942175,45824587,,L1-dcache-loads,2015625487,100.00,,
     2.094942175,7348671,,l1d.replacement,2015071856,100.00,,
     2.195762955,171282792,,cycles,2016455488,100.00,,
     2.195762955,10285181,,r8188,2016140693,100.00,,
     2.195762955,33494,,r4189,2016023023,100.00,,
     2.195762955,48693155,,L1-dcache-loads,2015670764,100.00,,
     2.195762955,10796395,,l1d.replacement,2015249852,100.00,,
     2.296514507,158021260,,cycles,2016483116,100.00,,
     2.296514507,6411306,,r8188,2016192978,100.00,,
     2.296514507,39914,,r4189,2015953910,100.00,,
     2.296514507,46846325,,L1-dcache-loads,2015653959,100.00,,
     2.296514507,3915824,,l1d.replacement,2015268024,100.00,,
     2.397263961,191543547,,cycles,2016322681,100.00,,
     2.397263961,6955525,,r8188,2016065235,100.00,,
     2.397263961,44505,,r4189,2015852087,100.00,,
     2.397263961,59178105,,L1-dcache-loads,2015583413,100.00,,
     2.397263961,3956960,,l1d.replacement,2015239575,100.00,,
     2.498014849,179659729,,cycles,2016186874,100.00,,
     2.498014849,6087506,,r8188,2015958963,100.00,,
     2.498014849,48026,,r4189,2015767324,100.00,,
     2.498014849,53335873,,L1-dcache-loads,2015527950,100.00,,
     2.498014849,5310897,,l1d.replacement,2015222052,100.00,,
     2.598773499,159914070,,cycles,2016074858,100.00,,
     2.598773499,5471860,,r8188,2015870643,100.00,,
     2.598773499,48425,,r4189,2015699689,100.00,,
     2.598773499,47225502,,L1-dcache-loads,2015487699,100.00,,
     2.598773499,7933055,,l1d.replacement,2015220208,100.00,,
     2.699537541,155355596,,cycles,2016017081,100.00,,
     2.699537541,5635384,,r8188,2015831971,100.00,,
     2.699537541,38473,,r4189,2015676598,100.00,,
     2.699537541,47610811,,L1-dcache-loads,2015481276,100.00,,
     2.699537541,7914350,,l1d.replacement,2015231457,100.00,,
     2.800308414,136576065,,cycles,2015969316,100.00,,
     2.800308414,5195133,,r8188,2015801548,100.00,,
     2.800308414,36619,,r4189,2015658775,100.00,,
     2.800308414,42376823,,L1-dcache-loads,2015480602,100.00,,
     2.800308414,6198532,,l1d.replacement,2015251115,100.00,,
     2.901119592,146465721,,cycles,2015932249,100.00,,
     2.901119592,5476222,,r8188,2015821145,100.00,,
     2.901119592,36874,,r4189,2015691507,100.00,,
     2.901119592,44474934,,L1-dcache-loads,2015533564,100.00,,
     2.901119592,6920258,,l1d.replacement,2015330254,100.00,,
     3.001871754,160818021,,cycles,2015931114,100.00,,
     3.001871754,5519583,,r8188,2015784360,100.00,,
     3.001871754,35517,,r4189,2015661586,100.00,,
     3.001871754,47307278,,L1-dcache-loads,2015508782,100.00,,
     3.001871754,8586898,,l1d.replacement,2015312822,100.00,,
     3.102644118,149787632,,cycles,2015886495,100.00,,
     3.102644118,4853566,,r8188,2015755310,100.00,,
     3.102644118,31881,,r4189,2015647345,100.00,,
     3.102644118,41417165,,L1-dcache-loads,2015512869,100.00,,
     3.102644118,8315952,,l1d.replacement,2015326494,100.00,,
     3.203390281,163498553,,cycles,2015850725,100.00,,
     3.203390281,5885203,,r8188,2015716057,100.00,,
     3.203390281,30356,,r4189,2015608849,100.00,,
     3.203390281,48311003,,L1-dcache-loads,2015475497,100.00,,
     3.203390281,7964170,,l1d.replacement,2015302860,100.00,,
     3.304192104,193204470,,cycles,2015831790,100.00,,
     3.304192104,9090390,,r8188,2015731610,100.00,,
     3.304192104,65119,,r4189,2015632149,100.00,,
     3.304192104,55702862,,L1-dcache-loads,2015508055,100.00,,
     3.304192104,8063229,,l1d.replacement,2015347594,100.00,,
     3.404979463,148637049,,cycles,2015832888,100.00,,
     3.404979463,5850621,,r8188,2015732702,100.00,,
     3.404979463,40044,,r4189,2015639274,100.00,,
     3.404979463,43290565,,L1-dcache-loads,2015522185,100.00,,
     3.404979463,6773551,,l1d.replacement,2015372042,100.00,,
     3.505762169,158852993,,cycles,2015829142,100.00,,
     3.505762169,6160187,,r8188,2015732486,100.00,,
     3.505762169,29750,,r4189,2015644086,100.00,,
     3.505762169,45428399,,L1-dcache-loads,2015533788,100.00,,
     3.505762169,7537042,,l1d.replacement,2015390261,100.00,,
     3.606551532,169157511,,cycles,2015820505,100.00,,
     3.606551532,6771501,,r8188,2015723153,100.00,,
     3.606551532,27604,,r4189,2015638989,100.00,,
     3.606551532,43822424,,L1-dcache-loads,2015534573,100.00,,
     3.606551532,9463813,,l1d.replacement,2015400436,100.00,,
     3.707333925,200613059,,cycles,2015824917,100.00,,
     3.707333925,9375470,,r8188,2015734820,100.00,,
     3.707333925,61722,,r4189,2015654588,100.00,,
     3.707333925,51028015,,L1-dcache-loads,2015555130,100.00,,
     3.707333925,9505005,,l1d.replacement,2015426051,100.00,,
     3.808164301,145986657,,cycles,2015838781,100.00,,
     3.808164301,6063149,,r8188,2015758219,100.00,,
     3.808164301,34278,,r4189,2015694278,100.00,,
     3.808164301,34094646,,L1-dcache-loads,2015601439,100.00,,
     3.808164301,4938526,,l1d.replacement,2015480048,100.00,,
     3.908956652,217317680,,cycles,2015865018,100.00,,
     3.908956652,10253842,,r8188,2015780518,100.00,,
     3.908956652,24638,,r4189,2015707926,100.00,,
     3.908956652,40812988,,L1-dcache-loads,2015617168,100.00,,
     3.908956652,10153645,,l1d.replacement,2015499392,100.00,,
     4.009738565,156243302,,cycles,2015855931,100.00,,
     4.009738565,6811876,,r8188,2015775254,100.00,,
     4.009738565,31241,,r4189,2015705796,100.00,,
     4.009738565,43708514,,L1-dcache-loads,2015618556,100.00,,
     4.009738565,4698511,,l1d.replacement,2015506724,100.00,,
     4.110495904,196367692,,cycles,2015834945,100.00,,
     4.110495904,4810231,,r8188,2015751850,100.00,,
     4.110495904,37093,,r4189,2015685771,100.00,,
