# started on Thu Mar 14 02:32:14 2019

     1.125183152,21100520,,cycles,2057530581,100.00,,
     1.125183152,613364,,r8188,2055187185,100.00,,
     1.125183152,14660,,r4189,2052077633,100.00,,
     1.125183152,2021681,,L1-dcache-loads,2049850744,100.00,,
     1.125183152,160794,,l1d.replacement,2046933715,100.00,,
     1.227321746,21375845,,cycles,2052073625,100.00,,
     1.227321746,552060,,r8188,2050624521,100.00,,
     1.227321746,17251,,r4189,2048991605,100.00,,
     1.227321746,1893565,,L1-dcache-loads,2046512647,100.00,,
     1.227321746,169283,,l1d.replacement,2044896431,100.00,,
     1.329664842,22947641,,cycles,2048693302,100.00,,
     1.329664842,741163,,r8188,2047919154,100.00,,
     1.329664842,21977,,r4189,2046973325,100.00,,
     1.329664842,3273472,,L1-dcache-loads,2046415993,100.00,,
     1.329664842,203470,,l1d.replacement,2045528369,100.00,,
     1.430781012,30890403,,cycles,2048172464,100.00,,
     1.430781012,755888,,r8188,2045850899,100.00,,
     1.430781012,24525,,r4189,2042470402,100.00,,
     1.430781012,3020539,,L1-dcache-loads,2040152526,100.00,,
     1.430781012,299631,,l1d.replacement,2039742992,100.00,,
     1.532135806,24206498,,cycles,2042922338,100.00,,
     1.532135806,602730,,r8188,2042075381,100.00,,
     1.532135806,19614,,r4189,2039673304,100.00,,
     1.532135806,2755768,,L1-dcache-loads,2037828757,100.00,,
     1.532135806,258401,,l1d.replacement,2037222057,100.00,,
     1.634340312,17324059,,cycles,2040412226,100.00,,
     1.634340312,460496,,r8188,2040008603,100.00,,
     1.634340312,16045,,r4189,2039531480,100.00,,
     1.634340312,2046480,,L1-dcache-loads,2038757982,100.00,,
     1.634340312,165151,,l1d.replacement,2038323710,100.00,,
     1.737450139,25635561,,cycles,2040946607,100.00,,
     1.737450139,600973,,r8188,2040574292,100.00,,
     1.737450139,20746,,r4189,2040153111,100.00,,
     1.737450139,2615397,,L1-dcache-loads,2040384048,100.00,,
     1.737450139,252072,,l1d.replacement,2041408892,100.00,,
     1.840163751,20394433,,cycles,2043633434,100.00,,
     1.840163751,525698,,r8188,2043313167,100.00,,
     1.840163751,14544,,r4189,2042939608,100.00,,
     1.840163751,1937540,,L1-dcache-loads,2043141855,100.00,,
     1.840163751,159524,,l1d.replacement,2043338336,100.00,,
     1.942495499,26836684,,cycles,2044789008,100.00,,
     1.942495499,631922,,r8188,2044484026,100.00,,
     1.942495499,20562,,r4189,2044138592,100.00,,
     1.942495499,2420845,,L1-dcache-loads,2043992408,100.00,,
     1.942495499,233850,,l1d.replacement,2043718555,100.00,,
     2.044554354,21353262,,cycles,2044990480,100.00,,
     2.044554354,560715,,r8188,2044732548,100.00,,
     2.044554354,15848,,r4189,2044375377,100.00,,
     2.044554354,2349163,,L1-dcache-loads,2043764992,100.00,,
     2.044554354,170470,,l1d.replacement,2043468091,100.00,,
     2.146636122,24311154,,cycles,2044637357,100.00,,
     2.146636122,563418,,r8188,2044438120,100.00,,
     2.146636122,21034,,r4189,2044132203,100.00,,
     2.146636122,2395915,,L1-dcache-loads,2043575980,100.00,,
     2.146636122,239827,,l1d.replacement,2043306597,100.00,,
     2.248675923,67124779,,cycles,2044402013,100.00,,
     2.248675923,4347681,,r8188,2044208212,100.00,,
     2.248675923,48670,,r4189,2043921653,100.00,,
     2.248675923,16940578,,L1-dcache-loads,2043395755,100.00,,
     2.248675923,1146081,,l1d.replacement,2043118578,100.00,,
     2.350115978,28153983,,cycles,2044031005,100.00,,
     2.350115978,882445,,r8188,2043714235,100.00,,
     2.350115978,27093,,r4189,2042946371,100.00,,
     2.350115978,3854917,,L1-dcache-loads,2042240337,100.00,,
     2.350115978,282864,,l1d.replacement,2042008186,100.00,,
     2.452719778,20573081,,cycles,2043106068,100.00,,
     2.452719778,700272,,r8188,2042865285,100.00,,
     2.452719778,18210,,r4189,2042641243,100.00,,
     2.452719778,3163536,,L1-dcache-loads,2042715971,100.00,,
     2.452719778,201742,,l1d.replacement,2042726892,100.00,,
     2.554529471,19728601,,cycles,2043631502,100.00,,
     2.554529471,487317,,r8188,2043448190,100.00,,
     2.554529471,15201,,r4189,2043062019,100.00,,
     2.554529471,1823435,,L1-dcache-loads,2042494392,100.00,,
     2.554529471,155181,,l1d.replacement,2042296562,100.00,,
     2.656547384,22169493,,cycles,2043181445,100.00,,
     2.656547384,555081,,r8188,2042981679,100.00,,
     2.656547384,18050,,r4189,2042729753,100.00,,
     2.656547384,2481238,,L1-dcache-loads,2042361757,100.00,,
     2.656547384,215594,,l1d.replacement,2042177492,100.00,,
     2.758750557,17916736,,cycles,2042993800,100.00,,
     2.758750557,428857,,r8188,2042812770,100.00,,
     2.758750557,14477,,r4189,2042647578,100.00,,
     2.758750557,1793759,,L1-dcache-loads,2042461506,100.00,,
     2.758750557,149199,,l1d.replacement,2042292107,100.00,,
     2.861105798,24721242,,cycles,2043093439,100.00,,
     2.861105798,777228,,r8188,2042942987,100.00,,
     2.861105798,22458,,r4189,2042775956,100.00,,
     2.861105798,3296272,,L1-dcache-loads,2042692915,100.00,,
     2.861105798,227647,,l1d.replacement,2042562038,100.00,,
     2.963410177,21903738,,cycles,2043291201,100.00,,
     2.963410177,531034,,r8188,2043143104,100.00,,
     2.963410177,18197,,r4189,2042978610,100.00,,
     2.963410177,2059858,,L1-dcache-loads,2042885679,100.00,,
     2.963410177,188442,,l1d.replacement,2042750323,100.00,,
     3.065488397,32188008,,cycles,2043415865,100.00,,
     3.065488397,652335,,r8188,2043279694,100.00,,
     3.065488397,26771,,r4189,2043120356,100.00,,
     3.065488397,2838583,,L1-dcache-loads,2042839982,100.00,,
     3.065488397,341219,,l1d.replacement,2042694348,100.00,,
     3.167563763,17354106,,cycles,2043349022,100.00,,
     3.167563763,430078,,r8188,2043234078,100.00,,
     3.167563763,13809,,r4189,2043072550,100.00,,
     3.167563763,1756597,,L1-dcache-loads,2042782508,100.00,,
     3.167563763,140892,,l1d.replacement,2042640354,100.00,,
     3.269525866,27380780,,cycles,2043252739,100.00,,
     3.269525866,602603,,r8188,2043097174,100.00,,
     3.269525866,23487,,r4189,2042906465,100.00,,
     3.269525866,2809858,,L1-dcache-loads,2042619616,100.00,,
     3.269525866,291782,,l1d.replacement,2042488518,100.00,,
     3.371673561,26308721,,cycles,2043102081,100.00,,
     3.371673561,713928,,r8188,2043001138,100.00,,
     3.371673561,26745,,r4189,2042862615,100.00,,
     3.371673561,3360457,,L1-dcache-loads,2042639349,100.00,,
     3.371673561,243699,,l1d.replacement,2042510209,100.00,,
     3.473693470,40123963,,cycles,2043092553,100.00,,
     3.473693470,1139521,,r8188,2042988577,100.00,,
     3.473693470,50946,,r4189,2042828821,100.00,,
     3.473693470,5414946,,L1-dcache-loads,2042549299,100.00,,
     3.473693470,467579,,l1d.replacement,2042424855,100.00,,
     3.575770710,26846354,,cycles,2042982271,100.00,,
     3.575770710,578949,,r8188,2042895713,100.00,,
     3.575770710,21418,,r4189,2042746870,100.00,,
     3.575770710,2620956,,L1-dcache-loads,2042508120,100.00,,
     3.575770710,254326,,l1d.replacement,2042390236,100.00,,
     3.677835334,18060986,,cycles,2042925716,100.00,,
     3.677835334,476957,,r8188,2042828196,100.00,,
     3.677835334,15039,,r4189,2042697122,100.00,,
     3.677835334,1802040,,L1-dcache-loads,2042463805,100.00,,
     3.677835334,154787,,l1d.replacement,2042350322,100.00,,
     3.779690523,71846738,,cycles,2042862740,100.00,,
     3.779690523,4410563,,r8188,2042763731,100.00,,
     3.779690523,56867,,r4189,2042582663,100.00,,
     3.779690523,17208318,,L1-dcache-loads,2042271045,100.00,,
     3.779690523,1169757,,l1d.replacement,2042158914,100.00,,
     3.881822350,19992859,,cycles,2042666764,100.00,,
     3.881822350,539561,,r8188,2042564846,100.00,,
     3.881822350,16136,,r4189,2042446283,100.00,,
     3.881822350,2255227,,L1-dcache-loads,2042283067,100.00,,
     3.881822350,170175,,l1d.replacement,2042177680,100.00,,
     3.983926160,23539406,,cycles,2042671303,100.00,,
     3.983926160,573978,,r8188,2042572223,100.00,,
     3.983926160,18490,,r4189,2042460818,100.00,,
     3.983926160,2352449,,L1-dcache-loads,2042276048,100.00,,
     3.983926160,223853,,l1d.replacement,2042174723,100.00,,
     4.085558721,17486744,,cycles,2042647728,100.00,,
     4.085558721,444588,,r8188,2042544776,100.00,,
     4.085558721,14012,,r4189,2042261857,100.00,,
     4.085558721,1730633,,L1-dcache-loads,2041958763,100.00,,
     4.085558721,132303,,l1d.replacement,2041859593,100.00,,
     4.188309040,21198783,,cycles,2042321837,100.00,,
     4.188309040,503767,,r8188,2042204152,100.00,,
     4.188309040,17976,,r4189,2042102776,100.00,,
     4.188309040,2297303,,L1-dcache-loads,2042129285,100.00,,
     4.188309040,220621,,l1d.replacement,2042268345,100.00,,
     4.290419982,21110804,,cycles,2042718744,100.00,,
     4.290419982,591917,,r8188,2042629071,100.00,,
     4.290419982,17070,,r4189,2042523691,100.00,,
     4.290419982,2220273,,L1-dcache-loads,2042362027,100.00,,
     4.290419982,169988,,l1d.replacement,2042284505,100.00,,
     4.392397647,24460989,,cycles,2042707596,100.00,,
     4.392397647,768007,,r8188,2042624138,100.00,,
     4.392397647,26112,,r4189,2042499046,100.00,,
     4.392397647,3641376,,L1-dcache-loads,2042292736,100.00,,
     4.392397647,235159,,l1d.replacement,2042203165,100.00,,
     4.494472607,20624814,,cycles,2042616232,100.00,,
     4.494472607,474890,,r8188,2042527567,100.00,,
     4.494472607,16307,,r4189,2042417097,100.00,,
     4.494472607,1949198,,L1-dcache-loads,2042263135,100.00,,
     4.494472607,191292,,l1d.replacement,2042183730,100.00,,
     4.596543874,17247850,,cycles,2042594757,100.00,,
     4.596543874,415782,,r8188,2042513842,100.00,,
     4.596543874,14429,,r4189,2042415748,100.00,,
     4.596543874,1709129,,L1-dcache-loads,2042247865,100.00,,
     4.596543874,140864,,l1d.replacement,2042163709,100.00,,
     4.698569003,30307293,,cycles,2042550997,100.00,,
     4.698569003,647606,,r8188,2042457079,100.00,,
     4.698569003,24498,,r4189,2042359505,100.00,,
     4.698569003,2794851,,L1-dcache-loads,2042200472,100.00,,
     4.698569003,330449,,l1d.replacement,2042118633,100.00,,
     4.800404768,17554416,,cycles,2042505279,100.00,,
     4.800404768,491242,,r8188,2042431398,100.00,,
     4.800404768,13598,,r4189,2042283429,100.00,,
     4.800404768,2047878,,L1-dcache-loads,2042054536,100.00,,
     4.800404768,138724,,l1d.replacement,2041974400,100.00,,
     4.901222009,26928406,,cycles,2042287572,100.00,,
     4.901222009,891410,,r8188,2041969622,100.00,,
     4.901222009,28882,,r4189,2041613509,100.00,,
     4.901222009,3824404,,L1-dcache-loads,2041375539,100.00,,
     4.901222009,268999,,l1d.replacement,2041300069,100.00,,
     5.003783884,21866030,,cycles,2041686291,100.00,,
     5.003783884,549401,,r8188,2041601989,100.00,,
     5.003783884,22001,,r4189,2041510482,100.00,,
     5.003783884,2818319,,L1-dcache-loads,2041538957,100.00,,
     5.003783884,230150,,l1d.replacement,2041555983,100.00,,
     5.105614666,18930873,,cycles,2041926769,100.00,,
     5.105614666,546281,,r8188,2041856554,100.00,,
     5.105614666,13336,,r4189,2041721823,100.00,,
     5.105614666,2091627,,L1-dcache-loads,2041509243,100.00,,
     5.105614666,135058,,l1d.replacement,2041435085,100.00,,
     5.207452711,17850828,,cycles,2041795223,100.00,,
     5.207452711,431461,,r8188,2041740082,100.00,,
     5.207452711,14027,,r4189,2041604156,100.00,,
     5.207452711,1819802,,L1-dcache-loads,2041394638,100.00,,
     5.207452711,152826,,l1d.replacement,2041322271,100.00,,
     5.309016105,67215439,,cycles,2041679584,100.00,,
     5.309016105,4542439,,r8188,2041607989,100.00,,
     5.309016105,61235,,r4189,2041373906,100.00,,
     5.309016105,18001283,,L1-dcache-loads,2041155815,100.00,,
     5.309016105,1087442,,l1d.replacement,2041084336,100.00,,
     5.410778705,25983794,,cycles,2041443975,100.00,,
     5.410778705,813952,,r8188,2041379971,100.00,,
     5.410778705,22290,,r4189,2041223679,100.00,,
     5.410778705,3868023,,L1-dcache-loads,2041019680,100.00,,
     5.410778705,266366,,l1d.replacement,2040949833,100.00,,
     5.512401168,17976897,,cycles,2041291774,100.00,,
     5.512401168,459916,,r8188,2041232701,100.00,,
     5.512401168,14593,,r4189,2041031028,100.00,,
