# started on Thu Mar 14 00:54:58 2019

     1.444311430,379584169,,cycles,2069481936,100.00,,
     1.444311430,16232089,,r8188,2059589260,100.00,,
     1.444311430,12972,,r4189,2046870913,100.00,,
     1.444311430,78192032,,L1-dcache-loads,2034128497,100.00,,
     1.444311430,119618,,l1d.replacement,2021396449,100.00,,
     1.545070664,365364458,,cycles,2042665451,100.00,,
     1.545070664,15706321,,r8188,2037427373,100.00,,
     1.545070664,12942,,r4189,2031044182,100.00,,
     1.545070664,77543651,,L1-dcache-loads,2024663695,100.00,,
     1.545070664,129158,,l1d.replacement,2018280097,100.00,,
     1.645779200,373751518,,cycles,2033049532,100.00,,
     1.645779200,16149570,,r8188,2029665883,100.00,,
     1.645779200,23156,,r4189,2025409263,100.00,,
     1.645779200,79988541,,L1-dcache-loads,2021155203,100.00,,
     1.645779200,232459,,l1d.replacement,2016898843,100.00,,
     1.746508248,405489416,,cycles,2028454866,100.00,,
     1.746508248,19333903,,r8188,2025888250,100.00,,
     1.746508248,39040,,r4189,2022695685,100.00,,
     1.746508248,91073009,,L1-dcache-loads,2019505445,100.00,,
     1.746508248,1102862,,l1d.replacement,2016313580,100.00,,
     1.847246914,367717627,,cycles,2025699155,100.00,,
     1.847246914,16019968,,r8188,2023657265,100.00,,
     1.847246914,17353,,r4189,2021104122,100.00,,
     1.847246914,78806596,,L1-dcache-loads,2018552644,100.00,,
     1.847246914,170053,,l1d.replacement,2015999891,100.00,,
     1.947950586,365744290,,cycles,2023784823,100.00,,
     1.947950586,15742023,,r8188,2022058262,100.00,,
     1.947950586,14191,,r4189,2019929760,100.00,,
     1.947950586,77706209,,L1-dcache-loads,2017802837,100.00,,
     1.947950586,148579,,l1d.replacement,2015674438,100.00,,
     2.048678436,368810025,,cycles,2022447166,100.00,,
     2.048678436,15742631,,r8188,2020979909,100.00,,
     2.048678436,16539,,r4189,2019155903,100.00,,
     2.048678436,77738815,,L1-dcache-loads,2017333767,100.00,,
     2.048678436,183603,,l1d.replacement,2015510361,100.00,,
