# started on Thu Mar 14 01:28:44 2019

     2.002457270,681154078,,cycles,2032343782,100.00,,
     2.002457270,16392711,,r8188,2023845448,100.00,,
     2.002457270,75446,,r4189,2020855912,100.00,,
     2.002457270,137141166,,L1-dcache-loads,2018400484,100.00,,
     2.002457270,47191458,,l1d.replacement,2015306973,100.00,,
     2.103219418,675688230,,cycles,2023961028,100.00,,
     2.103219418,16219844,,r8188,2019593811,100.00,,
     2.103219418,84459,,r4189,2018066839,100.00,,
     2.103219418,137159546,,L1-dcache-loads,2016824900,100.00,,
     2.103219418,47071110,,l1d.replacement,2015263770,100.00,,
     2.203895253,674748498,,cycles,2020559382,100.00,,
     2.203895253,16022463,,r8188,2017567283,100.00,,
     2.203895253,74311,,r4189,2016547360,100.00,,
     2.203895253,135903793,,L1-dcache-loads,2015717221,100.00,,
     2.203895253,46975358,,l1d.replacement,2014671505,100.00,,
     2.304567775,670187577,,cycles,2018772843,100.00,,
     2.304567775,15910036,,r8188,2016527532,100.00,,
     2.304567775,73487,,r4189,2015763767,100.00,,
     2.304567775,135333687,,L1-dcache-loads,2015142554,100.00,,
     2.304567775,46957927,,l1d.replacement,2014358520,100.00,,
     2.405293084,668758185,,cycles,2017820699,100.00,,
     2.405293084,15895927,,r8188,2016111431,100.00,,
     2.405293084,70891,,r4189,2015502028,100.00,,
     2.405293084,135083069,,L1-dcache-loads,2015003818,100.00,,
     2.405293084,46845465,,l1d.replacement,2014378272,100.00,,
     2.505994416,670584432,,cycles,2017220335,100.00,,
     2.505994416,15905271,,r8188,2015765746,100.00,,
     2.505994416,73602,,r4189,2015256776,100.00,,
     2.505994416,135035968,,L1-dcache-loads,2014841663,100.00,,
     2.505994416,46842935,,l1d.replacement,2014318279,100.00,,
     2.606694302,670035022,,cycles,2016757636,100.00,,
     2.606694302,15886850,,r8188,2015509379,100.00,,
     2.606694302,73789,,r4189,2015074033,100.00,,
     2.606694302,135067962,,L1-dcache-loads,2014717143,100.00,,
     2.606694302,46791313,,l1d.replacement,2014268456,100.00,,
     2.707385601,653075765,,cycles,2016384939,100.00,,
