# started on Wed Mar 13 23:49:42 2019

     1.294846830,22442096,,cycles,2032659433,100.00,,
     1.294846830,490421,,r8188,2038014135,100.00,,
     1.294846830,17071,,r4189,2046201663,100.00,,
     1.294846830,2350377,,L1-dcache-loads,2053460591,100.00,,
     1.294846830,235398,,l1d.replacement,2060535812,100.00,,
     1.396448303,21876279,,cycles,2049020768,100.00,,
     1.396448303,539759,,r8188,2051405233,100.00,,
     1.396448303,15896,,r4189,2051806383,100.00,,
     1.396448303,1903361,,L1-dcache-loads,2050495988,100.00,,
     1.396448303,161395,,l1d.replacement,2048806351,100.00,,
     1.499677261,24897333,,cycles,2042932847,100.00,,
     1.499677261,530252,,r8188,2044544065,100.00,,
     1.499677261,21899,,r4189,2047274220,100.00,,
     1.499677261,2645081,,L1-dcache-loads,2049972886,100.00,,
     1.499677261,287557,,l1d.replacement,2052411234,100.00,,
     1.602740873,22093240,,cycles,2048442803,100.00,,
     1.602740873,531615,,r8188,2049518504,100.00,,
     1.602740873,16603,,r4189,2051381537,100.00,,
     1.602740873,2043597,,L1-dcache-loads,2053222110,100.00,,
     1.602740873,169124,,l1d.replacement,2054959851,100.00,,
     1.704588079,29716909,,cycles,2051000540,100.00,,
     1.704588079,839924,,r8188,2051993009,100.00,,
     1.704588079,22025,,r4189,2053144173,100.00,,
     1.704588079,3459398,,L1-dcache-loads,2052817983,100.00,,
     1.704588079,262905,,l1d.replacement,2052135228,100.00,,
     1.806953037,23124073,,cycles,2048650669,100.00,,
     1.806953037,730610,,r8188,2049500101,100.00,,
     1.806953037,20172,,r4189,2050819970,100.00,,
     1.806953037,3168317,,L1-dcache-loads,2051751200,100.00,,
     1.806953037,209577,,l1d.replacement,2051341404,100.00,,
     1.910085780,18016187,,cycles,2048473933,100.00,,
     1.910085780,486807,,r8188,2049194260,100.00,,
     1.910085780,13813,,r4189,2050359465,100.00,,
     1.910085780,1964637,,L1-dcache-loads,2051469812,100.00,,
     1.910085780,139960,,l1d.replacement,2052457065,100.00,,
     2.011490131,22705834,,cycles,2050241354,100.00,,
     2.011490131,579240,,r8188,2050588822,100.00,,
     2.011490131,16779,,r4189,2050532649,100.00,,
     2.011490131,2111682,,L1-dcache-loads,2050289215,100.00,,
     2.011490131,171832,,l1d.replacement,2049870222,100.00,,
     2.114598386,20910021,,cycles,2047795808,100.00,,
     2.114598386,701608,,r8188,2048327385,100.00,,
     2.114598386,22644,,r4189,2049206947,100.00,,
     2.114598386,3452175,,L1-dcache-loads,2049991513,100.00,,
     2.114598386,220918,,l1d.replacement,2050769778,100.00,,
     2.217792241,73664805,,cycles,2049240566,100.00,,
     2.217792241,4559904,,r8188,2049712163,100.00,,
     2.217792241,60515,,r4189,2050523160,100.00,,
     2.217792241,17590893,,L1-dcache-loads,2051301379,100.00,,
     2.217792241,1176797,,l1d.replacement,2052009109,100.00,,
     2.320434608,20249628,,cycles,2050572876,100.00,,
     2.320434608,536193,,r8188,2051011665,100.00,,
     2.320434608,14242,,r4189,2051755663,100.00,,
     2.320434608,1982516,,L1-dcache-loads,2052475182,100.00,,
     2.320434608,153268,,l1d.replacement,2052549921,100.00,,
     2.423358110,23478963,,cycles,2050772565,100.00,,
     2.423358110,615075,,r8188,2051160057,100.00,,
     2.423358110,17206,,r4189,2051752230,100.00,,
     2.423358110,2767487,,L1-dcache-loads,2052377688,100.00,,
     2.423358110,214474,,l1d.replacement,2052911138,100.00,,
     2.526506264,20063965,,cycles,2051363203,100.00,,
     2.526506264,543778,,r8188,2051703403,100.00,,
     2.526506264,14510,,r4189,2052275600,100.00,,
     2.526506264,1926209,,L1-dcache-loads,2052877315,100.00,,
     2.526506264,157736,,l1d.replacement,2053429096,100.00,,
     2.629688278,23460549,,cycles,2052250795,100.00,,
     2.629688278,567253,,r8188,2052587451,100.00,,
     2.629688278,17078,,r4189,2053164661,100.00,,
     2.629688278,2153410,,L1-dcache-loads,2053719135,100.00,,
     2.629688278,195254,,l1d.replacement,2054214428,100.00,,
     2.732156816,23497555,,cycles,2052980721,100.00,,
     2.732156816,810851,,r8188,2053283992,100.00,,
     2.732156816,20329,,r4189,2053831263,100.00,,
     2.732156816,3146339,,L1-dcache-loads,2054296937,100.00,,
     2.732156816,186532,,l1d.replacement,2054190707,100.00,,
     2.834325269,19198201,,cycles,2052768754,100.00,,
     2.834325269,483406,,r8188,2053056437,100.00,,
     2.834325269,15022,,r4189,2053550495,100.00,,
     2.834325269,1779987,,L1-dcache-loads,2053724650,100.00,,
     2.834325269,158684,,l1d.replacement,2053519280,100.00,,
     2.936569876,18741808,,cycles,2052201446,100.00,,
     2.936569876,517774,,r8188,2052480044,100.00,,
     2.936569876,14266,,r4189,2052960515,100.00,,
     2.936569876,2225249,,L1-dcache-loads,2053199254,100.00,,
     2.936569876,156305,,l1d.replacement,2053017302,100.00,,
     3.038724101,23680256,,cycles,2051804296,100.00,,
     3.038724101,850191,,r8188,2052105714,100.00,,
     3.038724101,20845,,r4189,2052565344,100.00,,
     3.038724101,3624176,,L1-dcache-loads,2052647761,100.00,,
     3.038724101,223481,,l1d.replacement,2052469406,100.00,,
     3.140906609,35118598,,cycles,2051349557,100.00,,
     3.140906609,1047220,,r8188,2051588218,100.00,,
     3.140906609,33106,,r4189,2051979892,100.00,,
     3.140906609,4935702,,L1-dcache-loads,2052173881,100.00,,
     3.140906609,384472,,l1d.replacement,2052010319,100.00,,
     3.244170024,19336497,,cycles,2050976519,100.00,,
     3.244170024,536377,,r8188,2051214037,100.00,,
     3.244170024,14723,,r4189,2051648182,100.00,,
     3.244170024,2109364,,L1-dcache-loads,2052029674,100.00,,
     3.244170024,177234,,l1d.replacement,2052427726,100.00,,
     3.345528607,28662046,,cycles,2051658187,100.00,,
     3.345528607,735775,,r8188,2051802979,100.00,,
     3.345528607,21226,,r4189,2051751734,100.00,,
     3.345528607,2797237,,L1-dcache-loads,2051628023,100.00,,
     3.345528607,238786,,l1d.replacement,2051469781,100.00,,
     3.447527438,16373091,,cycles,2050566864,100.00,,
