# started on Thu Mar 14 03:10:01 2019

     1.205288865,22674671,,cycles,2058929066,100.00,,
     1.205288865,548141,,r8188,2055550886,100.00,,
     1.205288865,16775,,r4189,2051904614,100.00,,
     1.205288865,2106024,,L1-dcache-loads,2050216762,100.00,,
     1.205288865,201845,,l1d.replacement,2046641762,100.00,,
     1.307595899,19769162,,cycles,2053326095,100.00,,
     1.307595899,482298,,r8188,2051481610,100.00,,
     1.307595899,16063,,r4189,2049668100,100.00,,
     1.307595899,1929751,,L1-dcache-loads,2048252237,100.00,,
     1.307595899,169204,,l1d.replacement,2046416557,100.00,,
     1.410619782,27011659,,cycles,2050154005,100.00,,
     1.410619782,961759,,r8188,2048754685,100.00,,
     1.410619782,29780,,r4189,2047449647,100.00,,
     1.410619782,4444883,,L1-dcache-loads,2048204810,100.00,,
     1.410619782,263023,,l1d.replacement,2050344093,100.00,,
     1.513091155,30895770,,cycles,2052728731,100.00,,
     1.513091155,712388,,r8188,2051685880,100.00,,
     1.513091155,24344,,r4189,2050733054,100.00,,
     1.513091155,2905466,,L1-dcache-loads,2051089329,100.00,,
     1.513091155,341585,,l1d.replacement,2050708646,100.00,,
     1.616345808,18820864,,cycles,2052121516,100.00,,
     1.616345808,454603,,r8188,2051424064,100.00,,
     1.616345808,14488,,r4189,2050797756,100.00,,
     1.616345808,1745051,,L1-dcache-loads,2051225400,100.00,,
     1.616345808,152593,,l1d.replacement,2052559154,100.00,,
     1.717926069,28168017,,cycles,2054321987,100.00,,
     1.717926069,734275,,r8188,2053699737,100.00,,
     1.717926069,19808,,r4189,2051916174,100.00,,
     1.717926069,2840362,,L1-dcache-loads,2050534914,100.00,,
     1.717926069,261896,,l1d.replacement,2049919216,100.00,,
     1.818830063,30197803,,cycles,2050849401,100.00,,
     1.818830063,978922,,r8188,2049115973,100.00,,
     1.818830063,28220,,r4189,2047123630,100.00,,
     1.818830063,5325979,,L1-dcache-loads,2045934990,100.00,,
     1.818830063,282618,,l1d.replacement,2045395707,100.00,,
     1.921078596,53038771,,cycles,2046978098,100.00,,
     1.921078596,3596024,,r8188,2046498617,100.00,,
     1.921078596,35112,,r4189,2046032202,100.00,,
     1.921078596,13219914,,L1-dcache-loads,2045799249,100.00,,
     1.921078596,995131,,l1d.replacement,2045345813,100.00,,
     2.024238912,18614224,,cycles,2046746353,100.00,,
     2.024238912,442594,,r8188,2046318368,100.00,,
     2.024238912,14782,,r4189,2045847192,100.00,,
     2.024238912,1806921,,L1-dcache-loads,2046050588,100.00,,
     2.024238912,161666,,l1d.replacement,2046760790,100.00,,
     2.126428527,20550583,,cycles,2048394243,100.00,,
     2.126428527,547164,,r8188,2047977294,100.00,,
     2.126428527,15009,,r4189,2047572894,100.00,,
     2.126428527,1962628,,L1-dcache-loads,2047349638,100.00,,
     2.126428527,142660,,l1d.replacement,2046985107,100.00,,
     2.229648311,18692139,,cycles,2048013277,100.00,,
     2.229648311,449167,,r8188,2047659288,100.00,,
     2.229648311,15378,,r4189,2047312475,100.00,,
     2.229648311,1867511,,L1-dcache-loads,2047510259,100.00,,
     2.229648311,151144,,l1d.replacement,2048112175,100.00,,
     2.330594737,26822645,,cycles,2049267431,100.00,,
     2.330594737,836252,,r8188,2048248582,100.00,,
     2.330594737,22133,,r4189,2047064005,100.00,,
     2.330594737,3355368,,L1-dcache-loads,2046391602,100.00,,
     2.330594737,204308,,l1d.replacement,2046106613,100.00,,
     2.433883942,21339768,,cycles,2047003495,100.00,,
     2.433883942,873240,,r8188,2046793042,100.00,,
     2.433883942,27027,,r4189,2046518320,100.00,,
     2.433883942,4275252,,L1-dcache-loads,2046697913,100.00,,
     2.433883942,238354,,l1d.replacement,2047225700,100.00,,
     2.535547821,24557291,,cycles,2048344794,100.00,,
     2.535547821,621946,,r8188,2048035992,100.00,,
     2.535547821,18536,,r4189,2047441521,100.00,,
