# started on Thu Mar 14 04:52:09 2019

     1.363593763,375604848,,cycles,2054566516,100.00,,
     1.363593763,22201059,,r8188,2043858801,100.00,,
     1.363593763,15833,,r4189,2031029785,100.00,,
     1.363593763,212204408,,L1-dcache-loads,2020577698,100.00,,
     1.363593763,7603424,,l1d.replacement,2016344811,100.00,,
     1.464386710,365293574,,cycles,2035448606,100.00,,
     1.464386710,21951828,,r8188,2029972062,100.00,,
     1.464386710,14967,,r4189,2023523408,100.00,,
     1.464386710,213819680,,L1-dcache-loads,2018272636,100.00,,
     1.464386710,7685142,,l1d.replacement,2016134401,100.00,,
     1.565128384,364325105,,cycles,2028565988,100.00,,
     1.565128384,21895786,,r8188,2024907361,100.00,,
     1.565128384,15414,,r4189,2020608566,100.00,,
     1.565128384,213538104,,L1-dcache-loads,2017132255,100.00,,
     1.565128384,7679108,,l1d.replacement,2015715103,100.00,,
     1.665811566,364093144,,cycles,2024917222,100.00,,
     1.665811566,21951472,,r8188,2022134906,100.00,,
     1.665811566,14920,,r4189,2018908262,100.00,,
     1.665811566,213985589,,L1-dcache-loads,2016282676,100.00,,
     1.665811566,7681445,,l1d.replacement,2015213995,100.00,,
     1.766552300,382273148,,cycles,2022875141,100.00,,
     1.766552300,22907117,,r8188,2020677927,100.00,,
     1.766552300,55663,,r4189,2018097559,100.00,,
     1.766552300,219217727,,L1-dcache-loads,2015997908,100.00,,
     1.766552300,8016956,,l1d.replacement,2015142369,100.00,,
     1.867276088,375601788,,cycles,2021480554,100.00,,
     1.867276088,22116477,,r8188,2019650544,100.00,,
     1.867276088,21472,,r4189,2017499976,100.00,,
     1.867276088,215641468,,L1-dcache-loads,2015749749,100.00,,
     1.867276088,7935290,,l1d.replacement,2015038685,100.00,,
     1.968014337,364905363,,cycles,2020529503,100.00,,
     1.968014337,21962507,,r8188,2018962627,100.00,,
     1.968014337,16308,,r4189,2017119274,100.00,,
     1.968014337,214812781,,L1-dcache-loads,2015618011,100.00,,
     1.968014337,7726133,,l1d.replacement,2015007249,100.00,,
     2.068728183,373504849,,cycles,2019760292,100.00,,
     2.068728183,22319066,,r8188,2018380617,100.00,,
     2.068728183,27775,,r4189,2016768374,100.00,,
     2.068728183,215700560,,L1-dcache-loads,2015456377,100.00,,
     2.068728183,7753743,,l1d.replacement,2014922091,100.00,,
     2.169467769,364294194,,cycles,2019205654,100.00,,
     2.169467769,21901378,,r8188,2017985619,100.00,,
     2.169467769,14520,,r4189,2016552015,100.00,,
     2.169467769,214757593,,L1-dcache-loads,2015386237,100.00,,
     2.169467769,7705921,,l1d.replacement,2014912003,100.00,,
     2.270125727,372101977,,cycles,2018673295,100.00,,
     2.270125727,22229576,,r8188,2017513079,100.00,,
     2.270125727,22829,,r4189,2016221595,100.00,,
     2.270125727,215658203,,L1-dcache-loads,2015170973,100.00,,
     2.270125727,7743710,,l1d.replacement,2014743071,100.00,,
     2.370836981,406686548,,cycles,2018223858,100.00,,
     2.370836981,25482834,,r8188,2017219139,100.00,,
     2.370836981,45263,,r4189,2016045610,100.00,,
     2.370836981,225843250,,L1-dcache-loads,2015089594,100.00,,
     2.370836981,8592602,,l1d.replacement,2014699471,100.00,,
     2.471579383,371309286,,cycles,2017938958,100.00,,
     2.471579383,21908023,,r8188,2017023309,100.00,,
     2.471579383,20365,,r4189,2015947518,100.00,,
     2.471579383,212989931,,L1-dcache-loads,2015071996,100.00,,
     2.471579383,7725979,,l1d.replacement,2014715117,100.00,,
     2.572318996,366622026,,cycles,2017700329,100.00,,
     2.572318996,21772907,,r8188,2016854856,100.00,,
     2.572318996,16206,,r4189,2015862798,100.00,,
     2.572318996,211951541,,L1-dcache-loads,2015054905,100.00,,
     2.572318996,7617992,,l1d.replacement,2014725041,100.00,,
     2.673059846,364894558,,cycles,2017495554,100.00,,
     2.673059846,21718329,,r8188,2016712088,100.00,,
     2.673059846,14481,,r4189,2015790440,100.00,,
     2.673059846,211145986,,L1-dcache-loads,2015040280,100.00,,
     2.673059846,7531528,,l1d.replacement,2014734432,100.00,,
     2.773799657,368282118,,cycles,2017318490,100.00,,
     2.773799657,21902760,,r8188,2016588032,100.00,,
     2.773799657,22398,,r4189,2015727702,100.00,,
     2.773799657,211982911,,L1-dcache-loads,2015027289,100.00,,
     2.773799657,7563494,,l1d.replacement,2014741743,100.00,,
     2.874550576,377173243,,cycles,2017176473,100.00,,
     2.874550576,22158817,,r8188,2016490011,100.00,,
     2.874550576,27145,,r4189,2015683318,100.00,,
     2.874550576,212886780,,L1-dcache-loads,2015026687,100.00,,
     2.874550576,7682850,,l1d.replacement,2014760097,100.00,,
     2.975288172,366474181,,cycles,2017038058,100.00,,
     2.975288172,21514973,,r8188,2016392131,100.00,,
     2.975288172,15745,,r4189,2015633199,100.00,,
     2.975288172,210390663,,L1-dcache-loads,2015015716,100.00,,
     2.975288172,7525714,,l1d.replacement,2014764011,100.00,,
     3.076020271,369484605,,cycles,2016908723,100.00,,
     3.076020271,21636563,,r8188,2016298665,100.00,,
     3.076020271,21225,,r4189,2015581570,100.00,,
     3.076020271,210196180,,L1-dcache-loads,2014997849,100.00,,
     3.076020271,7511576,,l1d.replacement,2014759976,100.00,,
     3.176760098,365287828,,cycles,2016793982,100.00,,
     3.176760098,21374027,,r8188,2016216675,100.00,,
     3.176760098,16020,,r4189,2015538425,100.00,,
     3.176760098,209346650,,L1-dcache-loads,2014988771,100.00,,
     3.176760098,7473748,,l1d.replacement,2014764048,100.00,,
     3.277502859,365715490,,cycles,2016703842,100.00,,
     3.277502859,21395442,,r8188,2016155752,100.00,,
     3.277502859,16221,,r4189,2015510554,100.00,,
     3.277502859,208941339,,L1-dcache-loads,2014985312,100.00,,
     3.277502859,7457787,,l1d.replacement,2014771225,100.00,,
     3.378327547,364834991,,cycles,2016611460,100.00,,
     3.378327547,21399537,,r8188,2016088543,100.00,,
     3.378327547,15451,,r4189,2015474584,100.00,,
     3.378327547,208611275,,L1-dcache-loads,2014975774,100.00,,
     3.378327547,7450432,,l1d.replacement,2014829338,100.00,,
     3.479038367,367126351,,cycles,2016589774,100.00,,
     3.479038367,21443362,,r8188,2016085371,100.00,,
     3.479038367,18576,,r4189,2015499254,100.00,,
     3.479038367,208680805,,L1-dcache-loads,2015022286,100.00,,
     3.479038367,7439921,,l1d.replacement,2014828038,100.00,,
     3.579775416,370451028,,cycles,2016508055,100.00,,
     3.579775416,21529810,,r8188,2016030644,100.00,,
     3.579775416,21877,,r4189,2015469677,100.00,,
     3.579775416,208955313,,L1-dcache-loads,2015012930,100.00,,
     3.579775416,7474202,,l1d.replacement,2014826756,100.00,,
     3.680515002,370586836,,cycles,2016436254,100.00,,
     3.680515002,21533030,,r8188,2015980551,100.00,,
     3.680515002,32897,,r4189,2015443035,100.00,,
     3.680515002,208830282,,L1-dcache-loads,2015005371,100.00,,
     3.680515002,7448367,,l1d.replacement,2014826968,100.00,,
     3.781252798,374069279,,cycles,2016371459,100.00,,
     3.781252798,21592423,,r8188,2015932395,100.00,,
     3.781252798,27421,,r4189,2015416785,100.00,,
     3.781252798,209243439,,L1-dcache-loads,2014996764,100.00,,
     3.781252798,7526081,,l1d.replacement,2014825824,100.00,,
     3.881979871,414027161,,cycles,2016310176,100.00,,
     3.881979871,25110666,,r8188,2015885559,100.00,,
     3.881979871,50566,,r4189,2015388444,100.00,,
     3.881979871,222810209,,L1-dcache-loads,2014983531,100.00,,
