# started on Wed Mar 13 23:34:44 2019

     1.502013663,672591918,,cycles,2025157239,100.00,,
     1.502013663,15972176,,r8188,2023302975,100.00,,
     1.502013663,69590,,r4189,2021458558,100.00,,
     1.502013663,135453723,,L1-dcache-loads,2018933026,100.00,,
     1.502013663,47130910,,l1d.replacement,2015781532,100.00,,
     1.602737125,669970653,,cycles,2020203888,100.00,,
     1.602737125,15938726,,r8188,2019012879,100.00,,
     1.602737125,78559,,r4189,2018053230,100.00,,
     1.602737125,135560160,,L1-dcache-loads,2016773813,100.00,,
     1.602737125,47135025,,l1d.replacement,2015175532,100.00,,
     1.703407356,676432529,,cycles,2017921152,100.00,,
     1.703407356,16255035,,r8188,2017163275,100.00,,
     1.703407356,88541,,r4189,2016522502,100.00,,
     1.703407356,136891806,,L1-dcache-loads,2015673422,100.00,,
     1.703407356,47231063,,l1d.replacement,2014610899,100.00,,
     1.804080400,672082017,,cycles,2016799779,100.00,,
     1.804080400,15985807,,r8188,2016265038,100.00,,
     1.804080400,78189,,r4189,2015784438,100.00,,
     1.804080400,136159261,,L1-dcache-loads,2015144588,100.00,,
     1.804080400,47363373,,l1d.replacement,2014346172,100.00,,
     1.904777732,671647970,,cycles,2016252663,100.00,,
     1.904777732,15983238,,r8188,2015816967,100.00,,
     1.904777732,78859,,r4189,2015433254,100.00,,
     1.904777732,136196111,,L1-dcache-loads,2014922073,100.00,,
     1.904777732,47356361,,l1d.replacement,2014282703,100.00,,
     2.005474396,669083343,,cycles,2015880428,100.00,,
     2.005474396,15969568,,r8188,2015518852,100.00,,
     2.005474396,58785,,r4189,2015199319,100.00,,
     2.005474396,135024425,,L1-dcache-loads,2014771231,100.00,,
     2.005474396,47134657,,l1d.replacement,2014238266,100.00,,
     2.106175710,667929590,,cycles,2015622516,100.00,,
     2.106175710,15904483,,r8188,2015316574,100.00,,
     2.106175710,51053,,r4189,2015041441,100.00,,
     2.106175710,134363413,,L1-dcache-loads,2014675643,100.00,,
     2.106175710,47102923,,l1d.replacement,2014219345,100.00,,
     2.206873892,671241360,,cycles,2015431843,100.00,,
     2.206873892,16131788,,r8188,2015159092,100.00,,
     2.206873892,56892,,r4189,2014917474,100.00,,
     2.206873892,135785452,,L1-dcache-loads,2014596990,100.00,,
     2.206873892,47095449,,l1d.replacement,2014197469,100.00,,
     2.307601106,664931227,,cycles,2015288066,100.00,,
     2.307601106,15813861,,r8188,2015050180,100.00,,
     2.307601106,48866,,r4189,2014838113,100.00,,
     2.307601106,134013775,,L1-dcache-loads,2014570411,100.00,,
     2.307601106,47045399,,l1d.replacement,2014245086,100.00,,
     2.408237441,664952264,,cycles,2015091178,100.00,,
     2.408237441,15874431,,r8188,2014871347,100.00,,
     2.408237441,47411,,r4189,2014678964,100.00,,
     2.408237441,134256741,,L1-dcache-loads,2014422743,100.00,,
     2.408237441,46927832,,l1d.replacement,2014102325,100.00,,
     2.508927903,664317340,,cycles,2014907924,100.00,,
     2.508927903,15853866,,r8188,2014720463,100.00,,
     2.508927903,48791,,r4189,2014563078,100.00,,
     2.508927903,134325624,,L1-dcache-loads,2014347154,100.00,,
     2.508927903,47044056,,l1d.replacement,2014073868,100.00,,
     2.609628546,668965557,,cycles,2014906554,100.00,,
     2.609628546,16057935,,r8188,2014724967,100.00,,
     2.609628546,51604,,r4189,2014564289,100.00,,
     2.609628546,135535484,,L1-dcache-loads,2014350689,100.00,,
     2.609628546,47313629,,l1d.replacement,2014084429,100.00,,
     2.710326634,674845010,,cycles,2014836896,100.00,,
     2.710326634,16406750,,r8188,2014669498,100.00,,
     2.710326634,61666,,r4189,2014522558,100.00,,
     2.710326634,136964510,,L1-dcache-loads,2014326358,100.00,,
     2.710326634,47282354,,l1d.replacement,2014080822,100.00,,
     2.810885691,710244732,,cycles,2014725146,100.00,,
     2.810885691,19867079,,r8188,2014527299,100.00,,
     2.810885691,90751,,r4189,2014361010,100.00,,
     2.810885691,149515173,,L1-dcache-loads,2014149619,100.00,,
     2.810885691,47971803,,l1d.replacement,2013893072,100.00,,
     2.911585801,669590480,,cycles,2014511325,100.00,,
