# started on Thu Mar 14 01:34:21 2019

     1.682065236,367356275,,cycles,2025240727,100.00,,
     1.682065236,10746262,,r8188,2022268478,100.00,,
     1.682065236,70260,,r4189,2020458571,100.00,,
     1.682065236,51021426,,L1-dcache-loads,2018483262,100.00,,
     1.682065236,641434,,l1d.replacement,2015697937,100.00,,
     1.782787841,365026796,,cycles,2020261847,100.00,,
     1.782787841,10656316,,r8188,2018640479,100.00,,
     1.782787841,71977,,r4189,2017700383,100.00,,
     1.782787841,50999272,,L1-dcache-loads,2016546539,100.00,,
     1.782787841,653854,,l1d.replacement,2015072098,100.00,,
     1.883492459,370317056,,cycles,2018016419,100.00,,
     1.883492459,10943047,,r8188,2016981173,100.00,,
     1.883492459,78078,,r4189,2016393725,100.00,,
     1.883492459,51820683,,L1-dcache-loads,2015663889,100.00,,
     1.883492459,723548,,l1d.replacement,2014717849,100.00,,
     1.984246640,374242939,,cycles,2017269738,100.00,,
     1.984246640,10939483,,r8188,2016498317,100.00,,
     1.984246640,82962,,r4189,2016055940,100.00,,
     1.984246640,52779062,,L1-dcache-loads,2015509490,100.00,,
     1.984246640,839597,,l1d.replacement,2014801774,100.00,,
     2.084970506,367008799,,cycles,2016692289,100.00,,
     2.084970506,10721461,,r8188,2016080508,100.00,,
     2.084970506,74992,,r4189,2015729771,100.00,,
     2.084970506,51210801,,L1-dcache-loads,2015294499,100.00,,
     2.084970506,680472,,l1d.replacement,2014729924,100.00,,
     2.185686564,365536825,,cycles,2016314200,100.00,,
     2.185686564,10675627,,r8188,2015787608,100.00,,
     2.185686564,72190,,r4189,2015494102,100.00,,
     2.185686564,51067456,,L1-dcache-loads,2015130253,100.00,,
     2.185686564,662096,,l1d.replacement,2014658613,100.00,,
     2.286442830,423916806,,cycles,2016106406,100.00,,
     2.286442830,14121485,,r8188,2015687647,100.00,,
     2.286442830,97432,,r4189,2015436585,100.00,,
     2.286442830,64552180,,L1-dcache-loads,2015124764,100.00,,
     2.286442830,2030273,,l1d.replacement,2014719984,100.00,,
     2.387181681,366704967,,cycles,2015949169,100.00,,
     2.387181681,10690188,,r8188,2015567053,100.00,,
     2.387181681,73338,,r4189,2015348663,100.00,,
     2.387181681,51335553,,L1-dcache-loads,2015076964,100.00,,
     2.387181681,687719,,l1d.replacement,2014724541,100.00,,
     2.487925989,366039945,,cycles,2015825998,100.00,,
     2.487925989,10706399,,r8188,2015488724,100.00,,
     2.487925989,73780,,r4189,2015294202,100.00,,
     2.487925989,51283399,,L1-dcache-loads,2015052499,100.00,,
     2.487925989,682088,,l1d.replacement,2014739075,100.00,,
     2.588617129,364833112,,cycles,2015648298,100.00,,
     2.588617129,10683717,,r8188,2015321260,100.00,,
     2.588617129,71606,,r4189,2015146248,100.00,,
     2.588617129,51095101,,L1-dcache-loads,2014928108,100.00,,
     2.588617129,670432,,l1d.replacement,2014644961,100.00,,
     2.689356464,379983575,,cycles,2015544146,100.00,,
     2.689356464,11304826,,r8188,2015264880,100.00,,
     2.689356464,104079,,r4189,2015106729,100.00,,
     2.689356464,54409957,,L1-dcache-loads,2014910219,100.00,,
     2.689356464,1043844,,l1d.replacement,2014655063,100.00,,
     2.790118372,375280176,,cycles,2015479078,100.00,,
     2.790118372,10799498,,r8188,2015222065,100.00,,
     2.790118372,77675,,r4189,2015085859,100.00,,
     2.790118372,51974663,,L1-dcache-loads,2014927727,100.00,,
     2.790118372,885494,,l1d.replacement,2014701346,100.00,,
     2.890788717,372376073,,cycles,2015371312,100.00,,
     2.890788717,11037216,,r8188,2015128045,100.00,,
     2.890788717,79874,,r4189,2014990759,100.00,,
     2.890788717,52887483,,L1-dcache-loads,2014820812,100.00,,
     2.890788717,753937,,l1d.replacement,2014601121,100.00,,
     2.991494849,373971426,,cycles,2015282411,100.00,,
     2.991494849,11156048,,r8188,2015053056,100.00,,
     2.991494849,85763,,r4189,2014925954,100.00,,
     2.991494849,53552519,,L1-dcache-loads,2014768620,100.00,,
     2.991494849,785907,,l1d.replacement,2014565116,100.00,,
     3.092232232,367039633,,cycles,2015233573,100.00,,
     3.092232232,10714380,,r8188,2015026926,100.00,,
     3.092232232,73860,,r4189,2014909501,100.00,,
     3.092232232,51289669,,L1-dcache-loads,2014763504,100.00,,
     3.092232232,689535,,l1d.replacement,2014574637,100.00,,
     3.192986393,365046783,,cycles,2015218900,100.00,,
