# started on Thu Jun 14 16:45:31 2018

     4.900510250,3302724337,,r11,5000499750,100.00,,,,
     4.900510250,9072328,,r10,5000489875,100.00,,,,
     4.900510250,461510287,,r12,5000477875,100.00,,,,
     4.900510250,14905410,,r42,5000459000,100.00,,,,
     4.900510250,2373399,,r48,5000404625,100.00,,,,
     4.900510250,852313144,,r72,5000375250,100.00,,,,
     4.993924000,74252874,,r11,2593661937,100.00,,,,
     4.993924000,157113,,r10,2593652812,100.00,,,,
     4.993924000,14906074,,r12,2593649375,100.00,,,,
     4.993924000,159011,,r42,2593641812,100.00,,,,
     4.993924000,789,,r48,2593616750,100.00,,,,
     4.993924000,24980444,,r72,2593602562,100.00,,,,
