# started on Thu Jun 14 16:07:03 2018

     4.090746000,3356439,,r11,5000769500,100.00,,,,
     4.090746000,23429,,r10,5000764250,100.00,,,,
     4.090746000,464062,,r12,5000716000,100.00,,,,
     4.090746000,17253,,r42,5000670625,100.00,,,,
     4.090746000,258,,r48,5000654125,100.00,,,,
     4.090746000,842988,,r72,5000633250,100.00,,,,
     6.592684750,3101196,,r11,5002328000,100.00,,,,
     6.592684750,18394,,r10,5002323187,100.00,,,,
     6.592684750,400937,,r12,5002298875,100.00,,,,
     6.592684750,15590,,r42,5002276125,100.00,,,,
     6.592684750,323,,r48,5002267750,100.00,,,,
     6.592684750,741252,,r72,5002257125,100.00,,,,
     9.093052750,3271210,,r11,5001795458,100.00,,,,
     9.093052750,14943,,r10,5001792500,100.00,,,,
     9.093052750,362173,,r12,5001776833,100.00,,,,
     9.093052750,14473,,r42,5001761916,100.00,,,,
     9.093052750,170,,r48,5001757166,100.00,,,,
     9.093052750,672076,,r72,5001750250,100.00,,,,
    11.593370250,12064178,,r11,5001518562,100.00,,,,
    11.593370250,17522,,r10,5001510687,100.00,,,,
    11.593370250,1201441,,r12,5001498718,100.00,,,,
    11.593370250,29431,,r42,5001487468,100.00,,,,
    11.593370250,3035,,r48,5001483406,100.00,,,,
    11.593370250,2172333,,r72,5001471000,100.00,,,,
    14.095183000,10843604,,r11,5001926925,100.00,,,,
    14.095183000,70313,,r10,5001926200,100.00,,,,
    14.095183000,1231795,,r12,5001916950,100.00,,,,
    14.095183000,58012,,r42,5001908225,100.00,,,,
    14.095183000,2197,,r48,5001905150,100.00,,,,
    14.095183000,2258770,,r72,5001901375,100.00,,,,
    16.595595625,6308657,,r11,5001745750,100.00,,,,
    16.595595625,25356,,r10,5001744187,100.00,,,,
    16.595595625,668425,,r12,5001736375,100.00,,,,
    16.595595625,23453,,r42,5001729041,100.00,,,,
    16.595595625,216,,r48,5001726291,100.00,,,,
    16.595595625,1273602,,r72,5001722791,100.00,,,,
    19.095960250,5342062,,r11,5001600392,100.00,,,,
    19.095960250,15372,,r10,5001599214,100.00,,,,
    19.095960250,465965,,r12,5001592392,100.00,,,,
    19.095960250,15614,,r42,5001586017,100.00,,,,
    19.095960250,160,,r48,5001583821,100.00,,,,
