# started on Thu Jun 14 20:06:42 2018

     4.480612625,5401660792,,r11,5000648875,100.00,,,,
     4.480612625,18699383,,r10,5000643750,100.00,,,,
     4.480612625,434499140,,r12,5000689125,100.00,,,,
     4.480612625,18831067,,r42,5000726000,100.00,,,,
     4.480612625,1065096,,r48,5000714875,100.00,,,,
     4.480612625,850356491,,r72,5000700125,100.00,,,,
     6.982532625,5423095609,,r11,5002262437,100.00,,,,
     6.982532625,18123866,,r10,5002256750,100.00,,,,
     6.982532625,506050875,,r12,5002274625,100.00,,,,
     6.982532625,18904707,,r42,5002289187,100.00,,,,
     6.982532625,1146083,,r48,5002282062,100.00,,,,
     6.982532625,906967169,,r72,5002272125,100.00,,,,
     9.482760250,5415813846,,r11,5001688916,100.00,,,,
     9.482760250,18224439,,r10,5001685250,100.00,,,,
     9.482760250,435893708,,r12,5001682250,100.00,,,,
     9.482760250,19092129,,r42,5001678083,100.00,,,,
     9.482760250,1109751,,r48,5001673000,100.00,,,,
     9.482760250,852587112,,r72,5001666416,100.00,,,,
    11.983045625,4119254108,,r11,5001398625,100.00,,,,
    11.983045625,21031942,,r10,5001399687,100.00,,,,
    11.983045625,458334882,,r12,5001398937,100.00,,,,
    11.983045625,21400236,,r42,5001397343,100.00,,,,
    11.983045625,1442837,,r48,5001394875,100.00,,,,
    11.983045625,802083392,,r72,5001391656,100.00,,,,
    14.484914500,3564592244,,r11,5001866100,100.00,,,,
    14.484914500,21231477,,r10,5001866350,100.00,,,,
    14.484914500,479760695,,r12,5001865975,100.00,,,,
    14.484914500,22209740,,r42,5001864900,100.00,,,,
    14.484914500,1607343,,r48,5001863775,100.00,,,,
    14.484914500,774378345,,r72,5001860775,100.00,,,,
    16.985213375,3659215724,,r11,5001655895,100.00,,,,
    16.985213375,22369980,,r10,5001655291,100.00,,,,
    16.985213375,482812444,,r12,5001655000,100.00,,,,
    16.985213375,22774117,,r42,5001653666,100.00,,,,
    16.985213375,1634206,,r48,5001652083,100.00,,,,
    16.985213375,792616762,,r72,5001650291,100.00,,,,
    19.485780125,3704857011,,r11,5001546803,100.00,,,,
    19.485780125,22121629,,r10,5001546642,100.00,,,,
    19.485780125,500056561,,r12,5001580428,100.00,,,,
    19.485780125,22784590,,r42,5001579392,100.00,,,,
    19.485780125,1650758,,r48,5001578339,100.00,,,,
    19.485780125,808514132,,r72,5001576571,100.00,,,,
    21.986217125,3293654112,,r11,5001482140,100.00,,,,
    21.986217125,19479819,,r10,5001481171,100.00,,,,
    21.986217125,406280104,,r12,5001480468,100.00,,,,
    21.986217125,21207633,,r42,5001491921,100.00,,,,
    21.986217125,1506373,,r48,5001490656,100.00,,,,
    21.986217125,698542469,,r72,5001488687,100.00,,,,
    24.486528625,3123216569,,r11,5001390694,100.00,,,,
    24.486528625,19149182,,r10,5001392305,100.00,,,,
    24.486528625,380296491,,r12,5001392111,100.00,,,,
    24.486528625,20902421,,r42,5001391625,100.00,,,,
    24.486528625,1496616,,r48,5001394305,100.00,,,,
    24.486528625,656007167,,r72,5001392541,100.00,,,,
    26.988438625,3210597777,,r11,5001639250,100.00,,,,
    26.988438625,19791656,,r10,5001638362,100.00,,,,
    26.988438625,405603402,,r12,5001638412,100.00,,,,
    26.988438625,21288967,,r42,5001638100,100.00,,,,
    26.988438625,1562377,,r48,5001636975,100.00,,,,
    26.988438625,681517170,,r72,5001635275,100.00,,,,
    29.488715250,3327165306,,r11,5001539681,100.00,,,,
    29.488715250,20568331,,r10,5001539454,100.00,,,,
    29.488715250,452124273,,r12,5001539306,100.00,,,,
    29.488715250,21612605,,r42,5001538920,100.00,,,,
    29.488715250,1569376,,r48,5001538136,100.00,,,,
    29.488715250,727125340,,r72,5001536863,100.00,,,,
    31.989038750,3231322185,,r11,5001464614,100.00,,,,
    31.989038750,19463154,,r10,5001465302,100.00,,,,
    31.989038750,396527858,,r12,5001465125,100.00,,,,
    31.989038750,21057310,,r42,5001464666,100.00,,,,
    31.989038750,1533571,,r48,5001463906,100.00,,,,
    31.989038750,678832358,,r72,5001462760,100.00,,,,
    34.489374375,3203094440,,r11,5001403865,100.00,,,,
    34.489374375,19457339,,r10,5001403807,100.00,,,,
    34.489374375,434025205,,r12,5001403759,100.00,,,,
    34.489374375,20728807,,r42,5001403538,100.00,,,,
    34.489374375,1474871,,r48,5001402923,100.00,,,,
    34.489374375,699586090,,r72,5001401846,100.00,,,,
    36.989824375,3208802587,,r11,5001359223,100.00,,,,
    36.989824375,19850022,,r10,5001367723,100.00,,,,
    36.989824375,383272196,,r12,5001367723,100.00,,,,
    36.989824375,21417641,,r42,5001367241,100.00,,,,
    36.989824375,1568371,,r48,5001366651,100.00,,,,
    36.989824375,664253999,,r72,5001365696,100.00,,,,
    39.490273125,3295155502,,r11,5001338158,100.00,,,,
    39.490273125,20689634,,r10,5001337733,100.00,,,,
    39.490273125,422972805,,r12,5001337358,100.00,,,,
    39.490273125,21426140,,r42,5001336708,100.00,,,,
    39.490273125,1563269,,r48,5001335950,100.00,,,,
    39.490273125,702223319,,r72,5001334833,100.00,,,,
    41.992025750,3286752220,,r11,5001471859,100.00,,,,
    41.992025750,19966776,,r10,5001472117,100.00,,,,
    41.992025750,431144301,,r12,5001471843,100.00,,,,
    41.992025750,20741690,,r42,5001471382,100.00,,,,
    41.992025750,1494057,,r48,5001470851,100.00,,,,
    41.992025750,708298259,,r72,5001470132,100.00,,,,
    44.492712000,3254246579,,r11,5001465955,100.00,,,,
    44.492712000,19956054,,r10,5001466080,100.00,,,,
    44.492712000,391904444,,r12,5001466007,100.00,,,,
    44.492712000,21203323,,r42,5001465661,100.00,,,,
    44.492712000,1523646,,r48,5001465308,100.00,,,,
    44.492712000,671020641,,r72,5001464602,100.00,,,,
    46.993033500,3333212525,,r11,5001420645,100.00,,,,
    46.993033500,20559882,,r10,5001420805,100.00,,,,
    46.993033500,412921278,,r12,5001420611,100.00,,,,
    46.993033500,21323474,,r42,5001420243,100.00,,,,
    46.993033500,1553809,,r48,5001419798,100.00,,,,
    46.993033500,690681271,,r72,5001419013,100.00,,,,
    49.494798000,3306286116,,r11,5001530782,100.00,,,,
    49.494798000,21301642,,r10,5001530848,100.00,,,,
    49.494798000,398736200,,r12,5001531065,100.00,,,,
    49.494798000,21332678,,r42,5001530828,100.00,,,,
    49.494798000,1550031,,r48,5001530552,100.00,,,,
    49.494798000,690814650,,r72,5001529875,100.00,,,,
    51.995117500,2861089358,,r11,5001487343,100.00,,,,
    51.995117500,17320199,,r10,5001486875,100.00,,,,
    51.995117500,340963243,,r12,5001486756,100.00,,,,
    51.995117500,18709095,,r42,5001486568,100.00,,,,
    51.995117500,1332884,,r48,5001486156,100.00,,,,
    51.995117500,597691071,,r72,5001485537,100.00,,,,
    54.495484125,2665547514,,r11,5001450910,100.00,,,,
    54.495484125,16053801,,r10,5001451083,100.00,,,,
    54.495484125,316255450,,r12,5001450910,100.00,,,,
    54.495484125,18599461,,r42,5001450666,100.00,,,,
    54.495484125,1373246,,r48,5001450261,100.00,,,,
    54.495484125,556653849,,r72,5001449636,100.00,,,,
    56.995960500,2487458892,,r11,5001415403,100.00,,,,
    56.995960500,14858130,,r10,5001416562,100.00,,,,
    56.995960500,298826301,,r12,5001416517,100.00,,,,
    56.995960500,17302507,,r42,5001416238,100.00,,,,
    56.995960500,1277209,,r48,5001421710,100.00,,,,
    56.995960500,519642324,,r72,5001427107,100.00,,,,
    59.496333375,2590277636,,r11,5001398576,100.00,,,,
    59.496333375,15432222,,r10,5001398565,100.00,,,,
    59.496333375,300789152,,r12,5001398505,100.00,,,,
    59.496333375,17558342,,r42,5001398228,100.00,,,,
    59.496333375,1307293,,r48,5001397923,100.00,,,,
    59.496333375,527780675,,r72,5001397385,100.00,,,,
    61.998171625,2606619653,,r11,5001493421,100.00,,,,
    61.998171625,14909302,,r10,5001493447,100.00,,,,
    61.998171625,331765813,,r12,5001493468,100.00,,,,
    61.998171625,17038060,,r42,5001493375,100.00,,,,
    61.998171625,1244378,,r48,5001492979,100.00,,,,
    61.998171625,560321672,,r72,5001492369,100.00,,,,
    64.498494000,2656862863,,r11,5001459740,100.00,,,,
    64.498494000,15706572,,r10,5001459554,100.00,,,,
    64.498494000,334786385,,r12,5001459360,100.00,,,,
    64.498494000,18391785,,r42,5001459025,100.00,,,,
    64.498494000,1380741,,r48,5001458750,100.00,,,,
    64.498494000,568268923,,r72,5001458385,100.00,,,,
    66.998990000,2476432394,,r11,5001428298,100.00,,,,
    66.998990000,14948138,,r10,5001437216,100.00,,,,
    66.998990000,301190865,,r12,5001437221,100.00,,,,
    66.998990000,17145361,,r42,5001436956,100.00,,,,
    66.998990000,1281805,,r48,5001436769,100.00,,,,
    66.998990000,523050396,,r72,5001440389,100.00,,,,
    69.499343125,2607087729,,r11,5001414810,100.00,,,,
    69.499343125,15473130,,r10,5001414736,100.00,,,,
    69.499343125,325074638,,r12,5001414643,100.00,,,,
    69.499343125,17376500,,r42,5001414347,100.00,,,,
    69.499343125,1275147,,r48,5001413958,100.00,,,,
    69.499343125,549551198,,r72,5001413472,100.00,,,,
    71.999664125,2680717602,,r11,5001386616,100.00,,,,
    71.999664125,13646103,,r10,5001386741,100.00,,,,
    71.999664125,365313191,,r12,5001386857,100.00,,,,
    71.999664125,20748914,,r42,5001386665,100.00,,,,
    71.999664125,1061086,,r48,5001386361,100.00,,,,
    71.999664125,612934908,,r72,5001385883,100.00,,,,
    74.499985500,2519489724,,r11,5001361400,100.00,,,,
    74.499985500,15212964,,r10,5001361340,100.00,,,,
    74.499985500,295533998,,r12,5001361224,100.00,,,,
    74.499985500,17720499,,r42,5001360956,100.00,,,,
    74.499985500,1278262,,r48,5001360724,100.00,,,,
    74.499985500,526847063,,r72,5001360228,100.00,,,,
    77.000288750,2370737644,,r11,5001335962,100.00,,,,
    77.000288750,14265874,,r10,5001335954,100.00,,,,
    77.000288750,290848663,,r12,5001335833,100.00,,,,
    77.000288750,16619470,,r42,5001335675,100.00,,,,
    77.000288750,1221996,,r48,5001335470,100.00,,,,
    77.000288750,503923020,,r72,5001335079,100.00,,,,
    79.500820750,2553097079,,r11,5001327250,100.00,,,,
    79.500820750,14726458,,r10,5001327387,100.00,,,,
    79.500820750,299968186,,r12,5001327310,100.00,,,,
    79.500820750,16963820,,r42,5001327181,100.00,,,,
    79.500820750,1252618,,r48,5001326858,100.00,,,,
    79.500820750,522619496,,r72,5001326383,100.00,,,,
    82.001136750,2616147409,,r11,5001305222,100.00,,,,
    82.001136750,13568656,,r10,5001305156,100.00,,,,
    82.001136750,341010785,,r12,5001305171,100.00,,,,
    82.001136750,20733602,,r42,5001305042,100.00,,,,
    82.001136750,1035360,,r48,5001304910,100.00,,,,
    82.001136750,588562770,,r72,5001304605,100.00,,,,
    84.501614375,2482703457,,r11,5001288492,100.00,,,,
    84.501614375,15067971,,r10,5001291958,100.00,,,,
    84.501614375,305624924,,r12,5001291893,100.00,,,,
    84.501614375,17163278,,r42,5001291685,100.00,,,,
    84.501614375,1208056,,r48,5001291428,100.00,,,,
    84.501614375,532049416,,r72,5001290977,100.00,,,,
    87.001980375,2327086197,,r11,5001277422,100.00,,,,
    87.001980375,14164173,,r10,5001277992,100.00,,,,
    87.001980375,275476707,,r12,5001278305,100.00,,,,
    87.001980375,16418538,,r42,5001278231,100.00,,,,
    87.001980375,1224423,,r48,5001277878,100.00,,,,
