# started on Thu Jun 14 20:28:13 2018

     4.740547750,5313328697,,r11,5000431125,100.00,,,,
     4.740547750,19145329,,r10,5000426250,100.00,,,,
     4.740547750,445420314,,r12,5000417375,100.00,,,,
     4.740547750,18824410,,r42,5000418250,100.00,,,,
     4.740547750,1118183,,r48,5000418875,100.00,,,,
     4.740547750,855449796,,r72,5000407750,100.00,,,,
     7.242443250,5437958722,,r11,5002132312,100.00,,,,
     7.242443250,18927152,,r10,5002124437,100.00,,,,
     7.242443250,506128404,,r12,5002119000,100.00,,,,
     7.242443250,19159413,,r42,5002112812,100.00,,,,
     7.242443250,1149796,,r48,5002105375,100.00,,,,
     7.242443250,915383116,,r72,5002098562,100.00,,,,
     9.742704125,5411606822,,r11,5001591125,100.00,,,,
     9.742704125,18678019,,r10,5001588208,100.00,,,,
     9.742704125,486333063,,r12,5001585500,100.00,,,,
     9.742704125,18897442,,r42,5001582166,100.00,,,,
     9.742704125,1112778,,r48,5001577875,100.00,,,,
     9.742704125,893559585,,r72,5001572791,100.00,,,,
    12.243051750,3873109566,,r11,5001360875,100.00,,,,
    12.243051750,22359624,,r10,5001358750,100.00,,,,
    12.243051750,458987981,,r12,5001359250,100.00,,,,
    12.243051750,21623042,,r42,5001359718,100.00,,,,
    12.243051750,1509311,,r48,5001357000,100.00,,,,
    12.243051750,788570124,,r72,5001353750,100.00,,,,
    14.745234875,3535885987,,r11,5001964600,100.00,,,,
    14.745234875,21927113,,r10,5001962850,100.00,,,,
    14.745234875,447288222,,r12,5001961150,100.00,,,,
    14.745234875,22425032,,r42,5001960450,100.00,,,,
    14.745234875,1687137,,r48,5001959325,100.00,,,,
    14.745234875,752135084,,r72,5001956400,100.00,,,,
    17.245559500,3757731522,,r11,5001745500,100.00,,,,
    17.245559500,23382875,,r10,5001745083,100.00,,,,
    17.245559500,493292488,,r12,5001743875,100.00,,,,
    17.245559500,23048323,,r42,5001742583,100.00,,,,
    17.245559500,1696476,,r48,5001740666,100.00,,,,
    17.245559500,804757600,,r72,5001738270,100.00,,,,
    19.746085375,3614114085,,r11,5001602607,100.00,,,,
    19.746085375,22329214,,r10,5001622339,100.00,,,,
    19.746085375,454817912,,r12,5001621982,100.00,,,,
    19.746085375,22678848,,r42,5001622000,100.00,,,,
    19.746085375,1694648,,r48,5001642428,100.00,,,,
    19.746085375,764927273,,r72,5001640482,100.00,,,,
    22.246536625,3245868850,,r11,5001542687,100.00,,,,
    22.246536625,19854458,,r10,5001549562,100.00,,,,
    22.246536625,419078863,,r12,5001549218,100.00,,,,
    22.246536625,20693269,,r42,5001549046,100.00,,,,
    22.246536625,1538401,,r48,5001548296,100.00,,,,
    22.246536625,696674104,,r72,5001547125,100.00,,,,
    24.747088625,3101011490,,r11,5001461013,100.00,,,,
    24.747088625,19724796,,r10,5001488805,100.00,,,,
    24.747088625,356865181,,r12,5001488458,100.00,,,,
    24.747088625,20830312,,r42,5001487986,100.00,,,,
    24.747088625,1562248,,r48,5001487111,100.00,,,,
    24.747088625,633913799,,r72,5001498388,100.00,,,,
    27.249221750,3237316143,,r11,5001777012,100.00,,,,
    27.249221750,21104420,,r10,5001777375,100.00,,,,
    27.249221750,384659167,,r12,5001777075,100.00,,,,
    27.249221750,21444746,,r42,5001776950,100.00,,,,
    27.249221750,1602170,,r48,5001776200,100.00,,,,
    27.249221750,669349585,,r72,5001775175,100.00,,,,
    29.749523125,3345276724,,r11,5001670761,100.00,,,,
    29.749523125,20813145,,r10,5001671011,100.00,,,,
    29.749523125,457682261,,r12,5001670852,100.00,,,,
    29.749523125,21134622,,r42,5001670477,100.00,,,,
    29.749523125,1596442,,r48,5001669806,100.00,,,,
    29.749523125,723422462,,r72,5001668806,100.00,,,,
    32.249842750,3193641309,,r11,5001584854,100.00,,,,
    32.249842750,20256778,,r10,5001584447,100.00,,,,
    32.249842750,390261661,,r12,5001584218,100.00,,,,
    32.249842750,20655588,,r42,5001584291,100.00,,,,
    32.249842750,1541048,,r48,5001583635,100.00,,,,
    32.249842750,674463300,,r72,5001582697,100.00,,,,
    34.750176000,3153322829,,r11,5001512971,100.00,,,,
    34.750176000,19957839,,r10,5001513317,100.00,,,,
    34.750176000,376068515,,r12,5001513211,100.00,,,,
    34.750176000,20737677,,r42,5001513211,100.00,,,,
    34.750176000,1556167,,r48,5001512701,100.00,,,,
    34.750176000,647060784,,r72,5001512067,100.00,,,,
    37.250794125,3202501094,,r11,5001494750,100.00,,,,
    37.250794125,20864724,,r10,5001494642,100.00,,,,
    37.250794125,374031457,,r12,5001494232,100.00,,,,
    37.250794125,21110113,,r42,5001493892,100.00,,,,
    37.250794125,1586054,,r48,5001493250,100.00,,,,
    37.250794125,657255720,,r72,5001492571,100.00,,,,
    39.751232375,3281998674,,r11,5001453300,100.00,,,,
    39.751232375,20699833,,r10,5001453116,100.00,,,,
    39.751232375,407853102,,r12,5001452750,100.00,,,,
    39.751232375,21721627,,r42,5001452625,100.00,,,,
    39.751232375,1659796,,r48,5001451975,100.00,,,,
    39.751232375,692456590,,r72,5001451266,100.00,,,,
    42.251607375,3214018091,,r11,5001409734,100.00,,,,
    42.251607375,21147663,,r10,5001409671,100.00,,,,
    42.251607375,388558677,,r12,5001409312,100.00,,,,
    42.251607375,21222104,,r42,5001409039,100.00,,,,
    42.251607375,1576636,,r48,5001408507,100.00,,,,
    42.251607375,683183104,,r72,5001407804,100.00,,,,
    44.753881500,3163254643,,r11,5001594191,100.00,,,,
    44.753881500,20452648,,r10,5001593801,100.00,,,,
    44.753881500,386063299,,r12,5001593595,100.00,,,,
    44.753881500,21109827,,r42,5001593382,100.00,,,,
    44.753881500,1598299,,r48,5001592882,100.00,,,,
    44.753881500,662779593,,r72,5001592220,100.00,,,,
    47.254198750,3253565669,,r11,5001541500,100.00,,,,
    47.254198750,21473269,,r10,5001541069,100.00,,,,
    47.254198750,411698009,,r12,5001540937,100.00,,,,
    47.254198750,21366748,,r42,5001540694,100.00,,,,
    47.254198750,1623253,,r48,5001540187,100.00,,,,
    47.254198750,697114242,,r72,5001539423,100.00,,,,
    49.754529250,3316760438,,r11,5001494250,100.00,,,,
    49.754529250,21383943,,r10,5001494289,100.00,,,,
    49.754529250,437643542,,r12,5001494078,100.00,,,,
    49.754529250,21605240,,r42,5001493888,100.00,,,,
    49.754529250,1638229,,r48,5001493572,100.00,,,,
    49.754529250,719264878,,r72,5001493026,100.00,,,,
    52.256304250,2759275356,,r11,5001594031,100.00,,,,
    52.256304250,17477469,,r10,5001594037,100.00,,,,
    52.256304250,341297887,,r12,5001593687,100.00,,,,
    52.256304250,18408827,,r42,5001595856,100.00,,,,
    52.256304250,1362333,,r48,5001596593,100.00,,,,
    52.256304250,594593829,,r72,5001595993,100.00,,,,
    54.757086875,2609656744,,r11,5001583250,100.00,,,,
    54.757086875,16459711,,r10,5001589154,100.00,,,,
    54.757086875,320835916,,r12,5001595529,100.00,,,,
    54.757086875,18342455,,r42,5001595345,100.00,,,,
    54.757086875,1398107,,r48,5001594892,100.00,,,,
    54.757086875,558355965,,r72,5001594327,100.00,,,,
    57.257447750,2438505948,,r11,5001554920,100.00,,,,
    57.257447750,15431483,,r10,5001555335,100.00,,,,
    57.257447750,295061992,,r12,5001555403,100.00,,,,
    57.257447750,17143636,,r42,5001555238,100.00,,,,
    57.257447750,1321786,,r48,5001554988,100.00,,,,
    57.257447750,518578508,,r72,5001554579,100.00,,,,
    59.757770375,2540394541,,r11,5001515717,100.00,,,,
    59.757770375,15861678,,r10,5001515809,100.00,,,,
    59.757770375,292172790,,r12,5001515755,100.00,,,,
    59.757770375,17396869,,r42,5001515961,100.00,,,,
    59.757770375,1341283,,r48,5001515679,100.00,,,,
    59.757770375,519787781,,r72,5001515184,100.00,,,,
    62.258285250,2525185168,,r11,5001496296,100.00,,,,
    62.258285250,15247796,,r10,5001495994,100.00,,,,
    62.258285250,316079528,,r12,5001495687,100.00,,,,
    62.258285250,17100750,,r42,5001495583,100.00,,,,
    62.258285250,1287209,,r48,5001495421,100.00,,,,
    62.258285250,548409934,,r72,5001495041,100.00,,,,
    64.760134125,2615030322,,r11,5001584510,100.00,,,,
    64.760134125,16634176,,r10,5001584264,100.00,,,,
    64.760134125,305667446,,r12,5001584080,100.00,,,,
    64.760134125,18505559,,r42,5001583870,100.00,,,,
    64.760134125,1418735,,r48,5001583574,100.00,,,,
    64.760134125,548063929,,r72,5001583160,100.00,,,,
    67.260541500,2453906435,,r11,5001547221,100.00,,,,
    67.260541500,15308050,,r10,5001547206,100.00,,,,
    67.260541500,310326165,,r12,5001547072,100.00,,,,
    67.260541500,17092655,,r42,5001550860,100.00,,,,
    67.260541500,1307098,,r48,5001553975,100.00,,,,
    67.260541500,529404372,,r72,5001553605,100.00,,,,
    69.760969875,2535394916,,r11,5001529250,100.00,,,,
    69.760969875,15739092,,r10,5001529092,100.00,,,,
    69.760969875,305038097,,r12,5001528851,100.00,,,,
    69.760969875,17328791,,r42,5001528694,100.00,,,,
    69.760969875,1331112,,r48,5001528310,100.00,,,,
    69.760969875,528904885,,r72,5001527819,100.00,,,,
    72.261304125,2655740184,,r11,5001498183,100.00,,,,
    72.261304125,14052044,,r10,5001498008,100.00,,,,
    72.261304125,349351722,,r12,5001497933,100.00,,,,
    72.261304125,20939054,,r42,5001497794,100.00,,,,
    72.261304125,1105686,,r48,5001497513,100.00,,,,
    72.261304125,599848715,,r72,5001497133,100.00,,,,
    74.763326000,2525950083,,r11,5001586159,100.00,,,,
    74.763326000,15894772,,r10,5001585939,100.00,,,,
    74.763326000,305416590,,r12,5001585814,100.00,,,,
    74.763326000,17724948,,r42,5001585633,100.00,,,,
    74.763326000,1346633,,r48,5001585387,100.00,,,,
    74.763326000,536624488,,r72,5001584943,100.00,,,,
    77.263652375,2334507789,,r11,5001554662,100.00,,,,
    77.263652375,14911172,,r10,5001554499,100.00,,,,
    77.263652375,273463293,,r12,5001554504,100.00,,,,
    77.263652375,16547452,,r42,5001554412,100.00,,,,
    77.263652375,1266588,,r48,5001554125,100.00,,,,
    77.263652375,492234190,,r72,5001553770,100.00,,,,
    79.765433625,2514434442,,r11,5001618975,100.00,,,,
    79.765433625,15586365,,r10,5001618931,100.00,,,,
    79.765433625,327066535,,r12,5001618758,100.00,,,,
    79.765433625,16932556,,r42,5001618782,100.00,,,,
    79.765433625,1276885,,r48,5001618649,100.00,,,,
    79.765433625,545148331,,r72,5001618431,100.00,,,,
    82.265821625,2623809432,,r11,5001592847,100.00,,,,
    82.265821625,14131318,,r10,5001592835,100.00,,,,
    82.265821625,344641660,,r12,5001592699,100.00,,,,
    82.265821625,20515953,,r42,5001592660,100.00,,,,
    82.265821625,1076721,,r48,5001592550,100.00,,,,
    82.265821625,593202301,,r72,5001592242,100.00,,,,
    84.766139875,2497754073,,r11,5001564435,100.00,,,,
    84.766139875,15550600,,r10,5001564310,100.00,,,,
    84.766139875,303772692,,r12,5001564136,100.00,,,,
    84.766139875,17470139,,r42,5001563981,100.00,,,,
    84.766139875,1329655,,r48,5001563723,100.00,,,,
    84.766139875,530272539,,r72,5001563318,100.00,,,,
    87.268088750,2336932101,,r11,5001632841,100.00,,,,
    87.268088750,14780149,,r10,5001632694,100.00,,,,
    87.268088750,281185266,,r12,5001632661,100.00,,,,
    87.268088750,16476250,,r42,5001632500,100.00,,,,
    87.268088750,1237809,,r48,5001632264,100.00,,,,
