# started on Thu Jun 14 18:48:19 2018

     4.350730500,2717702481,,r11,5000963875,100.00,,,,
     4.350730500,6923219,,r10,5000949125,100.00,,,,
     4.350730500,423110912,,r12,5000934250,100.00,,,,
     4.350730500,11311005,,r42,5000916250,100.00,,,,
     4.350730500,968430,,r48,5000892750,100.00,,,,
     4.350730500,780844197,,r72,5000864875,100.00,,,,
     6.853719375,3585432325,,r11,5003469625,100.00,,,,
     6.853719375,7936049,,r10,5003462687,100.00,,,,
     6.853719375,537482173,,r12,5003455562,100.00,,,,
     6.853719375,13836882,,r42,5003446875,100.00,,,,
     6.853719375,1137668,,r48,5003435312,100.00,,,,
     6.853719375,986072303,,r72,5003421625,100.00,,,,
     9.354019625,3935380004,,r11,5002517208,100.00,,,,
     9.354019625,8101328,,r10,5002511666,100.00,,,,
     9.354019625,586891007,,r12,5002506166,100.00,,,,
     9.354019625,14755107,,r42,5002499291,100.00,,,,
     9.354019625,1227495,,r48,5002490958,100.00,,,,
     9.354019625,1072394615,,r72,5002481250,100.00,,,,
    11.854300375,4110976726,,r11,5002023312,100.00,,,,
    11.854300375,8202591,,r10,5002020562,100.00,,,,
    11.854300375,601360753,,r12,5002017125,100.00,,,,
    11.854300375,15368830,,r42,5002012968,100.00,,,,
    11.854300375,1273135,,r48,5002007343,100.00,,,,
    11.854300375,1100745743,,r72,5002000750,100.00,,,,
    14.354568625,4368791818,,r11,5001724725,100.00,,,,
    14.354568625,8712440,,r10,5001721225,100.00,,,,
    14.354568625,648109747,,r12,5001717450,100.00,,,,
    14.354568625,15567640,,r42,5001713050,100.00,,,,
    14.354568625,1408212,,r48,5001711300,100.00,,,,
    14.354568625,1178827654,,r72,5001708750,100.00,,,,
    16.854813250,4305681728,,r11,5001523458,100.00,,,,
    16.854813250,8476383,,r10,5001520125,100.00,,,,
    16.854813250,637409064,,r12,5001517750,100.00,,,,
    16.854813250,14986466,,r42,5001514291,100.00,,,,
    16.854813250,1223457,,r48,5001510583,100.00,,,,
    16.854813250,1159013710,,r72,5001505520,100.00,,,,
    19.355092125,4307995282,,r11,5001382785,100.00,,,,
    19.355092125,8063087,,r10,5001380892,100.00,,,,
    19.355092125,612623457,,r12,5001378785,100.00,,,,
    19.355092125,16222534,,r42,5001376392,100.00,,,,
    19.355092125,1239017,,r48,5001373321,100.00,,,,
    19.355092125,1119184502,,r72,5001369625,100.00,,,,
    21.855362625,4310091188,,r11,5001280359,100.00,,,,
    21.855362625,8465111,,r10,5001277843,100.00,,,,
    21.855362625,644673856,,r12,5001275406,100.00,,,,
    21.855362625,15025568,,r42,5001273062,100.00,,,,
    21.855362625,1060948,,r48,5001270374,100.00,,,,
    21.855362625,1166754287,,r72,5001266562,100.00,,,,
    24.355600500,4175136840,,r11,5001191833,100.00,,,,
    24.355600500,8198654,,r10,5001189638,100.00,,,,
    24.355600500,627858516,,r12,5001187597,100.00,,,,
    24.355600500,14452170,,r42,5001185111,100.00,,,,
    24.355600500,1226646,,r48,5001182111,100.00,,,,
    24.355600500,1141288416,,r72,5001178763,100.00,,,,
    26.855852000,4389749154,,r11,5001121612,100.00,,,,
    26.855852000,8462670,,r10,5001120062,100.00,,,,
    26.855852000,657975253,,r12,5001118300,100.00,,,,
    26.855852000,15194523,,r42,5001116562,100.00,,,,
    26.855852000,1138716,,r48,5001113987,100.00,,,,
