# started on Thu Jun 14 14:55:46 2018

     4.480440875,2718046584,,r11,5000428250,100.00,,,,
     4.480440875,3950392,,r10,5000412250,100.00,,,,
     4.480440875,256417349,,r12,5000401750,100.00,,,,
     4.480440875,5465538,,r42,5000384250,100.00,,,,
     4.480440875,139624,,r48,5000369750,100.00,,,,
     4.480440875,504691767,,r72,5000350750,100.00,,,,
     6.983949500,2710809893,,r11,5003722062,100.00,,,,
     6.983949500,3983240,,r10,5003714500,100.00,,,,
     6.983949500,256498102,,r12,5003708562,100.00,,,,
     6.983949500,5442680,,r42,5003700312,100.00,,,,
     6.983949500,79719,,r48,5003692750,100.00,,,,
     6.983949500,504908846,,r72,5003683125,100.00,,,,
     9.484202500,2727711959,,r11,5002647208,100.00,,,,
     9.484202500,4096483,,r10,5002643708,100.00,,,,
     9.484202500,258009437,,r12,5002640875,100.00,,,,
     9.484202500,5485584,,r42,5002635541,100.00,,,,
     9.484202500,35139,,r48,5002630666,100.00,,,,
     9.484202500,507904201,,r72,5002624541,100.00,,,,
    11.984441875,2688447298,,r11,5002107156,100.00,,,,
    11.984441875,3954095,,r10,5002103312,100.00,,,,
    11.984441875,255410289,,r12,5002100937,100.00,,,,
    11.984441875,5418827,,r42,5002096937,100.00,,,,
    11.984441875,21116,,r48,5002093375,100.00,,,,
    11.984441875,502916173,,r72,5002088250,100.00,,,,
    14.486796750,2700470461,,r11,5002628925,100.00,,,,
    14.486796750,3973108,,r10,5002625825,100.00,,,,
    14.486796750,256469495,,r12,5002623400,100.00,,,,
    14.486796750,5474377,,r42,5002619850,100.00,,,,
    14.486796750,44150,,r48,5002616775,100.00,,,,
    14.486796750,504866146,,r72,5002612750,100.00,,,,
    16.987049500,2707194854,,r11,5002272541,100.00,,,,
    16.987049500,3996181,,r10,5002270791,100.00,,,,
    16.987049500,256350407,,r12,5002269437,100.00,,,,
    16.987049500,5447202,,r42,5002266583,100.00,,,,
    16.987049500,22883,,r48,5002264270,100.00,,,,
    16.987049500,505256038,,r72,5002261062,100.00,,,,
    19.487290125,2728781803,,r11,5002017767,100.00,,,,
