# started on Thu Jun 14 14:38:47 2018

     4.260617000,250724003,,r11,5000648000,100.00,,,,
     4.260617000,1069250,,r10,5000624125,100.00,,,,
     4.260617000,39309595,,r12,5000596625,100.00,,,,
     4.260617000,1396973,,r42,5000563000,100.00,,,,
     4.260617000,166836,,r48,5000521125,100.00,,,,
     4.260617000,74586008,,r72,5000473625,100.00,,,,
     6.762640750,212364528,,r11,5002282562,100.00,,,,
     6.762640750,757968,,r10,5002281875,100.00,,,,
     6.762640750,35256474,,r12,5002280687,100.00,,,,
     6.762640750,1119367,,r42,5002277750,100.00,,,,
     6.762640750,131853,,r48,5002270500,100.00,,,,
     6.762640750,67129038,,r72,5002260125,100.00,,,,
     9.263098625,228407919,,r11,5001826875,100.00,,,,
     9.263098625,702190,,r10,5001826833,100.00,,,,
     9.263098625,37813561,,r12,5001826333,100.00,,,,
     9.263098625,1210041,,r42,5001824041,100.00,,,,
     9.263098625,158839,,r48,5001819083,100.00,,,,
     9.263098625,71353313,,r72,5001812166,100.00,,,,
    11.763566125,198938852,,r11,5001601625,100.00,,,,
    11.763566125,531450,,r10,5001602000,100.00,,,,
    11.763566125,33358520,,r12,5001602000,100.00,,,,
    11.763566125,1025827,,r42,5001600750,100.00,,,,
    11.763566125,121336,,r48,5001597625,100.00,,,,
    11.763566125,64314418,,r72,5001592875,100.00,,,,
    14.263928375,319502269,,r11,5001453950,100.00,,,,
    14.263928375,845934,,r10,5001449175,100.00,,,,
    14.263928375,54676636,,r12,5001443450,100.00,,,,
    14.263928375,1639183,,r42,5001436725,100.00,,,,
    14.263928375,221944,,r48,5001428275,100.00,,,,
    14.263928375,104047081,,r72,5001418450,100.00,,,,
    16.764301625,525602687,,r11,5001335833,100.00,,,,
    16.764301625,1185590,,r10,5001332062,100.00,,,,
    16.764301625,88790339,,r12,5001327604,100.00,,,,
    16.764301625,2683546,,r42,5001322062,100.00,,,,
    16.764301625,361819,,r48,5001314979,100.00,,,,
    16.764301625,168237823,,r72,5001306854,100.00,,,,
    19.264686500,463591843,,r11,5001254000,100.00,,,,
    19.264686500,1011660,,r10,5001250767,100.00,,,,
    19.264686500,82457264,,r12,5001247071,100.00,,,,
    19.264686500,2337896,,r42,5001242535,100.00,,,,
    19.264686500,341615,,r48,5001236946,100.00,,,,
