# started on Thu Jun 14 20:33:32 2018

     4.311159375,2581617102,,r11,5000497250,100.00,,,,
     4.311159375,6661758,,r10,5000478500,100.00,,,,
     4.311159375,404545377,,r12,5000456500,100.00,,,,
     4.311159375,11177278,,r42,5000439750,100.00,,,,
     4.311159375,990325,,r48,5000418000,100.00,,,,
     4.311159375,747373994,,r72,5000391375,100.00,,,,
     6.813703500,3504220974,,r11,5002794750,100.00,,,,
     6.813703500,7824999,,r10,5002786125,100.00,,,,
     6.813703500,527761608,,r12,5002774687,100.00,,,,
     6.813703500,14011252,,r42,5002765312,100.00,,,,
     6.813703500,1142065,,r48,5002754125,100.00,,,,
     6.813703500,969566208,,r72,5002740125,100.00,,,,
     9.313961375,3964039457,,r11,5002042916,100.00,,,,
     9.313961375,8152328,,r10,5002034500,100.00,,,,
     9.313961375,584861921,,r12,5002025708,100.00,,,,
     9.313961375,15044478,,r42,5002018625,100.00,,,,
     9.313961375,1297364,,r48,5002010125,100.00,,,,
     9.313961375,1069019889,,r72,5001999750,100.00,,,,
    11.814204000,4019107897,,r11,5001653187,100.00,,,,
    11.814204000,8131318,,r10,5001646312,100.00,,,,
    11.814204000,592905316,,r12,5001639812,100.00,,,,
    11.814204000,15294194,,r42,5001635312,100.00,,,,
    11.814204000,1217351,,r48,5001628781,100.00,,,,
    11.814204000,1081348244,,r72,5001621156,100.00,,,,
    14.315092250,4313546656,,r11,5001676825,100.00,,,,
    14.315092250,8653719,,r10,5001672025,100.00,,,,
    14.315092250,645425294,,r12,5001666900,100.00,,,,
    14.315092250,15629242,,r42,5001662825,100.00,,,,
    14.315092250,1226275,,r48,5001657750,100.00,,,,
    14.315092250,1179149523,,r72,5001651700,100.00,,,,
    16.815335125,4220048812,,r11,5001477812,100.00,,,,
    16.815335125,8222728,,r10,5001474833,100.00,,,,
    16.815335125,621638982,,r12,5001470437,100.00,,,,
    16.815335125,15014332,,r42,5001466958,100.00,,,,
    16.815335125,1169308,,r48,5001462770,100.00,,,,
    16.815335125,1131116589,,r72,5001457750,100.00,,,,
    19.315558250,4354726526,,r11,5001331267,100.00,,,,
    19.315558250,8266724,,r10,5001327696,100.00,,,,
    19.315558250,624667809,,r12,5001324160,100.00,,,,
    19.315558250,15961926,,r42,5001321196,100.00,,,,
    19.315558250,1217327,,r48,5001317571,100.00,,,,
    19.315558250,1135803468,,r72,5001313178,100.00,,,,
    21.815830625,4259806713,,r11,5001230078,100.00,,,,
    21.815830625,8296043,,r10,5001227921,100.00,,,,
    21.815830625,627748811,,r12,5001225062,100.00,,,,
    21.815830625,15725160,,r42,5001222781,100.00,,,,
    21.815830625,1096233,,r48,5001219968,100.00,,,,
    21.815830625,1141875225,,r72,5001216625,100.00,,,,
    24.316137500,4279707125,,r11,5001159361,100.00,,,,
    24.316137500,8430700,,r10,5001160291,100.00,,,,
    24.316137500,642730680,,r12,5001157708,100.00,,,,
    24.316137500,15294668,,r42,5001155527,100.00,,,,
    24.316137500,1081331,,r48,5001152958,100.00,,,,
    24.316137500,1165840878,,r72,5001149930,100.00,,,,
    26.816747750,4391510936,,r11,5001170100,100.00,,,,
    26.816747750,8532895,,r10,5001167712,100.00,,,,
    26.816747750,660925983,,r12,5001165025,100.00,,,,
    26.816747750,15568635,,r42,5001162887,100.00,,,,
    26.816747750,1145566,,r48,5001160199,100.00,,,,
    26.816747750,1190624569,,r72,5001157125,100.00,,,,
    29.316988875,4341335462,,r11,5001107113,100.00,,,,
    29.316988875,8264037,,r10,5001105011,100.00,,,,
    29.316988875,649347562,,r12,5001102920,100.00,,,,
    29.316988875,15371474,,r42,5001100954,100.00,,,,
    29.316988875,1212175,,r48,5001098579,100.00,,,,
    29.316988875,1175822635,,r72,5001095806,100.00,,,,
    31.817233125,4323805548,,r11,5001055760,100.00,,,,
    31.817233125,8206779,,r10,5001053708,100.00,,,,
    31.817233125,643361894,,r12,5001051583,100.00,,,,
    31.817233125,14865113,,r42,5001049916,100.00,,,,
    31.817233125,1170870,,r48,5001047718,100.00,,,,
    31.817233125,1161011389,,r72,5001045218,100.00,,,,
    34.317470500,4269640866,,r11,5001011605,100.00,,,,
    34.317470500,8059743,,r10,5001009596,100.00,,,,
    34.317470500,625243795,,r12,5001007538,100.00,,,,
    34.317470500,14646311,,r42,5001005865,100.00,,,,
    34.317470500,1023878,,r48,5001003817,100.00,,,,
    34.317470500,1131535462,,r72,5001001384,100.00,,,,
    36.817735375,4312104167,,r11,5000976267,100.00,,,,
    36.817735375,8016022,,r10,5000974776,100.00,,,,
    36.817735375,625504960,,r12,5000973035,100.00,,,,
    36.817735375,15399640,,r42,5000971526,100.00,,,,
    36.817735375,1099293,,r48,5000969660,100.00,,,,
    36.817735375,1134563786,,r72,5000967687,100.00,,,,
    39.317989125,4340401245,,r11,5000945608,100.00,,,,
    39.317989125,7943363,,r10,5000943949,100.00,,,,
    39.317989125,630695709,,r12,5000942225,100.00,,,,
    39.317989125,15738754,,r42,5000940783,100.00,,,,
    39.317989125,1133661,,r48,5000939058,100.00,,,,
    39.317989125,1135864020,,r72,5000936975,100.00,,,,
    41.818234250,4529490531,,r11,5000916812,100.00,,,,
    41.818234250,8675010,,r10,5000915156,100.00,,,,
    41.818234250,669243833,,r12,5000913609,100.00,,,,
    41.818234250,17370782,,r42,5000912304,100.00,,,,
    41.818234250,1118813,,r48,5000910718,100.00,,,,
    41.818234250,1200989227,,r72,5000908992,100.00,,,,
    44.318477625,4493672551,,r11,5000891742,100.00,,,,
    44.318477625,8718053,,r10,5000890235,100.00,,,,
    44.318477625,679001428,,r12,5000888838,100.00,,,,
    44.318477625,16328385,,r42,5000887558,100.00,,,,
    44.318477625,1232400,,r48,5000886007,100.00,,,,
    44.318477625,1226870028,,r72,5000884161,100.00,,,,
    46.818727625,4611804996,,r11,5000869145,100.00,,,,
    46.818727625,8817777,,r10,5000867874,100.00,,,,
    46.818727625,685050421,,r12,5000866604,100.00,,,,
    46.818727625,16394226,,r42,5000865583,100.00,,,,
    46.818727625,1246167,,r48,5000864381,100.00,,,,
    46.818727625,1241047911,,r72,5000862868,100.00,,,,
    49.318998750,4335661570,,r11,5000852690,100.00,,,,
    49.318998750,8401100,,r10,5000851447,100.00,,,,
    49.318998750,642487237,,r12,5000850019,100.00,,,,
    49.318998750,15423196,,r42,5000848875,100.00,,,,
    49.318998750,1308088,,r48,5000847500,100.00,,,,
    49.318998750,1160398986,,r72,5000845875,100.00,,,,
    51.819304125,4398375946,,r11,5000838606,100.00,,,,
    51.819304125,8304665,,r10,5000837856,100.00,,,,
    51.819304125,653126946,,r12,5000836837,100.00,,,,
    51.819304125,15291695,,r42,5000836137,100.00,,,,
    51.819304125,1134213,,r48,5000835168,100.00,,,,
    51.819304125,1177351818,,r72,5000833925,100.00,,,,
    54.319633625,4335016398,,r11,5000831511,100.00,,,,
    54.319633625,8433604,,r10,5000830470,100.00,,,,
    54.319633625,645810016,,r12,5000829309,100.00,,,,
    54.319633625,15258599,,r42,5000828375,100.00,,,,
    54.319633625,1039765,,r48,5000827190,100.00,,,,
    54.319633625,1162096357,,r72,5000825797,100.00,,,,
    56.819931375,4396273622,,r11,5000819914,100.00,,,,
    56.819931375,8350218,,r10,5000819198,100.00,,,,
    56.819931375,651049146,,r12,5000818227,100.00,,,,
    56.819931375,15285657,,r42,5000817443,100.00,,,,
    56.819931375,990262,,r48,5000816454,100.00,,,,
    56.819931375,1168348344,,r72,5000815261,100.00,,,,
    59.320235000,4477230309,,r11,5000810635,100.00,,,,
    59.320235000,8211158,,r10,5000810027,100.00,,,,
    59.320235000,644320454,,r12,5000809032,100.00,,,,
    59.320235000,15555395,,r42,5000808353,100.00,,,,
    59.320235000,1074067,,r48,5000807440,100.00,,,,
    59.320235000,1164311955,,r72,5000806244,100.00,,,,
    61.821997125,4544885115,,r11,5000925041,100.00,,,,
    61.821997125,8564551,,r10,5000923947,100.00,,,,
    61.821997125,663845274,,r12,5000922859,100.00,,,,
    61.821997125,16096355,,r42,5000921973,100.00,,,,
    61.821997125,1140834,,r48,5000920895,100.00,,,,
    61.821997125,1197075182,,r72,5000919656,100.00,,,,
    64.322240125,4366565496,,r11,5000907315,100.00,,,,
    64.322240125,8477585,,r10,5000906265,100.00,,,,
    64.322240125,645565173,,r12,5000905224,100.00,,,,
    64.322240125,15506848,,r42,5000904495,100.00,,,,
    64.322240125,1071516,,r48,5000903455,100.00,,,,
    64.322240125,1158713757,,r72,5000902260,100.00,,,,
    66.822484375,4483733217,,r11,5000891264,100.00,,,,
    66.822484375,8484869,,r10,5000890336,100.00,,,,
    66.822484375,662150348,,r12,5000889331,100.00,,,,
    66.822484375,16283716,,r42,5000888562,100.00,,,,
    66.822484375,1108862,,r48,5000887562,100.00,,,,
    66.822484375,1188776011,,r72,5000886350,100.00,,,,
    69.322754625,4431156376,,r11,5000878000,100.00,,,,
    69.322754625,8175702,,r10,5000877245,100.00,,,,
    69.322754625,635025591,,r12,5000876282,100.00,,,,
    69.322754625,17859428,,r42,5000875527,100.00,,,,
    69.322754625,1020701,,r48,5000874574,100.00,,,,
    69.322754625,1159041159,,r72,5000873430,100.00,,,,
    71.823324125,4846136347,,r11,5000887133,100.00,,,,
    71.823324125,9720837,,r10,5000886406,100.00,,,,
    71.823324125,738913636,,r12,5000885522,100.00,,,,
    71.823324125,17638678,,r42,5000884816,100.00,,,,
    71.823324125,1270722,,r48,5000883928,100.00,,,,
    71.823324125,1321659323,,r72,5000882906,100.00,,,,
    74.323557750,4731265423,,r11,5000873081,100.00,,,,
    74.323557750,9133864,,r10,5000872258,100.00,,,,
    74.323557750,715182521,,r12,5000871366,100.00,,,,
    74.323557750,17518923,,r42,5000870637,100.00,,,,
    74.323557750,1262939,,r48,5000869741,100.00,,,,
    74.323557750,1291638938,,r72,5000868655,100.00,,,,
    76.875599375,4573014488,,r11,5004313579,100.00,,,,
    76.875599375,8957805,,r10,5004312691,100.00,,,,
    76.875599375,695326763,,r12,5004311812,100.00,,,,
    76.875599375,16475775,,r42,5004311091,100.00,,,,
    76.875599375,1133941,,r48,5004310216,100.00,,,,
    76.875599375,1236694138,,r72,5004309170,100.00,,,,
    79.375830875,4525416578,,r11,5004189358,100.00,,,,
    79.375830875,8580940,,r10,5004188524,100.00,,,,
    79.375830875,674242856,,r12,5004187721,100.00,,,,
    79.375830875,16700269,,r42,5004187020,100.00,,,,
    79.375830875,1143578,,r48,5004186169,100.00,,,,
    79.375830875,1234509310,,r72,5004185157,100.00,,,,
    81.923924875,4630705527,,r11,5007064265,100.00,,,,
    81.923924875,9091444,,r10,5007063476,100.00,,,,
    81.923924875,702967421,,r12,5007062648,100.00,,,,
    81.923924875,16398074,,r42,5007061964,100.00,,,,
    81.923924875,1206398,,r48,5007061164,100.00,,,,
    81.923924875,1254146730,,r72,5007060207,100.00,,,,
    84.424161125,4644120223,,r11,5006864549,100.00,,,,
    84.424161125,8966791,,r10,5006863753,100.00,,,,
    84.424161125,697727230,,r12,5006862946,100.00,,,,
    84.424161125,16301372,,r42,5006862359,100.00,,,,
    84.424161125,1283997,,r48,5006861553,100.00,,,,
    84.424161125,1248410694,,r72,5006860590,100.00,,,,
    86.965093250,4591894970,,r11,5009070378,100.00,,,,
    86.965093250,8765905,,r10,5009069613,100.00,,,,
    86.965093250,691013235,,r12,5009068856,100.00,,,,
    86.965093250,15931411,,r42,5009068231,100.00,,,,
    86.965093250,1152983,,r48,5009067474,100.00,,,,
    86.965093250,1246745253,,r72,5009066555,100.00,,,,
    89.465381250,4675169953,,r11,5008827357,100.00,,,,
    89.465381250,9039260,,r10,5008826825,100.00,,,,
    89.465381250,697830490,,r12,5008826103,100.00,,,,
    89.465381250,16665733,,r42,5008825507,100.00,,,,
    89.465381250,1200519,,r48,5008824810,100.00,,,,
    89.465381250,1264397910,,r72,5008823960,100.00,,,,
    91.968887625,4520650622,,r11,5008777138,100.00,,,,
    91.968887625,8534972,,r10,5008776465,100.00,,,,
    91.968887625,674654987,,r12,5008775749,100.00,,,,
    91.968887625,15657310,,r42,5008775177,100.00,,,,
    91.968887625,1116347,,r48,5008774461,100.00,,,,
    91.968887625,1217792757,,r72,5008773614,100.00,,,,
    94.534137500,5005284721,,r11,5012067097,100.00,,,,
    94.534137500,10206465,,r10,5012066385,100.00,,,,
    94.534137500,762770115,,r12,5012065679,100.00,,,,
    94.534137500,17643781,,r42,5012065101,100.00,,,,
    94.534137500,1304144,,r48,5012064418,100.00,,,,
    94.534137500,1357288332,,r72,5012063577,100.00,,,,
    97.034395375,4516580093,,r11,5011762542,100.00,,,,
    97.034395375,8059418,,r10,5011761861,100.00,,,,
    97.034395375,641890628,,r12,5011761180,100.00,,,,
    97.034395375,16552790,,r42,5011761115,100.00,,,,
    97.034395375,1168149,,r48,5011760437,100.00,,,,
    97.034395375,1176809368,,r72,5011759651,100.00,,,,
    99.594405875,4630284266,,r11,5014538945,100.00,,,,
    99.594405875,8946702,,r10,5014538288,100.00,,,,
    99.594405875,694940517,,r12,5014537618,100.00,,,,
    99.594405875,16079669,,r42,5014537067,100.00,,,,
    99.594405875,1042506,,r48,5014536394,100.00,,,,
    99.594405875,1239131928,,r72,5014535589,100.00,,,,
   102.094651250,4669008498,,r11,5014187837,100.00,,,,
   102.094651250,8899814,,r10,5014187153,100.00,,,,
   102.094651250,687435014,,r12,5014186484,100.00,,,,
   102.094651250,16724305,,r42,5014185946,100.00,,,,
   102.094651250,1227536,,r48,5014185275,100.00,,,,
   102.094651250,1231401813,,r72,5014184509,100.00,,,,
   104.594879500,4610930928,,r11,5013852875,100.00,,,,
   104.594879500,8646597,,r10,5013852219,100.00,,,,
   104.594879500,676635928,,r12,5013851551,100.00,,,,
   104.594879500,16843743,,r42,5013851018,100.00,,,,
   104.594879500,1184455,,r48,5013850399,100.00,,,,
   104.594879500,1221844134,,r72,5013849646,100.00,,,,
   107.145667750,4684642513,,r11,5015941502,100.00,,,,
   107.145667750,9188385,,r10,5015940857,100.00,,,,
   107.145667750,701146157,,r12,5015940235,100.00,,,,
   107.145667750,16247045,,r42,5015939735,100.00,,,,
   107.145667750,1260669,,r48,5015939107,100.00,,,,
   107.145667750,1248856871,,r72,5015938366,100.00,,,,
   109.645906375,4472806409,,r11,5015581767,100.00,,,,
   109.645906375,8105513,,r10,5015581171,100.00,,,,
   109.645906375,632177426,,r12,5015580561,100.00,,,,
   109.645906375,16565236,,r42,5015580101,100.00,,,,
   109.645906375,1091355,,r48,5015579479,100.00,,,,
   109.645906375,1162279528,,r72,5015578761,100.00,,,,
   112.181910000,4655780541,,r11,5016864048,100.00,,,,
   112.181910000,8936160,,r10,5016863553,100.00,,,,
   112.181910000,690908551,,r12,5016862974,100.00,,,,
   112.181910000,16259498,,r42,5016862559,100.00,,,,
   112.181910000,1210050,,r48,5016861985,100.00,,,,
   112.181910000,1233447293,,r72,5016861278,100.00,,,,
   114.682151750,4228176365,,r11,5016500072,100.00,,,,
   114.682151750,7559260,,r10,5016499480,100.00,,,,
   114.682151750,616040941,,r12,5016499072,100.00,,,,
   114.682151750,14699485,,r42,5016498599,100.00,,,,
   114.682151750,1024164,,r48,5016498025,100.00,,,,
   114.682151750,1104216622,,r72,5016497338,100.00,,,,
   117.234428500,4726388349,,r11,5018414320,100.00,,,,
   117.234428500,8852725,,r10,5018413758,100.00,,,,
   117.234428500,693966362,,r12,5018413195,100.00,,,,
   117.234428500,17289004,,r42,5018412796,100.00,,,,
   117.234428500,1112502,,r48,5018412244,100.00,,,,
   117.234428500,1251575125,,r72,5018411576,100.00,,,,
   119.734656000,4572723831,,r11,5018032340,100.00,,,,
   119.734656000,8842475,,r10,5018031781,100.00,,,,
   119.734656000,684697741,,r12,5018031234,100.00,,,,
   119.734656000,16318160,,r42,5018030773,100.00,,,,
   119.734656000,1182831,,r48,5018030212,100.00,,,,
   119.734656000,1220507774,,r72,5018029550,100.00,,,,
   122.234905000,4584802451,,r11,5017666833,100.00,,,,
   122.234905000,7972947,,r10,5017666320,100.00,,,,
   122.234905000,642549197,,r12,5017665794,100.00,,,,
   122.234905000,17781980,,r42,5017665427,100.00,,,,
   122.234905000,1099466,,r48,5017664898,100.00,,,,
   122.234905000,1182332271,,r72,5017664268,100.00,,,,
   124.786258875,4755685477,,r11,5019402390,100.00,,,,
   124.786258875,9316124,,r10,5019401979,100.00,,,,
   124.786258875,721014782,,r12,5019401438,100.00,,,,
   124.786258875,17573882,,r42,5019400997,100.00,,,,
   124.786258875,1131420,,r48,5019400487,100.00,,,,
   124.786258875,1289741242,,r72,5019399882,100.00,,,,
   127.286505375,4880335885,,r11,5019024420,100.00,,,,
   127.286505375,10022009,,r10,5019023907,100.00,,,,
   127.286505375,754456068,,r12,5019023367,100.00,,,,
