# started on Thu Jun 14 21:09:07 2018

     4.160368875,3990898895,,r11,5000346375,100.00,,,,
     4.160368875,36555,,r10,5000331875,100.00,,,,
     4.160368875,201983292,,r12,5000321875,100.00,,,,
     4.160368875,70523,,r42,5000309125,100.00,,,,
     4.160368875,4284,,r48,5000293500,100.00,,,,
     4.160368875,1406640500,,r72,5000276125,100.00,,,,
     6.661957500,3993613160,,r11,5001764375,100.00,,,,
     6.661957500,25632,,r10,5001756187,100.00,,,,
     6.661957500,176970428,,r12,5001751500,100.00,,,,
     6.661957500,45535,,r42,5001745250,100.00,,,,
     6.661957500,350,,r48,5001737000,100.00,,,,
     6.661957500,1360093372,,r72,5001728062,100.00,,,,
     9.162114250,3991168470,,r11,5001281875,100.00,,,,
     9.162114250,54847,,r10,5001276291,100.00,,,,
     9.162114250,83985110,,r12,5001272750,100.00,,,,
     9.162114250,45494,,r42,5001268333,100.00,,,,
     9.162114250,336,,r48,5001263125,100.00,,,,
     9.162114250,1170189258,,r72,5001256625,100.00,,,,
    11.662286875,3996425959,,r11,5001043031,100.00,,,,
    11.662286875,581949,,r10,5001040093,100.00,,,,
    11.662286875,45962673,,r12,5001037937,100.00,,,,
    11.662286875,88125,,r42,5001035343,100.00,,,,
    11.662286875,2574,,r48,5001031843,100.00,,,,
    11.662286875,1071912103,,r72,5001027656,100.00,,,,
    14.163821625,3992749997,,r11,5001451325,100.00,,,,
    14.163821625,180069,,r10,5001448150,100.00,,,,
    14.163821625,29792441,,r12,5001446050,100.00,,,,
    14.163821625,119710,,r42,5001443450,100.00,,,,
    14.163821625,4066,,r48,5001440225,100.00,,,,
    14.163821625,1027860313,,r72,5001436575,100.00,,,,
    16.663981000,3990785544,,r11,5001263979,100.00,,,,
    16.663981000,47115,,r10,5001261041,100.00,,,,
    16.663981000,132061238,,r12,5001259145,100.00,,,,
    16.663981000,78477,,r42,5001256854,100.00,,,,
    16.663981000,288,,r48,5001253937,100.00,,,,
    16.663981000,2279937941,,r72,5001250666,100.00,,,,
    19.164124500,3990669265,,r11,5001124750,100.00,,,,
    19.164124500,22186,,r10,5001121857,100.00,,,,
    19.164124500,158413331,,r12,5001120142,100.00,,,,
    19.164124500,72362,,r42,5001118125,100.00,,,,
    19.164124500,196,,r48,5001115803,100.00,,,,
    19.164124500,2926371248,,r72,5001112928,100.00,,,,
    21.664259000,3990761600,,r11,5001018171,100.00,,,,
    21.664259000,166969,,r10,5001015828,100.00,,,,
    21.664259000,119336731,,r12,5001014250,100.00,,,,
    21.664259000,74347,,r42,5001012312,100.00,,,,
    21.664259000,262,,r48,5001010078,100.00,,,,
    21.664259000,2913603217,,r72,5001007546,100.00,,,,
    24.164398500,4011808781,,r11,5000935680,100.00,,,,
    24.164398500,578163,,r10,5000933652,100.00,,,,
    24.164398500,107362702,,r12,5000932291,100.00,,,,
    24.164398500,101987,,r42,5000930708,100.00,,,,
    24.164398500,3366,,r48,5000928736,100.00,,,,
    24.164398500,2909908746,,r72,5000926555,100.00,,,,
    26.665903750,3993252384,,r11,5001142550,100.00,,,,
    26.665903750,307273,,r10,5001140875,100.00,,,,
    26.665903750,102462039,,r12,5001139800,100.00,,,,
    26.665903750,78195,,r42,5001138512,100.00,,,,
    26.665903750,251,,r48,5001136787,100.00,,,,
    26.665903750,2911007914,,r72,5001134837,100.00,,,,
    29.166072875,3992288273,,r11,5001068465,100.00,,,,
    29.166072875,104354,,r10,5001067284,100.00,,,,
    29.166072875,101525644,,r12,5001066397,100.00,,,,
    29.166072875,185516,,r42,5001065250,100.00,,,,
    29.166072875,448,,r48,5001063818,100.00,,,,
    29.166072875,2910568436,,r72,5001062250,100.00,,,,
    31.666250875,3991435924,,r11,5001009135,100.00,,,,
