# started on Thu Jun 14 19:23:49 2018

     4.890372500,3990930066,,r11,5000343875,100.00,,,,
     4.890372500,26012,,r10,5000331125,100.00,,,,
     4.890372500,205174366,,r12,5000321750,100.00,,,,
     4.890372500,47135,,r42,5000308875,100.00,,,,
     4.890372500,316,,r48,5000294125,100.00,,,,
     4.890372500,1418040861,,r72,5000275375,100.00,,,,
     7.391958875,3993920228,,r11,5001759250,100.00,,,,
     7.391958875,33579,,r10,5001752562,100.00,,,,
     7.391958875,141380484,,r12,5001747687,100.00,,,,
     7.391958875,52281,,r42,5001741312,100.00,,,,
     7.391958875,395,,r48,5001733500,100.00,,,,
     7.391958875,1287285900,,r72,5001724187,100.00,,,,
     9.892129000,3991285361,,r11,5001288083,100.00,,,,
     9.892129000,198433,,r10,5001283041,100.00,,,,
     9.892129000,71926490,,r12,5001279208,100.00,,,,
     9.892129000,54870,,r42,5001274583,100.00,,,,
     9.892129000,271,,r48,5001269250,100.00,,,,
     9.892129000,1140015447,,r72,5001262958,100.00,,,,
    12.392308625,4016059646,,r11,5001051687,100.00,,,,
    12.392308625,539169,,r10,5001049156,100.00,,,,
    12.392308625,43776536,,r12,5001047187,100.00,,,,
    12.392308625,166048,,r42,5001044531,100.00,,,,
    12.392308625,4720,,r48,5001041062,100.00,,,,
    12.392308625,1068378281,,r72,5001036718,100.00,,,,
    14.893946875,3993246453,,r11,5001501875,100.00,,,,
    14.893946875,92520,,r10,5001498175,100.00,,,,
    14.893946875,25825672,,r12,5001495900,100.00,,,,
    14.893946875,373791,,r42,5001492725,100.00,,,,
    14.893946875,217,,r48,5001489350,100.00,,,,
    14.893946875,1024527045,,r72,5001485275,100.00,,,,
    17.394085875,3990792926,,r11,5001297812,100.00,,,,
    17.394085875,26627,,r10,5001294791,100.00,,,,
    17.394085875,179525318,,r12,5001292916,100.00,,,,
    17.394085875,91426,,r42,5001290562,100.00,,,,
    17.394085875,272,,r48,5001287604,100.00,,,,
    17.394085875,2841170056,,r72,5001284062,100.00,,,,
    19.894238375,3991010911,,r11,5001153964,100.00,,,,
    19.894238375,27961,,r10,5001152178,100.00,,,,
    19.894238375,136471735,,r12,5001150821,100.00,,,,
    19.894238375,10738502,,r42,5001148910,100.00,,,,
    19.894238375,304,,r48,5001146696,100.00,,,,
    19.894238375,2839432018,,r72,5001143964,100.00,,,,
    22.394395875,4011888271,,r11,5001050140,100.00,,,,
    22.394395875,325023,,r10,5001048046,100.00,,,,
    22.394395875,110237428,,r12,5001046609,100.00,,,,
    22.394395875,16288503,,r42,5001044875,100.00,,,,
    22.394395875,3364,,r48,5001042921,100.00,,,,
    22.394395875,2779105069,,r72,5001040453,100.00,,,,
    24.894546500,3990719160,,r11,5000967333,100.00,,,,
    24.894546500,418960,,r10,5000965416,100.00,,,,
    24.894546500,100780898,,r12,5000964208,100.00,,,,
    24.894546500,13857250,,r42,5000962569,100.00,,,,
    24.894546500,243,,r48,5000960708,100.00,,,,
    24.894546500,2791471672,,r72,5000958458,100.00,,,,
