# started on Thu Jun 14 13:25:11 2018

     4.930367125,3993867424,,r11,5000350875,100.00,,,,
     4.930367125,4465526,,r10,5000339375,100.00,,,,
     4.930367125,355226079,,r12,5000329500,100.00,,,,
     4.930367125,5755857,,r42,5000318625,100.00,,,,
     4.930367125,1246868,,r48,5000300750,100.00,,,,
     4.930367125,1060192295,,r72,5000282375,100.00,,,,
     7.431998125,4005818229,,r11,5001805937,100.00,,,,
     7.431998125,4847134,,r10,5001799375,100.00,,,,
     7.431998125,355394079,,r12,5001795000,100.00,,,,
     7.431998125,5917578,,r42,5001790125,100.00,,,,
     7.431998125,1270273,,r48,5001781937,100.00,,,,
     7.431998125,1027292781,,r72,5001773125,100.00,,,,
     9.932183750,3991165200,,r11,5001333958,100.00,,,,
     9.932183750,4594362,,r10,5001328000,100.00,,,,
     9.932183750,356551127,,r12,5001323750,100.00,,,,
     9.932183750,5895415,,r42,5001319333,100.00,,,,
     9.932183750,1275237,,r48,5001313416,100.00,,,,
     9.932183750,1033275326,,r72,5001306750,100.00,,,,
    12.432346250,3992084114,,r11,5001080062,100.00,,,,
    12.432346250,4595060,,r10,5001076062,100.00,,,,
    12.432346250,356551285,,r12,5001073406,100.00,,,,
    12.432346250,5926328,,r42,5001070437,100.00,,,,
    12.432346250,1276200,,r48,5001066000,100.00,,,,
    12.432346250,1032930806,,r72,5001061281,100.00,,,,
    14.933872750,3994367946,,r11,5001473475,100.00,,,,
    14.933872750,4598816,,r10,5001470600,100.00,,,,
    14.933872750,356888697,,r12,5001468700,100.00,,,,
    14.933872750,5907606,,r42,5001466475,100.00,,,,
    14.933872750,1277074,,r48,5001463025,100.00,,,,
    14.933872750,1034195595,,r72,5001459475,100.00,,,,
    17.434046375,4012150500,,r11,5001286687,100.00,,,,
    17.434046375,4589811,,r10,5001283958,100.00,,,,
    17.434046375,356976824,,r12,5001282125,100.00,,,,
    17.434046375,5902045,,r42,5001280291,100.00,,,,
    17.434046375,1276561,,r48,5001277375,100.00,,,,
    17.434046375,1033386802,,r72,5001274312,100.00,,,,
    19.934193625,3990743555,,r11,5001146750,100.00,,,,
    19.934193625,4587520,,r10,5001143821,100.00,,,,
    19.934193625,356728809,,r12,5001141982,100.00,,,,
    19.934193625,5875926,,r42,5001140107,100.00,,,,
    19.934193625,1276602,,r48,5001137375,100.00,,,,
    19.934193625,1033852398,,r72,5001134500,100.00,,,,
    22.434330375,3990642693,,r11,5001037562,100.00,,,,
    22.434330375,4585014,,r10,5001035109,100.00,,,,
    22.434330375,356484376,,r12,5001033390,100.00,,,,
    22.434330375,5899035,,r42,5001031703,100.00,,,,
    22.434330375,1276395,,r48,5001029281,100.00,,,,
    22.434330375,1033127938,,r72,5001026812,100.00,,,,
    24.934496250,4002215452,,r11,5000956777,100.00,,,,
    24.934496250,4356443,,r10,5000955263,100.00,,,,
    24.934496250,359375929,,r12,5000954236,100.00,,,,
    24.934496250,5958324,,r42,5000953027,100.00,,,,
    24.934496250,1275330,,r48,5000951180,100.00,,,,
    24.934496250,1036764224,,r72,5000949166,100.00,,,,
    27.436023625,4014221699,,r11,5001167675,100.00,,,,
    27.436023625,4516155,,r10,5001166000,100.00,,,,
    27.436023625,356543789,,r12,5001164887,100.00,,,,
    27.436023625,5917299,,r42,5001163550,100.00,,,,
    27.436023625,1275018,,r48,5001161762,100.00,,,,
    27.436023625,1032232968,,r72,5001159900,100.00,,,,
    29.936178375,3991017390,,r11,5001090318,100.00,,,,
    29.936178375,4594826,,r10,5001088602,100.00,,,,
    29.936178375,356976268,,r12,5001087477,100.00,,,,
    29.936178375,5912030,,r42,5001086204,100.00,,,,
    29.936178375,1277907,,r48,5001084443,100.00,,,,
    29.936178375,1034613714,,r72,5001082704,100.00,,,,
    32.436338500,3992856146,,r11,5001025010,100.00,,,,
    32.436338500,4597930,,r10,5001023718,100.00,,,,
    32.436338500,356583411,,r12,5001022875,100.00,,,,
    32.436338500,5914354,,r42,5001021937,100.00,,,,
    32.436338500,1275907,,r48,5001020531,100.00,,,,
    32.436338500,1032935737,,r72,5001018989,100.00,,,,
    34.936517500,3992853059,,r11,5000973461,100.00,,,,
    34.936517500,4592580,,r10,5000972355,100.00,,,,
    34.936517500,356314994,,r12,5000971615,100.00,,,,
    34.936517500,5909089,,r42,5000970817,100.00,,,,
    34.936517500,1274814,,r48,5000969548,100.00,,,,
    34.936517500,1032024195,,r72,5000968125,100.00,,,,
    37.436697875,4012756634,,r11,5000930669,100.00,,,,
    37.436697875,4592005,,r10,5000929419,100.00,,,,
    37.436697875,357079888,,r12,5000928553,100.00,,,,
    37.436697875,5907431,,r42,5000927669,100.00,,,,
    37.436697875,1275678,,r48,5000926357,100.00,,,,
    37.436697875,1033444539,,r72,5000924973,100.00,,,,
    39.936859000,3991263631,,r11,5000889591,100.00,,,,
    39.936859000,4479728,,r10,5000888641,100.00,,,,
    39.936859000,356394802,,r12,5000887825,100.00,,,,
    39.936859000,5886992,,r42,5000887041,100.00,,,,
    39.936859000,1275459,,r48,5000885850,100.00,,,,
    39.936859000,1032722527,,r72,5000884733,100.00,,,,
    42.437015000,3990746545,,r11,5000854117,100.00,,,,
    42.437015000,4582539,,r10,5000853031,100.00,,,,
    42.437015000,356228733,,r12,5000852218,100.00,,,,
    42.437015000,5925892,,r42,5000851367,100.00,,,,
    42.437015000,1275156,,r48,5000850179,100.00,,,,
    42.437015000,1032350154,,r72,5000848968,100.00,,,,
    44.938486250,3993954225,,r11,5000976249,100.00,,,,
    44.938486250,4594311,,r10,5000975397,100.00,,,,
    44.938486250,356627111,,r12,5000974867,100.00,,,,
    44.938486250,5918019,,r42,5000974154,100.00,,,,
    44.938486250,1276016,,r48,5000973117,100.00,,,,
    44.938486250,1033486727,,r72,5000972007,100.00,,,,
    47.438648500,4011790044,,r11,5000940687,100.00,,,,
    47.438648500,4588659,,r10,5000939625,100.00,,,,
    47.438648500,357193489,,r12,5000938986,100.00,,,,
    47.438648500,5881929,,r42,5000938326,100.00,,,,
    47.438648500,1277559,,r48,5000937243,100.00,,,,
    47.438648500,1034027545,,r72,5000936125,100.00,,,,
    49.938803500,3991305956,,r11,5000907151,100.00,,,,
    49.938803500,4589686,,r10,5000906335,100.00,,,,
    49.938803500,356483450,,r12,5000905730,100.00,,,,
    49.938803500,5928035,,r42,5000905085,100.00,,,,
    49.938803500,1276372,,r48,5000904118,100.00,,,,
    49.938803500,1033106389,,r72,5000903138,100.00,,,,
    52.440531625,3997475560,,r11,5001033849,100.00,,,,
    52.440531625,4611735,,r10,5001033212,100.00,,,,
    52.440531625,356226297,,r12,5001032843,100.00,,,,
    52.440531625,5891246,,r42,5001032343,100.00,,,,
    52.440531625,1274459,,r48,5001031518,100.00,,,,
    52.440531625,1031841919,,r72,5001030662,100.00,,,,
    54.940706625,3990995485,,r11,5001002261,100.00,,,,
    54.940706625,4591949,,r10,5001001416,100.00,,,,
    54.940706625,356828615,,r12,5001000803,100.00,,,,
    54.940706625,5907316,,r42,5001000226,100.00,,,,
    54.940706625,1278167,,r48,5000999363,100.00,,,,
    54.940706625,1034058633,,r72,5000998422,100.00,,,,
    57.440856125,3990815017,,r11,5000970460,100.00,,,,
    57.440856125,4583115,,r10,5000969573,100.00,,,,
    57.440856125,356150262,,r12,5000968988,100.00,,,,
    57.440856125,5881835,,r42,5000968386,100.00,,,,
    57.440856125,1275430,,r48,5000967562,100.00,,,,
    57.440856125,1032204407,,r72,5000966642,100.00,,,,
    59.941003250,4012118571,,r11,5000940869,100.00,,,,
    59.941003250,4586890,,r10,5000940097,100.00,,,,
    59.941003250,356846859,,r12,5000939576,100.00,,,,
    59.941003250,5889214,,r42,5000939016,100.00,,,,
    59.941003250,1276603,,r48,5000938222,100.00,,,,
    59.941003250,1032938228,,r72,5000937391,100.00,,,,
    62.441154250,3990834225,,r11,5000914385,100.00,,,,
    62.441154250,4585561,,r10,5000913609,100.00,,,,
    62.441154250,356330242,,r12,5000913062,100.00,,,,
    62.441154250,5870627,,r42,5000912520,100.00,,,,
    62.441154250,1275681,,r48,5000911729,100.00,,,,
    62.441154250,1032729397,,r72,5000910901,100.00,,,,
    64.942638375,3993219241,,r11,5000996399,100.00,,,,
    64.942638375,4589560,,r10,5000995700,100.00,,,,
    64.942638375,356606706,,r12,5000995210,100.00,,,,
    64.942638375,5912463,,r42,5000994675,100.00,,,,
    64.942638375,1277069,,r48,5000993959,100.00,,,,
    64.942638375,1033323817,,r72,5000993180,100.00,,,,
    67.442827500,4001270150,,r11,5000970711,100.00,,,,
    67.442827500,4627400,,r10,5000970173,100.00,,,,
    67.442827500,356651027,,r12,5000971091,100.00,,,,
    67.442827500,5923044,,r42,5000970730,100.00,,,,
    67.442827500,1274976,,r48,5000970100,100.00,,,,
    67.442827500,1032775210,,r72,5000969403,100.00,,,,
    69.943036500,4012883474,,r11,5000951763,100.00,,,,
    69.943036500,4595046,,r10,5000951199,100.00,,,,
    69.943036500,356733920,,r12,5000950833,100.00,,,,
    69.943036500,5902671,,r42,5000950421,100.00,,,,
    69.943036500,1274682,,r48,5000949763,100.00,,,,
    69.943036500,1032465538,,r72,5000949060,100.00,,,,
    72.443211500,3991505355,,r11,5000930540,100.00,,,,
    72.443211500,4599481,,r10,5000929964,100.00,,,,
    72.443211500,356992586,,r12,5000929549,100.00,,,,
    72.443211500,5897671,,r42,5000929062,100.00,,,,
    72.443211500,1277369,,r48,5000928397,100.00,,,,
    72.443211500,1034419292,,r72,5000927696,100.00,,,,
    74.944813625,3993444745,,r11,5001008793,100.00,,,,
    74.944813625,4588232,,r10,5001008228,100.00,,,,
    74.944813625,356272959,,r12,5001007849,100.00,,,,
    74.944813625,5902957,,r42,5001007405,100.00,,,,
    74.944813625,1274578,,r48,5001006801,100.00,,,,
    74.944813625,1032363733,,r72,5001006146,100.00,,,,
    77.444973375,3991006691,,r11,5000986025,100.00,,,,
    77.444973375,4587444,,r10,5000985412,100.00,,,,
    77.444973375,356502893,,r12,5000985020,100.00,,,,
    77.444973375,5887639,,r42,5000984575,100.00,,,,
    77.444973375,1276278,,r48,5000983962,100.00,,,,
    77.444973375,1033046249,,r72,5000983333,100.00,,,,
    79.946451000,4014183471,,r11,5001049419,100.00,,,,
    79.946451000,4586348,,r10,5001048818,100.00,,,,
    79.946451000,356683608,,r12,5001048443,100.00,,,,
    79.946451000,5923752,,r42,5001048068,100.00,,,,
    79.946451000,1275260,,r48,5001047475,100.00,,,,
    79.946451000,1032385177,,r72,5001046907,100.00,,,,
    82.446603750,3990763083,,r11,5001026406,100.00,,,,
    82.446603750,4588462,,r10,5001025832,100.00,,,,
    82.446603750,356730123,,r12,5001025437,100.00,,,,
    82.446603750,5899460,,r42,5001025000,100.00,,,,
    82.446603750,1276810,,r48,5001024402,100.00,,,,
    82.446603750,1033766724,,r72,5001023800,100.00,,,,
    84.946751750,3991919434,,r11,5001004056,100.00,,,,
    84.946751750,4592510,,r10,5001003549,100.00,,,,
    84.946751750,356636724,,r12,5001003200,100.00,,,,
    84.946751750,5905834,,r42,5001002825,100.00,,,,
    84.946751750,1275942,,r48,5001002265,100.00,,,,
    84.946751750,1033187674,,r72,5001001670,100.00,,,,
    87.448242750,3993918195,,r11,5001061992,100.00,,,,
    87.448242750,4596125,,r10,5001061551,100.00,,,,
    87.448242750,356864774,,r12,5001061286,100.00,,,,
    87.448242750,5894196,,r42,5001060977,100.00,,,,
    87.448242750,1277624,,r48,5001060463,100.00,,,,
    87.448242750,1034069523,,r72,5001059915,100.00,,,,
    89.948407125,4013016457,,r11,5001041264,100.00,,,,
    89.948407125,4598069,,r10,5001040775,100.00,,,,
    89.948407125,357418341,,r12,5001040457,100.00,,,,
    89.948407125,5900333,,r42,5001040146,100.00,,,,
    89.948407125,1277224,,r48,5001039614,100.00,,,,
    89.948407125,1034268020,,r72,5001039060,100.00,,,,
    92.448570625,3991169489,,r11,5001021659,100.00,,,,
    92.448570625,4594260,,r10,5001021118,100.00,,,,
    92.448570625,357094461,,r12,5001020756,100.00,,,,
    92.448570625,5914658,,r42,5001020385,100.00,,,,
    92.448570625,1278011,,r48,5001019857,100.00,,,,
    92.448570625,1034847806,,r72,5001019291,100.00,,,,
    94.950046000,3993620638,,r11,5001073608,100.00,,,,
    94.950046000,4588832,,r10,5001073148,100.00,,,,
    94.950046000,356298500,,r12,5001072820,100.00,,,,
    94.950046000,5904291,,r42,5001072493,100.00,,,,
    94.950046000,1275521,,r48,5001071999,100.00,,,,
    94.950046000,1032427920,,r72,5001071476,100.00,,,,
    97.450216500,3993350652,,r11,5001054032,100.00,,,,
    97.450216500,4597220,,r10,5001053677,100.00,,,,
    97.450216500,356656859,,r12,5001053430,100.00,,,,
    97.450216500,5925493,,r42,5001053134,100.00,,,,
    97.450216500,1275687,,r48,5001052694,100.00,,,,
    97.450216500,1032921120,,r72,5001052210,100.00,,,,
    99.950399000,4014863822,,r11,5001036506,100.00,,,,
    99.950399000,4595091,,r10,5001036118,100.00,,,,
    99.950399000,356810406,,r12,5001035826,100.00,,,,
    99.950399000,5944904,,r42,5001035535,100.00,,,,
    99.950399000,1272816,,r48,5001035096,100.00,,,,
    99.950399000,1031763577,,r72,5001034634,100.00,,,,
   102.450591375,3991752837,,r11,5001020268,100.00,,,,
   102.450591375,4597795,,r10,5001019868,100.00,,,,
   102.450591375,356991996,,r12,5001019606,100.00,,,,
   102.450591375,5927795,,r42,5001019306,100.00,,,,
   102.450591375,1278208,,r48,5001018878,100.00,,,,
   102.450591375,1034478478,,r72,5001018400,100.00,,,,
   104.950739000,3990798215,,r11,5001002899,100.00,,,,
   104.950739000,4594749,,r10,5001002411,100.00,,,,
   104.950739000,357248865,,r12,5001002085,100.00,,,,
   104.950739000,5900040,,r42,5001001765,100.00,,,,
   104.950739000,1279201,,r48,5001001292,100.00,,,,
   104.950739000,1035356539,,r72,5001000789,100.00,,,,
   107.452226375,3993942377,,r11,5001049497,100.00,,,,
   107.452226375,4587293,,r10,5001049163,100.00,,,,
   107.452226375,355952236,,r12,5001048907,100.00,,,,
   107.452226375,5888376,,r42,5001048625,100.00,,,,
   107.452226375,1273583,,r48,5001048196,100.00,,,,
   107.452226375,1031440028,,r72,5001047729,100.00,,,,
   109.952404625,4017617672,,r11,5001033238,100.00,,,,
   109.952404625,4617949,,r10,5001032912,100.00,,,,
   109.952404625,357557286,,r12,5001032683,100.00,,,,
   109.952404625,5920205,,r42,5001032424,100.00,,,,
   109.952404625,1275204,,r48,5001032040,100.00,,,,
   109.952404625,1033253337,,r72,5001031645,100.00,,,,
   112.452599250,3996222671,,r11,5001018508,100.00,,,,
   112.452599250,4564707,,r10,5001018176,100.00,,,,
   112.452599250,356676277,,r12,5001017977,100.00,,,,
   112.452599250,5935396,,r42,5001017755,100.00,,,,
   112.452599250,1275204,,r48,5001017386,100.00,,,,
   112.452599250,1032810913,,r72,5001016988,100.00,,,,
   114.952789000,3991205411,,r11,5001004619,100.00,,,,
   114.952789000,4592270,,r10,5001004244,100.00,,,,
   114.952789000,356806985,,r12,5001003983,100.00,,,,
   114.952789000,5902824,,r42,5001003716,100.00,,,,
   114.952789000,1276538,,r48,5001003305,100.00,,,,
   114.952789000,1034023484,,r72,5001002888,100.00,,,,
   117.454270250,3996419085,,r11,5001046932,100.00,,,,
   117.454270250,4612692,,r10,5001046592,100.00,,,,
   117.454270250,357429819,,r12,5001046394,100.00,,,,
   117.454270250,5942084,,r42,5001046187,100.00,,,,
   117.454270250,1277206,,r48,5001045847,100.00,,,,
   117.454270250,1034691764,,r72,5001045464,100.00,,,,
   119.954459750,4021834029,,r11,5001032779,100.00,,,,
   119.954459750,4646741,,r10,5001032478,100.00,,,,
   119.954459750,359491821,,r12,5001032268,100.00,,,,
   119.954459750,5978896,,r42,5001032039,100.00,,,,
   119.954459750,1275257,,r48,5001031678,100.00,,,,
   119.954459750,1036083418,,r72,5001031311,100.00,,,,
   122.454638750,3993272369,,r11,5001018843,100.00,,,,
   122.454638750,4604272,,r10,5001018523,100.00,,,,
   122.454638750,357187207,,r12,5001018309,100.00,,,,
   122.454638750,5881973,,r42,5001018046,100.00,,,,
   122.454638750,1276628,,r48,5001017679,100.00,,,,
   122.454638750,1034737211,,r72,5001017291,100.00,,,,
   124.956140250,3993835461,,r11,5001059423,100.00,,,,
   124.956140250,4589270,,r10,5001059056,100.00,,,,
   124.956140250,356268195,,r12,5001058823,100.00,,,,
   124.956140250,5868356,,r42,5001058545,100.00,,,,
   124.956140250,1274446,,r48,5001058186,100.00,,,,
