# started on Thu Jun 14 15:52:48 2018

     4.500376750,3993056666,,r11,5000361625,100.00,,,,
     4.500376750,24459,,r10,5000351000,100.00,,,,
     4.500376750,203186417,,r12,5000341000,100.00,,,,
     4.500376750,43362,,r42,5000326125,100.00,,,,
     4.500376750,854,,r48,5000310125,100.00,,,,
     4.500376750,1413138075,,r72,5000290375,100.00,,,,
     7.001920625,3995510983,,r11,5001728312,100.00,,,,
     7.001920625,37679,,r10,5001719875,100.00,,,,
     7.001920625,160979095,,r12,5001715125,100.00,,,,
     7.001920625,70057,,r42,5001708500,100.00,,,,
     7.001920625,4397,,r48,5001699750,100.00,,,,
     7.001920625,1320585060,,r72,5001690187,100.00,,,,
     9.502078875,3990801398,,r11,5001261708,100.00,,,,
     9.502078875,144790,,r10,5001255458,100.00,,,,
     9.502078875,78199074,,r12,5001251250,100.00,,,,
     9.502078875,43295,,r42,5001246041,100.00,,,,
     9.502078875,267,,r48,5001239708,100.00,,,,
     9.502078875,1155026415,,r72,5001232791,100.00,,,,
    12.002215625,3990762560,,r11,5001015656,100.00,,,,
    12.002215625,568190,,r10,5001010625,100.00,,,,
    12.002215625,44875227,,r12,5001007562,100.00,,,,
    12.002215625,49398,,r42,5001003375,100.00,,,,
    12.002215625,273,,r48,5000998437,100.00,,,,
    12.002215625,1072339454,,r72,5000993156,100.00,,,,
    14.503715875,3997007680,,r11,5001406925,100.00,,,,
    14.503715875,127035,,r10,5001404500,100.00,,,,
    14.503715875,26526666,,r12,5001402775,100.00,,,,
    14.503715875,233523,,r42,5001400325,100.00,,,,
    14.503715875,1331,,r48,5001397375,100.00,,,,
    14.503715875,1025913802,,r72,5001393750,100.00,,,,
    17.003907750,3992294499,,r11,5001237229,100.00,,,,
    17.003907750,47879,,r10,5001234729,100.00,,,,
    17.003907750,154213778,,r12,5001233187,100.00,,,,
    17.003907750,113037,,r42,5001231145,100.00,,,,
    17.003907750,447,,r48,5001228541,100.00,,,,
    17.003907750,2538660048,,r72,5001225437,100.00,,,,
    19.504078000,4012305745,,r11,5001110946,100.00,,,,
    19.504078000,34361,,r10,5001108392,100.00,,,,
    19.504078000,150919193,,r12,5001106875,100.00,,,,
    19.504078000,105479,,r42,5001104732,100.00,,,,
    19.504078000,3468,,r48,5001102196,100.00,,,,
    19.504078000,2924824031,,r72,5001099321,100.00,,,,
    22.004225875,3991112105,,r11,5001009687,100.00,,,,
    22.004225875,246307,,r10,5001007468,100.00,,,,
    22.004225875,117043249,,r12,5001006062,100.00,,,,
    22.004225875,80459,,r42,5001004062,100.00,,,,
    22.004225875,396,,r48,5001001796,100.00,,,,
    22.004225875,2912457487,,r72,5000999109,100.00,,,,
    24.504363375,3990774870,,r11,5000928430,100.00,,,,
    24.504363375,532151,,r10,5000926194,100.00,,,,
    24.504363375,105714541,,r12,5000924847,100.00,,,,
    24.504363375,77861,,r42,5000923027,100.00,,,,
    24.504363375,316,,r48,5000921041,100.00,,,,
    24.504363375,2908912187,,r72,5000918652,100.00,,,,
    27.005833375,3993269193,,r11,5001128262,100.00,,,,
    27.005833375,307308,,r10,5001126825,100.00,,,,
    27.005833375,102455987,,r12,5001125862,100.00,,,,
    27.005833375,81173,,r42,5001124437,100.00,,,,
    27.005833375,237,,r48,5001122675,100.00,,,,
    27.005833375,2910980340,,r72,5001120687,100.00,,,,
    29.506008000,4011399544,,r11,5001056204,100.00,,,,
    29.506008000,118195,,r10,5001055204,100.00,,,,
    29.506008000,103090062,,r12,5001054352,100.00,,,,
    29.506008000,174707,,r42,5001053193,100.00,,,,
    29.506008000,5194,,r48,5001051784,100.00,,,,
    29.506008000,2905604104,,r72,5001050159,100.00,,,,
    32.006205000,3999758684,,r11,5001001520,100.00,,,,
    32.006205000,2362270,,r10,5001000520,100.00,,,,
    32.006205000,328159448,,r12,5000999791,100.00,,,,
    32.006205000,3045434,,r42,5000998645,100.00,,,,
    32.006205000,708,,r48,5000997281,100.00,,,,
    32.006205000,1840101238,,r72,5000995687,100.00,,,,
    34.506368125,3997784032,,r11,5000950730,100.00,,,,
    34.506368125,2937247,,r10,5000949403,100.00,,,,
    34.506368125,387326168,,r12,5000948471,100.00,,,,
    34.506368125,4269258,,r42,5000947259,100.00,,,,
    34.506368125,632,,r48,5000945826,100.00,,,,
    34.506368125,1560467773,,r72,5000944201,100.00,,,,
    37.006539125,3993331572,,r11,5000906678,100.00,,,,
    37.006539125,2959517,,r10,5000905660,100.00,,,,
    37.006539125,387201931,,r12,5000904866,100.00,,,,
    37.006539125,4267026,,r42,5000903821,100.00,,,,
    37.006539125,468,,r48,5000902562,100.00,,,,
    37.006539125,1560329343,,r72,5000901160,100.00,,,,
    39.506713250,3991462198,,r11,5000869241,100.00,,,,
    39.506713250,2899231,,r10,5000868216,100.00,,,,
    39.506713250,386479564,,r12,5000867533,100.00,,,,
    39.506713250,4264557,,r42,5000866641,100.00,,,,
    39.506713250,3721,,r48,5000865600,100.00,,,,
    39.506713250,1555018697,,r72,5000864366,100.00,,,,
    42.006891000,3990956354,,r11,5000837671,100.00,,,,
    42.006891000,2438183,,r10,5000836664,100.00,,,,
    42.006891000,337428454,,r12,5000835929,100.00,,,,
    42.006891000,1240073,,r42,5000835015,100.00,,,,
    42.006891000,333,,r48,5000833953,100.00,,,,
    42.006891000,1547350240,,r72,5000832664,100.00,,,,
    44.508370000,3993036721,,r11,5000962463,100.00,,,,
    44.508370000,2290789,,r10,5000961544,100.00,,,,
    44.508370000,323418040,,r12,5000960838,100.00,,,,
    44.508370000,355879,,r42,5000959977,100.00,,,,
    44.508370000,309,,r48,5000958889,100.00,,,,
    44.508370000,1543839216,,r72,5000957647,100.00,,,,
    47.008534500,4012083098,,r11,5000926368,100.00,,,,
    47.008534500,2370938,,r10,5000925638,100.00,,,,
    47.008534500,330713823,,r12,5000925152,100.00,,,,
    47.008534500,481889,,r42,5000924444,100.00,,,,
    47.008534500,1023,,r48,5000923562,100.00,,,,
    47.008534500,1553510552,,r72,5000922562,100.00,,,,
    49.508730000,4014896769,,r11,5000898144,100.00,,,,
    49.508730000,1955563,,r10,5000897460,100.00,,,,
    49.508730000,325228245,,r12,5000896993,100.00,,,,
    49.508730000,404104,,r42,5000896309,100.00,,,,
    49.508730000,3734,,r48,5000895519,100.00,,,,
    49.508730000,1546143710,,r72,5000894585,100.00,,,,
    52.010242625,3995022442,,r11,5001004575,100.00,,,,
    52.010242625,3060186,,r10,5001003881,100.00,,,,
    52.010242625,400968699,,r12,5001003431,100.00,,,,
    52.010242625,294777,,r42,5001002762,100.00,,,,
    52.010242625,463,,r48,5001002025,100.00,,,,
    52.010242625,1571855997,,r72,5001001118,100.00,,,,
    54.510425750,3992136592,,r11,5000974535,100.00,,,,
    54.510425750,3358636,,r10,5000973773,100.00,,,,
    54.510425750,422881794,,r12,5000973285,100.00,,,,
    54.510425750,265556,,r42,5000972654,100.00,,,,
    54.510425750,385,,r48,5000971910,100.00,,,,
    54.510425750,1578294464,,r72,5000971005,100.00,,,,
    57.010594750,3991645323,,r11,5000945482,100.00,,,,
    57.010594750,3390384,,r10,5000944795,100.00,,,,
    57.010594750,422990829,,r12,5000944369,100.00,,,,
    57.010594750,262305,,r42,5000943772,100.00,,,,
    57.010594750,305,,r48,5000943068,100.00,,,,
    57.010594750,1578643094,,r72,5000942176,100.00,,,,
    59.510764750,4012116932,,r11,5000919331,100.00,,,,
    59.510764750,3357089,,r10,5000918679,100.00,,,,
    59.510764750,423922383,,r12,5000918228,100.00,,,,
    59.510764750,285796,,r42,5000917614,100.00,,,,
    59.510764750,3355,,r48,5000916885,100.00,,,,
    59.510764750,1580126956,,r72,5000916059,100.00,,,,
    62.010936750,3992411753,,r11,5000895265,100.00,,,,
    62.010936750,3358409,,r10,5000894682,100.00,,,,
    62.010936750,409004845,,r12,5000894276,100.00,,,,
    62.010936750,373258,,r42,5000893713,100.00,,,,
    62.010936750,502,,r48,5000893026,100.00,,,,
    62.010936750,1565752012,,r72,5000892208,100.00,,,,
    64.512454875,3993770247,,r11,5000980895,100.00,,,,
    64.512454875,3352424,,r10,5000980315,100.00,,,,
    64.512454875,404708090,,r12,5000979945,100.00,,,,
    64.512454875,396126,,r42,5000979414,100.00,,,,
    64.512454875,451,,r48,5000978769,100.00,,,,
    64.512454875,1561933667,,r72,5000978010,100.00,,,,
    67.012608875,3990697403,,r11,5000955514,100.00,,,,
    67.012608875,3331887,,r10,5000954826,100.00,,,,
    67.012608875,404505937,,r12,5000954379,100.00,,,,
    67.012608875,386757,,r42,5000953769,100.00,,,,
    67.012608875,156,,r48,5000953048,100.00,,,,
    67.012608875,1561529806,,r72,5000952250,100.00,,,,
    69.512787375,4012474205,,r11,5000932819,100.00,,,,
    69.512787375,3342660,,r10,5000932305,100.00,,,,
    69.512787375,405566326,,r12,5000931925,100.00,,,,
    69.512787375,422719,,r42,5000931407,100.00,,,,
    69.512787375,3441,,r48,5000930805,100.00,,,,
    69.512787375,1563135854,,r72,5000930111,100.00,,,,
    72.012980125,3992107654,,r11,5000913008,100.00,,,,
    72.012980125,11759483,,r10,5000912544,100.00,,,,
    72.012980125,832292269,,r12,5000912245,100.00,,,,
    72.012980125,2255920,,r42,5000911816,100.00,,,,
    72.012980125,389,,r48,5000911276,100.00,,,,
    72.012980125,1911701801,,r72,5000910625,100.00,,,,
    74.514531750,3997350749,,r11,5000988426,100.00,,,,
    74.514531750,14248404,,r10,5000987991,100.00,,,,
    74.514531750,957112247,,r12,5000987702,100.00,,,,
    74.514531750,2758736,,r42,5000987293,100.00,,,,
    74.514531750,1500,,r48,5000986806,100.00,,,,
    74.514531750,2014638090,,r72,5000986219,100.00,,,,
    77.014745500,3992559792,,r11,5000969804,100.00,,,,
    77.014745500,14216735,,r10,5000969383,100.00,,,,
    77.014745500,956366857,,r12,5000969091,100.00,,,,
    77.014745500,2722555,,r42,5000968691,100.00,,,,
    77.014745500,439,,r48,5000968175,100.00,,,,
    77.014745500,2013260337,,r72,5000967600,100.00,,,,
    79.516271625,4015712541,,r11,5001036903,100.00,,,,
    79.516271625,14176706,,r10,5001036528,100.00,,,,
    79.516271625,954574745,,r12,5001036286,100.00,,,,
    79.516271625,2786604,,r42,5001035915,100.00,,,,
    79.516271625,3331,,r48,5001035443,100.00,,,,
    79.516271625,2010366586,,r72,5001034875,100.00,,,,
    82.016468375,3990946128,,r11,5001017046,100.00,,,,
    82.016468375,18013984,,r10,5001016652,100.00,,,,
    82.016468375,1024174365,,r12,5001016363,100.00,,,,
    82.016468375,2052494,,r42,5001015960,100.00,,,,
    82.016468375,237,,r48,5001015449,100.00,,,,
    82.016468375,2055281478,,r72,5001014847,100.00,,,,
    84.517978875,3993649078,,r11,5001077829,100.00,,,,
    84.517978875,19196796,,r10,5001077393,100.00,,,,
    84.517978875,1045330213,,r12,5001077113,100.00,,,,
    84.517978875,1782706,,r42,5001076708,100.00,,,,
    84.517978875,349,,r48,5001076223,100.00,,,,
    84.517978875,2069809600,,r72,5001075636,100.00,,,,
    87.018174500,3994318010,,r11,5001056628,100.00,,,,
    87.018174500,19206360,,r10,5001056235,100.00,,,,
    87.018174500,1045788358,,r12,5001055988,100.00,,,,
    87.018174500,1781411,,r42,5001055621,100.00,,,,
    87.018174500,545,,r48,5001056011,100.00,,,,
    87.018174500,2070387462,,r72,5001055511,100.00,,,,
    89.518375375,4019196081,,r11,5001038553,100.00,,,,
    89.518375375,19312597,,r10,5001038225,100.00,,,,
    89.518375375,1045037621,,r12,5001037985,100.00,,,,
    89.518375375,1839949,,r42,5001037664,100.00,,,,
    89.518375375,5176,,r48,5001037250,100.00,,,,
    89.518375375,2068705683,,r72,5001036757,100.00,,,,
    90.104927000,935357929,,r11,4894706836,100.00,,,,
    90.104927000,4518750,,r10,4894706593,100.00,,,,
    90.104927000,244308085,,r12,4894706420,100.00,,,,
    90.104927000,389158,,r42,4894706138,100.00,,,,
    90.104927000,268,,r48,4894705750,100.00,,,,
    90.104927000,483758858,,r72,4894705274,100.00,,,,
