# started on Thu Jun 14 19:37:59 2018

     4.700645375,3704777,,r11,5000691250,100.00,,,,
     4.700645375,25071,,r10,5000665625,100.00,,,,
     4.700645375,467840,,r12,5000640000,100.00,,,,
     4.700645375,16798,,r42,5000607125,100.00,,,,
     4.700645375,453,,r48,5000566125,100.00,,,,
     4.700645375,858410,,r72,5000517625,100.00,,,,
     7.202630000,2038271,,r11,5002272187,100.00,,,,
     7.202630000,10539,,r10,5002269812,100.00,,,,
     7.202630000,223427,,r12,5002268937,100.00,,,,
     7.202630000,8642,,r42,5002264062,100.00,,,,
     7.202630000,245,,r48,5002255937,100.00,,,,
     7.202630000,417023,,r72,5002244750,100.00,,,,
     9.702914625,2558852,,r11,5001750875,100.00,,,,
     9.702914625,13523,,r10,5001740416,100.00,,,,
     9.702914625,312981,,r12,5001730833,100.00,,,,
     9.702914625,11820,,r42,5001718291,100.00,,,,
     9.702914625,279,,r48,5001703791,100.00,,,,
     9.702914625,583117,,r72,5001686750,100.00,,,,
    12.203186125,12543290,,r11,5001450125,100.00,,,,
    12.203186125,17868,,r10,5001441781,100.00,,,,
    12.203186125,1203211,,r12,5001434187,100.00,,,,
    12.203186125,28700,,r42,5001424656,100.00,,,,
    12.203186125,2820,,r48,5001413437,100.00,,,,
    12.203186125,2181229,,r72,5001400562,100.00,,,,
    14.704957625,5290588,,r11,5001840575,100.00,,,,
    14.704957625,35417,,r10,5001839075,100.00,,,,
    14.704957625,882453,,r12,5001838800,100.00,,,,
    14.704957625,30749,,r42,5001836825,100.00,,,,
    14.704957625,332,,r48,5001833550,100.00,,,,
    14.704957625,1519511,,r72,5001828625,100.00,,,,
    17.205335000,2046141,,r11,5001661166,100.00,,,,
    17.205335000,10365,,r10,5001659562,100.00,,,,
    17.205335000,241038,,r12,5001659166,100.00,,,,
    17.205335000,8244,,r42,5001657354,100.00,,,,
    17.205335000,96,,r48,5001654479,100.00,,,,
    17.205335000,444995,,r72,5001650333,100.00,,,,
    19.705723750,12207973,,r11,5001531696,100.00,,,,
    19.705723750,70402,,r10,5001531089,100.00,,,,
    19.705723750,1354865,,r12,5001531107,100.00,,,,
    19.705723750,57740,,r42,5001529928,100.00,,,,
    19.705723750,1955,,r48,5001527803,100.00,,,,
    19.705723750,2485523,,r72,5001524750,100.00,,,,
    22.206135500,5928799,,r11,5001445609,100.00,,,,
    22.206135500,18453,,r10,5001444328,100.00,,,,
    22.206135500,523874,,r12,5001444000,100.00,,,,
    22.206135500,17040,,r42,5001442609,100.00,,,,
    22.206135500,201,,r48,5001440515,100.00,,,,
    22.206135500,1011096,,r72,5001437484,100.00,,,,
    24.706504500,12692316,,r11,5001366916,100.00,,,,
    24.706504500,18152,,r10,5001365875,100.00,,,,
    24.706504500,1234945,,r12,5001365722,100.00,,,,
    24.706504500,28980,,r42,5001364555,100.00,,,,
    24.706504500,2928,,r48,5001362680,100.00,,,,
    24.706504500,2252579,,r72,5001360013,100.00,,,,
    27.208375625,2435495,,r11,5001617450,100.00,,,,
    27.208375625,13029,,r10,5001614112,100.00,,,,
    27.208375625,293025,,r12,5001611237,100.00,,,,
    27.208375625,10538,,r42,5001607537,100.00,,,,
    27.208375625,200,,r48,5001603050,100.00,,,,
    27.208375625,540441,,r72,5001598062,100.00,,,,
    29.708733125,1780632,,r11,5001523363,100.00,,,,
    29.708733125,7499,,r10,5001522511,100.00,,,,
    29.708733125,203859,,r12,5001522363,100.00,,,,
    29.708733125,7010,,r42,5001521488,100.00,,,,
    29.708733125,217,,r48,5001520056,100.00,,,,
    29.708733125,378471,,r72,5001517988,100.00,,,,
    32.209001375,2619003,,r11,5001452854,100.00,,,,
    32.209001375,9592,,r10,5001450020,100.00,,,,
    32.209001375,254133,,r12,5001447427,100.00,,,,
    32.209001375,8744,,r42,5001444218,100.00,,,,
    32.209001375,201,,r48,5001440479,100.00,,,,
    32.209001375,469401,,r72,5001436125,100.00,,,,
    34.709336500,12229102,,r11,5001381826,100.00,,,,
    34.709336500,18215,,r10,5001381182,100.00,,,,
    34.709336500,1234616,,r12,5001381086,100.00,,,,
    34.709336500,29730,,r42,5001380346,100.00,,,,
    34.709336500,3102,,r48,5001379096,100.00,,,,
    34.709336500,2234560,,r72,5001377269,100.00,,,,
    37.209705750,2517831,,r11,5001335526,100.00,,,,
    37.209705750,14831,,r10,5001334928,100.00,,,,
    37.209705750,274191,,r12,5001334883,100.00,,,,
    37.209705750,10760,,r42,5001334187,100.00,,,,
    37.209705750,304,,r48,5001333026,100.00,,,,
    37.209705750,520124,,r72,5001331392,100.00,,,,
    39.710020250,1961322,,r11,5001298275,100.00,,,,
    39.710020250,8644,,r10,5001295975,100.00,,,,
    39.710020250,233561,,r12,5001293925,100.00,,,,
    39.710020250,7669,,r42,5001291350,100.00,,,,
    39.710020250,168,,r48,5001288333,100.00,,,,
    39.710020250,426327,,r72,5001284833,100.00,,,,
    42.210382875,3001244,,r11,5001253296,100.00,,,,
    42.210382875,13572,,r10,5001252867,100.00,,,,
    42.210382875,296654,,r12,5001252781,100.00,,,,
    42.210382875,11560,,r42,5001252164,100.00,,,,
    42.210382875,238,,r48,5001251078,100.00,,,,
    42.210382875,550935,,r72,5001249625,100.00,,,,
    44.710696375,12752470,,r11,5001224676,100.00,,,,
    44.710696375,23362,,r10,5001222838,100.00,,,,
    44.710696375,1315411,,r12,5001221095,100.00,,,,
    44.710696375,32555,,r42,5001218845,100.00,,,,
    44.710696375,2919,,r48,5001216205,100.00,,,,
    44.710696375,2368628,,r72,5001213183,100.00,,,,
    47.212511500,2140129,,r11,5001350819,100.00,,,,
    47.212511500,10571,,r10,5001350312,100.00,,,,
    47.212511500,244151,,r12,5001350222,100.00,,,,
    47.212511500,9143,,r42,5001349652,100.00,,,,
    47.212511500,213,,r48,5001348763,100.00,,,,
    47.212511500,458034,,r72,5001347444,100.00,,,,
    49.712777875,2446327,,r11,5001315223,100.00,,,,
    49.712777875,10936,,r10,5001313368,100.00,,,,
    49.712777875,311537,,r12,5001311789,100.00,,,,
    49.712777875,10973,,r42,5001309717,100.00,,,,
    49.712777875,282,,r48,5001307348,100.00,,,,
    49.712777875,576258,,r72,5001304605,100.00,,,,
    52.213122375,2762752,,r11,5001276956,100.00,,,,
    52.213122375,11453,,r10,5001276475,100.00,,,,
    52.213122375,273829,,r12,5001276356,100.00,,,,
    52.213122375,10460,,r42,5001275825,100.00,,,,
    52.213122375,226,,r48,5001274962,100.00,,,,
    52.213122375,511116,,r72,5001273756,100.00,,,,
    54.714803375,12229548,,r11,5001382613,100.00,,,,
    54.714803375,18125,,r10,5001381083,100.00,,,,
    54.714803375,1225047,,r12,5001379630,100.00,,,,
    54.714803375,29865,,r42,5001377821,100.00,,,,
    54.714803375,3004,,r48,5001375684,100.00,,,,
    54.714803375,2222967,,r72,5001373226,100.00,,,,
    57.215157250,2409722,,r11,5001345920,100.00,,,,
    57.215157250,12936,,r10,5001345431,100.00,,,,
    57.215157250,304607,,r12,5001345323,100.00,,,,
    57.215157250,11095,,r42,5001344857,100.00,,,,
    57.215157250,191,,r48,5001344113,100.00,,,,
