# started on Thu Jun 14 13:57:16 2018

     4.900444875,5341875201,,r11,5000419875,100.00,,,,
     4.900444875,18243153,,r10,5000409250,100.00,,,,
     4.900444875,446191318,,r12,5000400000,100.00,,,,
     4.900444875,18087115,,r42,5000388500,100.00,,,,
     4.900444875,1072922,,r48,5000372500,100.00,,,,
     4.900444875,841536454,,r72,5000349125,100.00,,,,
     7.402452375,5482434032,,r11,5002051312,100.00,,,,
     7.402452375,18269468,,r10,5002056312,100.00,,,,
     7.402452375,456322648,,r12,5002054000,100.00,,,,
     7.402452375,18706457,,r42,5002051312,100.00,,,,
     7.402452375,1123208,,r48,5002046937,100.00,,,,
     7.402452375,868728957,,r72,5002039625,100.00,,,,
     9.902706000,5398339949,,r11,5001642875,100.00,,,,
     9.902706000,17853222,,r10,5001638958,100.00,,,,
     9.902706000,437517143,,r12,5001636041,100.00,,,,
     9.902706000,18327632,,r42,5001632333,100.00,,,,
     9.902706000,1135361,,r48,5001626833,100.00,,,,
     9.902706000,843087127,,r72,5001621083,100.00,,,,
    12.403003500,3787062398,,r11,5001355593,100.00,,,,
    12.403003500,21866997,,r10,5001355750,100.00,,,,
    12.403003500,452384327,,r12,5001354875,100.00,,,,
    12.403003500,21706807,,r42,5001372906,100.00,,,,
    12.403003500,1574538,,r48,5001370375,100.00,,,,
    12.403003500,776166516,,r72,5001365562,100.00,,,,
    14.905295500,3587616490,,r11,5002014275,100.00,,,,
    14.905295500,21354533,,r10,5002014900,100.00,,,,
    14.905295500,463458533,,r12,5002014125,100.00,,,,
    14.905295500,22160266,,r42,5002013250,100.00,,,,
    14.905295500,1687844,,r48,5002011700,100.00,,,,
    14.905295500,768445024,,r72,5002008875,100.00,,,,
    17.406360500,3746030519,,r11,5002034354,100.00,,,,
    17.406360500,23226063,,r10,5002034812,100.00,,,,
    17.406360500,473440710,,r12,5002034416,100.00,,,,
    17.406360500,23322280,,r42,5002033854,100.00,,,,
