# started on Thu Jun 14 20:39:24 2018

     4.910443000,2506324616,,r11,5000423875,100.00,,,,
     4.910443000,6268497,,r10,5000403250,100.00,,,,
     4.910443000,600710687,,r12,5000386500,100.00,,,,
     4.910443000,8192009,,r42,5000369500,100.00,,,,
     4.910443000,1522920,,r48,5000343750,100.00,,,,
     4.910443000,1002527824,,r72,5000313250,100.00,,,,
     7.412028750,4533626853,,r11,5001804437,100.00,,,,
     7.412028750,10656616,,r10,5001793312,100.00,,,,
     7.412028750,658840618,,r12,5001783937,100.00,,,,
     7.412028750,32018551,,r42,5001773312,100.00,,,,
     7.412028750,10049007,,r48,5001759125,100.00,,,,
     7.412028750,1104301752,,r72,5001743250,100.00,,,,
     9.912224750,3853968575,,r11,5001333625,100.00,,,,
     9.912224750,438929,,r10,5001326333,100.00,,,,
     9.912224750,367056911,,r12,5001320125,100.00,,,,
     9.912224750,430078,,r42,5001312833,100.00,,,,
     9.912224750,25909,,r48,5001303208,100.00,,,,
     9.912224750,373565372,,r72,5001292875,100.00,,,,
    12.412438250,4004927697,,r11,5001107062,100.00,,,,
    12.412438250,361475,,r10,5001101281,100.00,,,,
    12.412438250,37693789,,r12,5001096656,100.00,,,,
    12.412438250,391005,,r42,5001091531,100.00,,,,
    12.412438250,23914,,r48,5001084468,100.00,,,,
    12.412438250,139981759,,r72,5001076531,100.00,,,,
    14.912645125,3869714180,,r11,5000968950,100.00,,,,
    14.912645125,379419,,r10,5000964275,100.00,,,,
    14.912645125,150352153,,r12,5000960425,100.00,,,,
    14.912645125,402039,,r42,5000956200,100.00,,,,
    14.912645125,23466,,r48,5000950375,100.00,,,,
    14.912645125,824722709,,r72,5000944125,100.00,,,,
    17.412840000,3746629797,,r11,5000871729,100.00,,,,
    17.412840000,351930,,r10,5000867937,100.00,,,,
    17.412840000,52237564,,r12,5000864895,100.00,,,,
    17.412840000,383511,,r42,5000861541,100.00,,,,
    17.412840000,22548,,r48,5000856625,100.00,,,,
    17.412840000,19722664,,r72,5000851437,100.00,,,,
    19.913047625,3990815589,,r11,5000806446,100.00,,,,
    19.913047625,354586,,r10,5000803428,100.00,,,,
    19.913047625,51887096,,r12,5000800589,100.00,,,,
    19.913047625,396609,,r42,5000797553,100.00,,,,
    19.913047625,24381,,r48,5000793535,100.00,,,,
    19.913047625,19193656,,r72,5000789000,100.00,,,,
    22.413283375,3735575899,,r11,5000763796,100.00,,,,
    22.413283375,1301152,,r10,5000761609,100.00,,,,
    22.413283375,148279296,,r12,5000759296,100.00,,,,
    22.413283375,3747653,,r42,5000756718,100.00,,,,
    22.413283375,28437,,r48,5000753140,100.00,,,,
    22.413283375,232626974,,r72,5000749328,100.00,,,,
    24.913696375,2876413961,,r11,5000746916,100.00,,,,
    24.913696375,5936014,,r10,5000749263,100.00,,,,
    24.913696375,483000025,,r12,5000751500,100.00,,,,
    24.913696375,8103827,,r42,5000753555,100.00,,,,
    24.913696375,33542,,r48,5000754625,100.00,,,,
    24.913696375,819599049,,r72,5000755472,100.00,,,,
    27.414143750,43399152,,r11,5000761737,100.00,,,,
    27.414143750,247465,,r10,5000763837,100.00,,,,
    27.414143750,5581426,,r12,5000765837,100.00,,,,
    27.414143750,264585,,r42,5000767650,100.00,,,,
    27.414143750,9514,,r48,5000768675,100.00,,,,
    27.414143750,9561556,,r72,5000769425,100.00,,,,
