# started on Thu Jun 14 14:08:28 2018

     4.300480625,1606306875,,r11,5000441125,100.00,,,,
     4.300480625,5175443,,r10,5000418250,100.00,,,,
     4.300480625,395418530,,r12,5000400250,100.00,,,,
     4.300480625,5670660,,r42,5000378875,100.00,,,,
     4.300480625,102233,,r48,5000352500,100.00,,,,
     4.300480625,613632290,,r72,5000319750,100.00,,,,
     6.802117125,4926104508,,r11,5001820125,100.00,,,,
     6.802117125,12601124,,r10,5001837375,100.00,,,,
     6.802117125,857127891,,r12,5001830062,100.00,,,,
     6.802117125,36286571,,r42,5001821375,100.00,,,,
     6.802117125,12391885,,r48,5001809437,100.00,,,,
     6.802117125,1581060662,,r72,5001794750,100.00,,,,
     9.302351750,3583248533,,r11,5001395708,100.00,,,,
     9.302351750,807771,,r10,5001388083,100.00,,,,
     9.302351750,381150122,,r12,5001381791,100.00,,,,
     9.302351750,1007523,,r42,5001374250,100.00,,,,
     9.302351750,33633,,r48,5001365000,100.00,,,,
     9.302351750,99305182,,r72,5001354041,100.00,,,,
    11.802555000,3926512314,,r11,5001148718,100.00,,,,
    11.802555000,364939,,r10,5001142625,100.00,,,,
    11.802555000,91165048,,r12,5001137937,100.00,,,,
    11.802555000,418406,,r42,5001132562,100.00,,,,
    11.802555000,26967,,r48,5001125687,100.00,,,,
    11.802555000,401571585,,r72,5001117343,100.00,,,,
    14.302759875,3904700231,,r11,5001000975,100.00,,,,
    14.302759875,344960,,r10,5000996050,100.00,,,,
    14.302759875,165922988,,r12,5000992250,100.00,,,,
    14.302759875,387940,,r42,5000987750,100.00,,,,
    14.302759875,23839,,r48,5000982250,100.00,,,,
    14.302759875,861938116,,r72,5000975775,100.00,,,,
    16.802965625,3820835744,,r11,5000902666,100.00,,,,
    16.802965625,353613,,r10,5000898604,100.00,,,,
    16.802965625,40878131,,r12,5000895520,100.00,,,,
    16.802965625,378203,,r42,5000891812,100.00,,,,
    16.802965625,23266,,r48,5000887229,100.00,,,,
    16.802965625,23526260,,r72,5000881750,100.00,,,,
    19.303171500,3952136567,,r11,5000832714,100.00,,,,
    19.303171500,351034,,r10,5000829214,100.00,,,,
    19.303171500,45323553,,r12,5000826446,100.00,,,,
    19.303171500,392557,,r42,5000823178,100.00,,,,
    19.303171500,23666,,r48,5000819196,100.00,,,,
    19.303171500,18846428,,r72,5000814500,100.00,,,,
    21.803373875,3888084502,,r11,5000779125,100.00,,,,
    21.803373875,366099,,r10,5000776093,100.00,,,,
    21.803373875,48086737,,r12,5000773781,100.00,,,,
    21.803373875,409643,,r42,5000770937,100.00,,,,
    21.803373875,26135,,r48,5000767500,100.00,,,,
    21.803373875,20608759,,r72,5000763437,100.00,,,,
    24.304428250,2933774367,,r11,5000924444,100.00,,,,
    24.304428250,4585016,,r10,5000922180,100.00,,,,
    24.304428250,443981435,,r12,5000920555,100.00,,,,
    24.304428250,8699843,,r42,5000918402,100.00,,,,
    24.304428250,35052,,r48,5000915847,100.00,,,,
    24.304428250,763785985,,r72,5000912583,100.00,,,,
    26.804862250,866556737,,r11,5000900650,100.00,,,,
    26.804862250,2431320,,r10,5000902262,100.00,,,,
    26.804862250,154451586,,r12,5000904262,100.00,,,,
    26.804862250,3549371,,r42,5000905850,100.00,,,,
    26.804862250,16685,,r48,5000906962,100.00,,,,
    26.804862250,267052577,,r72,5000907662,100.00,,,,
    29.305161750,2810723798,,r11,5000889511,100.00,,,,
    29.305161750,7675484,,r10,5000887670,100.00,,,,
    29.305161750,363232705,,r12,5000886420,100.00,,,,
    29.305161750,22576603,,r42,5000884852,100.00,,,,
    29.305161750,5547420,,r48,5000882727,100.00,,,,
    29.305161750,714367733,,r72,5000880125,100.00,,,,
    31.805390250,5754470958,,r11,5000855010,100.00,,,,
    31.805390250,19806567,,r10,5000853000,100.00,,,,
    31.805390250,750384077,,r12,5000851531,100.00,,,,
    31.805390250,41195493,,r42,5000849739,100.00,,,,
    31.805390250,10564188,,r48,5000847572,100.00,,,,
    31.805390250,1455849244,,r72,5000844958,100.00,,,,
    34.305612125,5215504412,,r11,5000822721,100.00,,,,
    34.305612125,18098379,,r10,5000821375,100.00,,,,
    34.305612125,676463953,,r12,5000820413,100.00,,,,
    34.305612125,37198943,,r42,5000818759,100.00,,,,
    34.305612125,9269284,,r48,5000816682,100.00,,,,
    34.305612125,1307098958,,r72,5000814173,100.00,,,,
    36.805840875,5515060264,,r11,5000797089,100.00,,,,
    36.805840875,21550216,,r10,5000795464,100.00,,,,
    36.805840875,687222028,,r12,5000794178,100.00,,,,
    36.805840875,41418236,,r42,5000792535,100.00,,,,
    36.805840875,8447917,,r48,5000790589,100.00,,,,
    36.805840875,1341173385,,r72,5000788410,100.00,,,,
    39.306051625,5747144309,,r11,5000772400,100.00,,,,
    39.306051625,23898878,,r10,5000770925,100.00,,,,
    39.306051625,775471154,,r12,5000769666,100.00,,,,
