# started on Thu Jun 14 15:01:21 2018

     4.140551750,1361760116,,r11,5000584875,100.00,,,,
     4.140551750,5370356,,r10,5000541625,100.00,,,,
     4.140551750,286897662,,r12,5000503375,100.00,,,,
     4.140551750,6462558,,r42,5000458125,100.00,,,,
     4.140551750,110453,,r48,5000405250,100.00,,,,
     4.140551750,468498241,,r72,5000345250,100.00,,,,
     6.642282500,5164077384,,r11,5001999625,100.00,,,,
     6.642282500,12735064,,r10,5001988125,100.00,,,,
     6.642282500,959872970,,r12,5001974625,100.00,,,,
     6.642282500,35973791,,r42,5001954250,100.00,,,,
     6.642282500,12243925,,r48,5001930437,100.00,,,,
     6.642282500,1719061604,,r72,5001902375,100.00,,,,
     9.142511500,3264253373,,r11,5001502958,100.00,,,,
     9.142511500,1278076,,r10,5001487916,100.00,,,,
     9.142511500,323036761,,r12,5001474791,100.00,,,,
     9.142511500,1907916,,r42,5001459625,100.00,,,,
     9.142511500,45879,,r48,5001442000,100.00,,,,
     9.142511500,97658339,,r72,5001421833,100.00,,,,
    11.642714375,3990579013,,r11,5001228093,100.00,,,,
    11.642714375,438422,,r10,5001217281,100.00,,,,
    11.642714375,166430147,,r12,5001207593,100.00,,,,
    11.642714375,463144,,r42,5001196187,100.00,,,,
    11.642714375,28529,,r48,5001183125,100.00,,,,
    11.642714375,432742941,,r72,5001167906,100.00,,,,
    14.142923875,3990542391,,r11,5001066900,100.00,,,,
    14.142923875,370268,,r10,5001057600,100.00,,,,
    14.142923875,165218118,,r12,5001049825,100.00,,,,
    14.142923875,415527,,r42,5001040875,100.00,,,,
    14.142923875,24480,,r48,5001030375,100.00,,,,
    14.142923875,853662390,,r72,5001018300,100.00,,,,
    16.643125875,3780022193,,r11,5000956437,100.00,,,,
    16.643125875,368040,,r10,5000948645,100.00,,,,
    16.643125875,37890991,,r12,5000942291,100.00,,,,
    16.643125875,392267,,r42,5000934750,100.00,,,,
    16.643125875,22564,,r48,5000926104,100.00,,,,
    16.643125875,38700869,,r72,5000916062,100.00,,,,
    19.143334750,3915079408,,r11,5000879535,100.00,,,,
    19.143334750,350669,,r10,5000872857,100.00,,,,
    19.143334750,43846535,,r12,5000867339,100.00,,,,
    19.143334750,390806,,r42,5000860857,100.00,,,,
    19.143334750,22369,,r48,5000853339,100.00,,,,
    19.143334750,18515889,,r72,5000844750,100.00,,,,
    21.643544750,3821311206,,r11,5000821718,100.00,,,,
    21.643544750,376964,,r10,5000816140,100.00,,,,
    21.643544750,55588657,,r12,5000811328,100.00,,,,
    21.643544750,415150,,r42,5000805687,100.00,,,,
    21.643544750,26553,,r48,5000799093,100.00,,,,
    21.643544750,20908463,,r72,5000791546,100.00,,,,
    24.143759500,2941171926,,r11,5000777694,100.00,,,,
    24.143759500,3427110,,r10,5000773027,100.00,,,,
    24.143759500,352405378,,r12,5000768722,100.00,,,,
    24.143759500,6980637,,r42,5000763625,100.00,,,,
    24.143759500,38542,,r48,5000757763,100.00,,,,
    24.143759500,604678922,,r72,5000751125,100.00,,,,
    26.644131750,1352099898,,r11,5000751337,100.00,,,,
