# started on Thu Jun 14 16:10:04 2018

     4.460499875,2769463277,,r11,5000496000,100.00,,,,
     4.460499875,7062158,,r10,5000472500,100.00,,,,
     4.460499875,432053504,,r12,5000452375,100.00,,,,
     4.460499875,11345332,,r42,5000429625,100.00,,,,
     4.460499875,1010541,,r48,5000403875,100.00,,,,
     4.460499875,797625058,,r72,5000374875,100.00,,,,
     6.974628500,3516717841,,r11,5014374687,100.00,,,,
     6.974628500,7807021,,r10,5014362500,100.00,,,,
     6.974628500,531875822,,r12,5014353187,100.00,,,,
     6.974628500,13689201,,r42,5014342437,100.00,,,,
     6.974628500,1132609,,r48,5014330562,100.00,,,,
     6.974628500,975282126,,r72,5014315937,100.00,,,,
     9.474880375,3908988120,,r11,5009751208,100.00,,,,
     9.474880375,8044348,,r10,5009742958,100.00,,,,
     9.474880375,581129790,,r12,5009736291,100.00,,,,
     9.474880375,14650259,,r42,5009729250,100.00,,,,
     9.474880375,1255962,,r48,5009720791,100.00,,,,
     9.474880375,1062820796,,r72,5009711916,100.00,,,,
    11.978712750,4276971936,,r11,5009230218,100.00,,,,
    11.978712750,8559054,,r10,5009224718,100.00,,,,
    11.978712750,627707231,,r12,5009219687,100.00,,,,
    11.978712750,15765091,,r42,5009214000,100.00,,,,
    11.978712750,1208216,,r48,5009207656,100.00,,,,
    11.978712750,1147088679,,r72,5009200375,100.00,,,,
    14.479895625,4390995095,,r11,5007857325,100.00,,,,
    14.479895625,8708621,,r10,5007852775,100.00,,,,
    14.479895625,650279932,,r12,5007848650,100.00,,,,
    14.479895625,15811543,,r42,5007844225,100.00,,,,
    14.479895625,1324835,,r48,5007839250,100.00,,,,
    14.479895625,1182206737,,r72,5007833350,100.00,,,,
    16.980181375,4360133327,,r11,5006639583,100.00,,,,
    16.980181375,8404598,,r10,5006636875,100.00,,,,
    16.980181375,636381951,,r12,5006634000,100.00,,,,
    16.980181375,15038782,,r42,5006630708,100.00,,,,
    16.980181375,1222120,,r48,5006627000,100.00,,,,
    16.980181375,1159176651,,r72,5006622541,100.00,,,,
    19.480476875,4459597852,,r11,5005778553,100.00,,,,
    19.480476875,8338028,,r10,5005774892,100.00,,,,
    19.480476875,636136466,,r12,5005772142,100.00,,,,
    19.480476875,16746531,,r42,5005768928,100.00,,,,
    19.480476875,1254341,,r48,5005765392,100.00,,,,
    19.480476875,1159807737,,r72,5005761267,100.00,,,,
    21.980725750,4189228854,,r11,5005119031,100.00,,,,
    21.980725750,8242857,,r10,5005115937,100.00,,,,
    21.980725750,632745953,,r12,5005113296,100.00,,,,
    21.980725750,14676198,,r42,5005110343,100.00,,,,
    21.980725750,1013901,,r48,5005107171,100.00,,,,
    21.980725750,1141178295,,r72,5005103421,100.00,,,,
    24.480964625,4243158924,,r11,5004603222,100.00,,,,
    24.480964625,8235641,,r10,5004600250,100.00,,,,
    24.480964625,634300664,,r12,5004598027,100.00,,,,
    24.480964625,14847811,,r42,5004595486,100.00,,,,
    24.480964625,1272529,,r48,5004592638,100.00,,,,
    24.480964625,1154440112,,r72,5004589444,100.00,,,,
    26.981209625,4360039256,,r11,5004191337,100.00,,,,
    26.981209625,8270692,,r10,5004189075,100.00,,,,
    26.981209625,651583582,,r12,5004186975,100.00,,,,
    26.981209625,14962111,,r42,5004184725,100.00,,,,
    26.981209625,1231073,,r48,5004182250,100.00,,,,
    26.981209625,1178415452,,r72,5004179350,100.00,,,,
    29.482046000,4249944773,,r11,5003962875,100.00,,,,
    29.482046000,8292220,,r10,5003960613,100.00,,,,
    29.482046000,641972179,,r12,5003958772,100.00,,,,
    29.482046000,14616510,,r42,5003956636,100.00,,,,
    29.482046000,996681,,r48,5003954238,100.00,,,,
    29.482046000,1160054231,,r72,5003951579,100.00,,,,
    31.982435250,4332232706,,r11,5003694770,100.00,,,,
    31.982435250,8303263,,r10,5003693229,100.00,,,,
    31.982435250,643795232,,r12,5003691864,100.00,,,,
    31.982435250,14647465,,r42,5003690229,100.00,,,,
    31.982435250,1098717,,r48,5003688406,100.00,,,,
    31.982435250,1165499983,,r72,5003686541,100.00,,,,
    34.482761125,4207758644,,r11,5003461125,100.00,,,,
    34.482761125,7889230,,r10,5003459903,100.00,,,,
    34.482761125,615284360,,r12,5003458701,100.00,,,,
    34.482761125,14268017,,r42,5003457192,100.00,,,,
    34.482761125,1001474,,r48,5003455461,100.00,,,,
    34.482761125,1108926010,,r72,5003453317,100.00,,,,
    36.983095625,4260241831,,r11,5003263687,100.00,,,,
    36.983095625,7962462,,r10,5003261892,100.00,,,,
    36.983095625,622984270,,r12,5003260464,100.00,,,,
    36.983095625,14797151,,r42,5003258812,100.00,,,,
    36.983095625,1041472,,r48,5003256991,100.00,,,,
    36.983095625,1124342540,,r72,5003254848,100.00,,,,
    39.483370875,4309553321,,r11,5003079616,100.00,,,,
    39.483370875,8132066,,r10,5003078525,100.00,,,,
    39.483370875,630536653,,r12,5003077783,100.00,,,,
    39.483370875,15443589,,r42,5003076866,100.00,,,,
    39.483370875,1089915,,r48,5003075800,100.00,,,,
    39.483370875,1134887525,,r72,5003074500,100.00,,,,
    41.983640500,4327379316,,r11,5002923054,100.00,,,,
    41.983640500,8076753,,r10,5002921867,100.00,,,,
    41.983640500,640188060,,r12,5002920656,100.00,,,,
    41.983640500,16020315,,r42,5002919320,100.00,,,,
    41.983640500,1097718,,r48,5002917710,100.00,,,,
    41.983640500,1149647836,,r72,5002915898,100.00,,,,
    44.483933750,4366800236,,r11,5002784544,100.00,,,,
    44.483933750,8522881,,r10,5002783551,100.00,,,,
    44.483933750,663885773,,r12,5002782617,100.00,,,,
    44.483933750,15277359,,r42,5002781536,100.00,,,,
    44.483933750,1051243,,r48,5002780330,100.00,,,,
    44.483933750,1198839442,,r72,5002778764,100.00,,,,
    46.984203125,4391147192,,r11,5002660805,100.00,,,,
    46.984203125,8481518,,r10,5002659583,100.00,,,,
    46.984203125,662620196,,r12,5002658513,100.00,,,,
    46.984203125,15437753,,r42,5002657430,100.00,,,,
    46.984203125,1101962,,r48,5002656159,100.00,,,,
    46.984203125,1198936274,,r72,5002654541,100.00,,,,
    49.484440625,4593184141,,r11,5002546282,100.00,,,,
    49.484440625,8856118,,r10,5002545059,100.00,,,,
    49.484440625,693935515,,r12,5002543993,100.00,,,,
    49.484440625,15584464,,r42,5002542789,100.00,,,,
    49.484440625,1137834,,r48,5002541394,100.00,,,,
    49.484440625,1245724940,,r72,5002539822,100.00,,,,
    51.984688500,4370223754,,r11,5002443499,100.00,,,,
    51.984688500,8246794,,r10,5002442343,100.00,,,,
    51.984688500,647597949,,r12,5002441325,100.00,,,,
    51.984688500,15040273,,r42,5002440193,100.00,,,,
    51.984688500,1091433,,r48,5002438956,100.00,,,,
    51.984688500,1169251453,,r72,5002437525,100.00,,,,
    54.484929750,4543960855,,r11,5002350470,100.00,,,,
    54.484929750,8677581,,r10,5002349267,100.00,,,,
    54.484929750,673959508,,r12,5002348327,100.00,,,,
    54.484929750,15177944,,r42,5002347232,100.00,,,,
    54.484929750,1117095,,r48,5002345964,100.00,,,,
    54.484929750,1205172121,,r72,5002344595,100.00,,,,
    56.985170000,4492545940,,r11,5002265568,100.00,,,,
    56.985170000,8438805,,r10,5002264431,100.00,,,,
    56.985170000,659763056,,r12,5002263477,100.00,,,,
    56.985170000,15073227,,r42,5002262357,100.00,,,,
    56.985170000,1035589,,r48,5002261210,100.00,,,,
    56.985170000,1182998867,,r72,5002259852,100.00,,,,
    59.485410875,4562234782,,r11,5002187793,100.00,,,,
    59.485410875,8626122,,r10,5002186624,100.00,,,,
    59.485410875,662066542,,r12,5002185728,100.00,,,,
    59.485410875,15842589,,r42,5002184869,100.00,,,,
    59.485410875,1119890,,r48,5002183760,100.00,,,,
    59.485410875,1198511257,,r72,5002182483,100.00,,,,
    61.985674000,4434481477,,r11,5002118489,100.00,,,,
    61.985674000,8238998,,r10,5002117473,100.00,,,,
    61.985674000,648171053,,r12,5002116666,100.00,,,,
    61.985674000,15295281,,r42,5002115703,100.00,,,,
    61.985674000,1070150,,r48,5002114703,100.00,,,,
    61.985674000,1167137969,,r72,5002113505,100.00,,,,
    64.488643375,4436747469,,r11,5002271449,100.00,,,,
    64.488643375,8119839,,r10,5002270434,100.00,,,,
    64.488643375,643568312,,r12,5002269620,100.00,,,,
    64.488643375,15850704,,r42,5002268710,100.00,,,,
    64.488643375,1126188,,r48,5002267700,100.00,,,,
    64.488643375,1165653459,,r72,5002266510,100.00,,,,
    66.988889000,4533152096,,r11,5002203168,100.00,,,,
    66.988889000,8398047,,r10,5002202124,100.00,,,,
    66.988889000,660521769,,r12,5002201317,100.00,,,,
    66.988889000,16022360,,r42,5002200408,100.00,,,,
    66.988889000,1085906,,r48,5002199394,100.00,,,,
    66.988889000,1186607729,,r72,5002198240,100.00,,,,
    69.489145625,4539352320,,r11,5002140430,100.00,,,,
    69.489145625,8651331,,r10,5002139560,100.00,,,,
    69.489145625,676909170,,r12,5002138745,100.00,,,,
    69.489145625,16229528,,r42,5002137870,100.00,,,,
    69.489145625,981533,,r48,5002136916,100.00,,,,
    69.489145625,1212714737,,r72,5002135805,100.00,,,,
    71.989386500,4676688465,,r11,5002081308,100.00,,,,
    71.989386500,9236700,,r10,5002080357,100.00,,,,
    71.989386500,706035466,,r12,5002079589,100.00,,,,
    71.989386500,16541790,,r42,5002078727,100.00,,,,
    71.989386500,1276972,,r48,5002077834,100.00,,,,
    71.989386500,1263820369,,r72,5002076767,100.00,,,,
    74.489622375,4652007115,,r11,5002025620,100.00,,,,
    74.489622375,9120005,,r10,5002024749,100.00,,,,
    74.489622375,703741796,,r12,5002024150,100.00,,,,
    74.489622375,16840170,,r42,5002023340,100.00,,,,
    74.489622375,1286316,,r48,5002022422,100.00,,,,
    74.489622375,1270693220,,r72,5002021400,100.00,,,,
    77.045207375,4701556991,,r11,5005663741,100.00,,,,
    77.045207375,9413265,,r10,5005662983,100.00,,,,
    77.045207375,715251983,,r12,5005662275,100.00,,,,
    77.045207375,16093711,,r42,5005661483,100.00,,,,
    77.045207375,1273611,,r48,5005660725,100.00,,,,
    77.045207375,1275661535,,r72,5005659733,100.00,,,,
    79.545447625,4555914937,,r11,5005496749,100.00,,,,
    79.545447625,8607797,,r10,5005495895,100.00,,,,
    79.545447625,684683784,,r12,5005495213,100.00,,,,
    79.545447625,16228707,,r42,5005494463,100.00,,,,
    79.545447625,1160576,,r48,5005493629,100.00,,,,
    79.545447625,1251836240,,r72,5005492641,100.00,,,,
    82.089895000,4677563106,,r11,5008102785,100.00,,,,
    82.089895000,9203145,,r10,5008102039,100.00,,,,
    82.089895000,716534775,,r12,5008101394,100.00,,,,
    82.089895000,16367128,,r42,5008100624,100.00,,,,
    82.089895000,1216343,,r48,5008099800,100.00,,,,
    82.089895000,1281830275,,r72,5008098882,100.00,,,,
    84.591303500,4644646995,,r11,5007942571,100.00,,,,
    84.591303500,8888582,,r10,5007941844,100.00,,,,
    84.591303500,694317773,,r12,5007941223,100.00,,,,
    84.591303500,16619515,,r42,5007940541,100.00,,,,
    84.591303500,1191045,,r48,5007939768,100.00,,,,
    84.591303500,1270195540,,r72,5007938871,100.00,,,,
    87.169863000,4947020630,,r11,5012330227,100.00,,,,
    87.169863000,10075934,,r10,5012329437,100.00,,,,
    87.169863000,755426862,,r12,5012328838,100.00,,,,
    87.169863000,16795038,,r42,5012328147,100.00,,,,
    87.169863000,1243869,,r48,5012327404,100.00,,,,
    87.169863000,1347671304,,r72,5012326525,100.00,,,,
    89.670096375,4565979551,,r11,5011991367,100.00,,,,
    89.670096375,8695757,,r10,5011990642,100.00,,,,
    89.670096375,679235129,,r12,5011990007,100.00,,,,
    89.670096375,15189640,,r42,5011989328,100.00,,,,
    89.670096375,1167762,,r48,5011988585,100.00,,,,
    89.670096375,1215588889,,r72,5011987714,100.00,,,,
    92.170343375,4580676669,,r11,5011671631,100.00,,,,
    92.170343375,8697229,,r10,5011670996,100.00,,,,
    92.170343375,680911062,,r12,5011670541,100.00,,,,
    92.170343375,15720695,,r42,5011669909,100.00,,,,
    92.170343375,1133929,,r48,5011669302,100.00,,,,
    92.170343375,1228901927,,r72,5011668444,100.00,,,,
    94.722221000,4631062878,,r11,5014160743,100.00,,,,
    94.722221000,9021327,,r10,5014160013,100.00,,,,
    94.722221000,699786201,,r12,5014159456,100.00,,,,
    94.722221000,15463566,,r42,5014158807,100.00,,,,
    94.722221000,1205163,,r48,5014158091,100.00,,,,
