# started on Thu Jun 14 15:52:43 2018

     4.830495375,3403552786,,r11,5000488625,100.00,,,,
     4.830495375,9762353,,r10,5000471625,100.00,,,,
     4.830495375,470750177,,r12,5000459750,100.00,,,,
     4.830495375,16551308,,r42,5000443500,100.00,,,,
     4.830495375,2412071,,r48,5000420750,100.00,,,,
     4.830495375,870310986,,r72,5000393375,100.00,,,,
     4.868255000,44327110,,r11,2538015500,100.00,,,,
     4.868255000,118680,,r10,2538004312,100.00,,,,
     4.868255000,9867910,,r12,2537996062,100.00,,,,
     4.868255000,74638,,r42,2537985562,100.00,,,,
     4.868255000,320,,r48,2537973312,100.00,,,,
     4.868255000,16385950,,r72,2537958062,100.00,,,,
