# started on Thu Jun 14 18:47:39 2018

     4.800598625,2739476237,,r11,5000611125,100.00,,,,
     4.800598625,4007258,,r10,5000606875,100.00,,,,
     4.800598625,256595318,,r12,5000602125,100.00,,,,
     4.800598625,5479206,,r42,5000594625,100.00,,,,
     4.800598625,134009,,r48,5000583500,100.00,,,,
     4.800598625,505123481,,r72,5000568375,100.00,,,,
     7.302976875,2734859190,,r11,5002716312,100.00,,,,
     7.302976875,4036972,,r10,5002706812,100.00,,,,
     7.302976875,256184334,,r12,5002698500,100.00,,,,
     7.302976875,5497926,,r42,5002689312,100.00,,,,
     7.302976875,131087,,r48,5002677812,100.00,,,,
     7.302976875,504769931,,r72,5002664937,100.00,,,,
     9.803229875,2719190582,,r11,5001976416,100.00,,,,
     9.803229875,3979716,,r10,5001970041,100.00,,,,
     9.803229875,255682409,,r12,5001965083,100.00,,,,
     9.803229875,5477665,,r42,5001959750,100.00,,,,
     9.803229875,92557,,r48,5001953125,100.00,,,,
     9.803229875,503299353,,r72,5001945291,100.00,,,,
    12.303463000,2729183991,,r11,5001599375,100.00,,,,
    12.303463000,3984524,,r10,5001595031,100.00,,,,
    12.303463000,256111782,,r12,5001591437,100.00,,,,
    12.303463000,5258416,,r42,5001586687,100.00,,,,
    12.303463000,44407,,r48,5001581468,100.00,,,,
    12.303463000,504253955,,r72,5001575406,100.00,,,,
    14.805961250,2703638430,,r11,5002279200,100.00,,,,
    14.805961250,3970953,,r10,5002275375,100.00,,,,
    14.805961250,254928137,,r12,5002272250,100.00,,,,
    14.805961250,5219521,,r42,5002268825,100.00,,,,
    14.805961250,24032,,r48,5002264725,100.00,,,,
    14.805961250,502113829,,r72,5002259825,100.00,,,,
    17.306202375,2696315305,,r11,5001978437,100.00,,,,
    17.306202375,4068941,,r10,5001975500,100.00,,,,
    17.306202375,254340523,,r12,5001972854,100.00,,,,
    17.306202375,5175606,,r42,5001970020,100.00,,,,
    17.306202375,23314,,r48,5001967187,100.00,,,,
    17.306202375,501356465,,r72,5001963541,100.00,,,,
    19.806421625,2700417605,,r11,5001759982,100.00,,,,
    19.806421625,4081269,,r10,5001757285,100.00,,,,
    19.806421625,254929880,,r12,5001755160,100.00,,,,
    19.806421625,5136824,,r42,5001752464,100.00,,,,
    19.806421625,23779,,r48,5001749267,100.00,,,,
    19.806421625,502146841,,r72,5001745767,100.00,,,,
    22.306649875,2723021657,,r11,5001596609,100.00,,,,
    22.306649875,4009577,,r10,5001594453,100.00,,,,
    22.306649875,256212094,,r12,5001592531,100.00,,,,
    22.306649875,5197651,,r42,5001590171,100.00,,,,
    22.306649875,24659,,r48,5001587625,100.00,,,,
    22.306649875,504454535,,r72,5001584593,100.00,,,,
    24.806889250,2703614595,,r11,5001471361,100.00,,,,
    24.806889250,3998178,,r10,5001469500,100.00,,,,
    24.806889250,255174407,,r12,5001468083,100.00,,,,
    24.806889250,5127112,,r42,5001466388,100.00,,,,
    24.806889250,24169,,r48,5001464083,100.00,,,,
    24.806889250,502849837,,r72,5001461541,100.00,,,,
    27.309244625,2703161188,,r11,5001796812,100.00,,,,
    27.309244625,4036464,,r10,5001794787,100.00,,,,
    27.309244625,255474797,,r12,5001793125,100.00,,,,
    27.309244625,5093703,,r42,5001791225,100.00,,,,
    27.309244625,24734,,r48,5001788975,100.00,,,,
    27.309244625,503579794,,r72,5001786450,100.00,,,,
    29.809481375,2702271531,,r11,5001676295,100.00,,,,
    29.809481375,3894551,,r10,5001674465,100.00,,,,
