# started on Thu Jun 14 19:02:53 2018

     4.150418125,4005963631,,r11,5000362875,100.00,,,,
     4.150418125,4053297,,r10,5000350500,100.00,,,,
     4.150418125,330314891,,r12,5000342375,100.00,,,,
     4.150418125,5085230,,r42,5000331375,100.00,,,,
     4.150418125,1814040,,r48,5000315500,100.00,,,,
     4.150418125,1012034673,,r72,5000298250,100.00,,,,
     6.652009625,3997822912,,r11,5001775062,100.00,,,,
     6.652009625,5061645,,r10,5001767875,100.00,,,,
     6.652009625,358758622,,r12,5001762562,100.00,,,,
     6.652009625,5055528,,r42,5001757062,100.00,,,,
     6.652009625,1300680,,r48,5001749562,100.00,,,,
     6.652009625,1043242943,,r72,5001740937,100.00,,,,
     9.152202625,4020692452,,r11,5001307541,100.00,,,,
     9.152202625,5073020,,r10,5001303625,100.00,,,,
     9.152202625,358597738,,r12,5001300833,100.00,,,,
     9.152202625,5071682,,r42,5001298125,100.00,,,,
     9.152202625,1294630,,r48,5001293583,100.00,,,,
     9.152202625,1041147771,,r72,5001288541,100.00,,,,
    11.652386250,3994732197,,r11,5001075937,100.00,,,,
    11.652386250,5055708,,r10,5001072593,100.00,,,,
    11.652386250,358252345,,r12,5001069937,100.00,,,,
    11.652386250,5062910,,r42,5001067250,100.00,,,,
    11.652386250,1298793,,r48,5001063375,100.00,,,,
    11.652386250,1041656908,,r72,5001059000,100.00,,,,
    14.154072625,3995893520,,r11,5001536800,100.00,,,,
    14.154072625,5054818,,r10,5001533375,100.00,,,,
    14.154072625,358427023,,r12,5001531225,100.00,,,,
    14.154072625,5105714,,r42,5001528825,100.00,,,,
    14.154072625,1299843,,r48,5001525350,100.00,,,,
    14.154072625,1042464850,,r72,5001521825,100.00,,,,
    16.654240500,3995046085,,r11,5001335812,100.00,,,,
    16.654240500,5057075,,r10,5001333083,100.00,,,,
    16.654240500,358517232,,r12,5001331270,100.00,,,,
    16.654240500,5192153,,r42,5001329583,100.00,,,,
    16.654240500,1300392,,r48,5001326833,100.00,,,,
    16.654240500,1042658742,,r72,5001323916,100.00,,,,
    19.154398500,4015060397,,r11,5001191714,100.00,,,,
    19.154398500,5045859,,r10,5001189035,100.00,,,,
    19.154398500,358669257,,r12,5001187160,100.00,,,,
    19.154398500,5172953,,r42,5001185303,100.00,,,,
    19.154398500,1297382,,r48,5001182821,100.00,,,,
    19.154398500,1042083505,,r72,5001180196,100.00,,,,
    21.654546750,3993053990,,r11,5001079687,100.00,,,,
    21.654546750,5042928,,r10,5001077500,100.00,,,,
    21.654546750,357857400,,r12,5001075921,100.00,,,,
