# started on Thu Jun 14 14:18:04 2018

     4.210364000,3994817994,,r11,5000346375,100.00,,,,
     4.210364000,3670456,,r10,5000330000,100.00,,,,
     4.210364000,339822840,,r12,5000320000,100.00,,,,
     4.210364000,5437674,,r42,5000307875,100.00,,,,
     4.210364000,1635865,,r48,5000292125,100.00,,,,
     4.210364000,1031546616,,r72,5000273500,100.00,,,,
     6.711935250,3995923075,,r11,5001747500,100.00,,,,
     6.711935250,4546568,,r10,5001738875,100.00,,,,
     6.711935250,362631805,,r12,5001733312,100.00,,,,
     6.711935250,5561870,,r42,5001726687,100.00,,,,
     6.711935250,1303724,,r48,5001718375,100.00,,,,
     6.711935250,1043760137,,r72,5001709125,100.00,,,,
     9.212098250,3962033535,,r11,5001276000,100.00,,,,
     9.212098250,4490795,,r10,5001269541,100.00,,,,
     9.212098250,358183543,,r12,5001265625,100.00,,,,
     9.212098250,5508201,,r42,5001260708,100.00,,,,
     9.212098250,1286543,,r48,5001254916,100.00,,,,
     9.212098250,1029875881,,r72,5001248708,100.00,,,,
    11.712267125,3992706682,,r11,5001040062,100.00,,,,
    11.712267125,4564692,,r10,5001035406,100.00,,,,
    11.712267125,362833603,,r12,5001032562,100.00,,,,
    11.712267125,5581867,,r42,5001029343,100.00,,,,
    11.712267125,1302550,,r48,5001025187,100.00,,,,
    11.712267125,1043627297,,r72,5001020687,100.00,,,,
    14.213877750,4008002863,,r11,5001473625,100.00,,,,
    14.213877750,4602414,,r10,5001470575,100.00,,,,
    14.213877750,364068175,,r12,5001468750,100.00,,,,
    14.213877750,5620499,,r42,5001466800,100.00,,,,
    14.213877750,1298701,,r48,5001464000,100.00,,,,
    14.213877750,1043557333,,r72,5001460675,100.00,,,,
    16.714067125,3991185459,,r11,5001292937,100.00,,,,
    16.714067125,4519402,,r10,5001290166,100.00,,,,
    16.714067125,361034629,,r12,5001288458,100.00,,,,
    16.714067125,5526937,,r42,5001286333,100.00,,,,
    16.714067125,1296960,,r48,5001283583,100.00,,,,
    16.714067125,1039254834,,r72,5001280645,100.00,,,,
    19.214226250,4011909390,,r11,5001155017,100.00,,,,
    19.214226250,4557923,,r10,5001152160,100.00,,,,
    19.214226250,361799887,,r12,5001150500,100.00,,,,
    19.214226250,5528627,,r42,5001148464,100.00,,,,
    19.214226250,1298655,,r48,5001146017,100.00,,,,
    19.214226250,1040312388,,r72,5001143339,100.00,,,,
    21.714370875,3990775123,,r11,5001047531,100.00,,,,
    21.714370875,4551293,,r10,5001044890,100.00,,,,
    21.714370875,361525582,,r12,5001043296,100.00,,,,
    21.714370875,5536789,,r42,5001041421,100.00,,,,
    21.714370875,1299961,,r48,5001039171,100.00,,,,
    21.714370875,1040750550,,r72,5001036718,100.00,,,,
    24.214508875,3990667619,,r11,5000962111,100.00,,,,
    24.214508875,4542537,,r10,5000959694,100.00,,,,
    24.214508875,361214603,,r12,5000958236,100.00,,,,
    24.214508875,5519272,,r42,5000956527,100.00,,,,
    24.214508875,1298313,,r48,5000954500,100.00,,,,
    24.214508875,1039810723,,r72,5000952263,100.00,,,,
    26.716035125,3993365538,,r11,5001169725,100.00,,,,
    26.716035125,4557216,,r10,5001167750,100.00,,,,
    26.716035125,361580594,,r12,5001166625,100.00,,,,
    26.716035125,5571071,,r42,5001165312,100.00,,,,
    26.716035125,1299842,,r48,5001163737,100.00,,,,
    26.716035125,1040773424,,r72,5001162000,100.00,,,,
    29.216189750,4011914983,,r11,5001092125,100.00,,,,
    29.216189750,4534170,,r10,5001090306,100.00,,,,
    29.216189750,361809445,,r12,5001089261,100.00,,,,
    29.216189750,5583749,,r42,5001087988,100.00,,,,
    29.216189750,1299130,,r48,5001086431,100.00,,,,
    29.216189750,1040277822,,r72,5001084636,100.00,,,,
    31.716353000,3992012985,,r11,5001027250,100.00,,,,
    31.716353000,4561479,,r10,5001025854,100.00,,,,
    31.716353000,361607500,,r12,5001024927,100.00,,,,
    31.716353000,5571642,,r42,5001023979,100.00,,,,
    31.716353000,1299852,,r48,5001022718,100.00,,,,
    31.716353000,1041001958,,r72,5001021281,100.00,,,,
    34.216521500,3990883368,,r11,5000975096,100.00,,,,
    34.216521500,4558594,,r10,5000973567,100.00,,,,
    34.216521500,361560616,,r12,5000972644,100.00,,,,
    34.216521500,5574428,,r42,5000971557,100.00,,,,
    34.216521500,1299281,,r48,5000970201,100.00,,,,
    34.216521500,1040661000,,r72,5000968730,100.00,,,,
    36.716707250,3991687807,,r11,5000931107,100.00,,,,
    36.716707250,4552828,,r10,5000929875,100.00,,,,
    36.716707250,361325063,,r12,5000929142,100.00,,,,
    36.716707250,5547860,,r42,5000928294,100.00,,,,
    36.716707250,1298504,,r48,5000927250,100.00,,,,
    36.716707250,1040045164,,r72,5000925964,100.00,,,,
    39.216894000,4013205818,,r11,5000893791,100.00,,,,
    39.216894000,4538900,,r10,5000892625,100.00,,,,
    39.216894000,361084782,,r12,5000891958,100.00,,,,
    39.216894000,5529586,,r42,5000891225,100.00,,,,
    39.216894000,1295107,,r48,5000890291,100.00,,,,
    39.216894000,1038055571,,r72,5000889183,100.00,,,,
    41.718469125,3993155251,,r11,5001035749,100.00,,,,
    41.718469125,4534955,,r10,5001034531,100.00,,,,
    41.718469125,358744111,,r12,5001033757,100.00,,,,
    41.718469125,5537758,,r42,5001032859,100.00,,,,
    41.718469125,1296357,,r48,5001031742,100.00,,,,
    41.718469125,1035786790,,r72,5001030523,100.00,,,,
    44.218632125,3995587269,,r11,5000993367,100.00,,,,
    44.218632125,4537465,,r10,5000992301,100.00,,,,
    44.218632125,359037034,,r12,5000991698,100.00,,,,
    44.218632125,5538391,,r42,5000990992,100.00,,,,
    44.218632125,1293929,,r48,5000990088,100.00,,,,
    44.218632125,1035171814,,r72,5000989095,100.00,,,,
    46.718816250,3999928774,,r11,5000958451,100.00,,,,
    46.718816250,4562963,,r10,5000957541,100.00,,,,
    46.718816250,359998625,,r12,5000956972,100.00,,,,
    46.718816250,5539718,,r42,5000956326,100.00,,,,
    46.718816250,1293994,,r48,5000955493,100.00,,,,
    46.718816250,1036660656,,r72,5000954562,100.00,,,,
    49.220389250,4014572523,,r11,5001073960,100.00,,,,
    49.220389250,4529116,,r10,5001072953,100.00,,,,
    49.220389250,359796673,,r12,5001072342,100.00,,,,
    49.220389250,5562718,,r42,5001071592,100.00,,,,
