# started on Thu Jun 14 14:06:53 2018

     4.350453125,3202164884,,r11,5000428000,100.00,,,,
     4.350453125,8858464,,r10,5000418500,100.00,,,,
     4.350453125,455967930,,r12,5000412750,100.00,,,,
     4.350453125,14642693,,r42,5000404250,100.00,,,,
     4.350453125,2305557,,r48,5000393625,100.00,,,,
     4.350453125,840151351,,r72,5000379250,100.00,,,,
     4.910596500,659009140,,r11,3060354312,100.00,,,,
     4.910596500,1860271,,r10,3060353375,100.00,,,,
     4.910596500,97950102,,r12,3060353437,100.00,,,,
     4.910596500,2914230,,r42,3060350000,100.00,,,,
     4.910596500,426619,,r48,3060341937,100.00,,,,
     4.910596500,178501890,,r72,3060333000,100.00,,,,
