# started on Thu Jun 14 14:59:51 2018

     4.790379375,3997689218,,r11,5000352500,100.00,,,,
     4.790379375,56189,,r10,5000342000,100.00,,,,
     4.790379375,206457633,,r12,5000334250,100.00,,,,
     4.790379375,59924,,r42,5000322500,100.00,,,,
     4.790379375,694,,r48,5000305625,100.00,,,,
     4.790379375,1419921437,,r72,5000287625,100.00,,,,
     7.291971625,4006210779,,r11,5001769437,100.00,,,,
     7.291971625,86468,,r10,5001763500,100.00,,,,
     7.291971625,149112327,,r12,5001759500,100.00,,,,
     7.291971625,98487,,r42,5001753750,100.00,,,,
     7.291971625,906,,r48,5001745812,100.00,,,,
     7.291971625,1302113492,,r72,5001736937,100.00,,,,
     9.792152750,3987466214,,r11,5001304458,100.00,,,,
     9.792152750,192959,,r10,5001299500,100.00,,,,
     9.792152750,74312215,,r12,5001296083,100.00,,,,
     9.792152750,77865,,r42,5001291541,100.00,,,,
     9.792152750,4793,,r48,5001285750,100.00,,,,
     9.792152750,1138072301,,r72,5001279791,100.00,,,,
    12.292337375,3994813321,,r11,5001066406,100.00,,,,
    12.292337375,538327,,r10,5001063062,100.00,,,,
    12.292337375,43557699,,r12,5001061687,100.00,,,,
    12.292337375,95911,,r42,5001059218,100.00,,,,
    12.292337375,1880,,r48,5001055468,100.00,,,,
    12.292337375,1068469341,,r72,5001051468,100.00,,,,
    14.793909750,3993261097,,r11,5001487150,100.00,,,,
    14.793909750,96019,,r10,5001483300,100.00,,,,
    14.793909750,26058970,,r12,5001480925,100.00,,,,
    14.793909750,111131,,r42,5001478125,100.00,,,,
    14.793909750,286,,r48,5001474300,100.00,,,,
    14.793909750,1025775042,,r72,5001470575,100.00,,,,
    17.294054375,3990791853,,r11,5001286250,100.00,,,,
    17.294054375,7421287,,r10,5001283604,100.00,,,,
    17.294054375,166131084,,r12,5001281916,100.00,,,,
    17.294054375,81232,,r42,5001279770,100.00,,,,
    17.294054375,261,,r48,5001276812,100.00,,,,
    17.294054375,2712615714,,r72,5001273750,100.00,,,,
    19.794207375,4011827227,,r11,5001146660,100.00,,,,
    19.794207375,3977344,,r10,5001144089,100.00,,,,
    19.794207375,140701735,,r12,5001142446,100.00,,,,
    19.794207375,102626,,r42,5001140535,100.00,,,,
    19.794207375,3334,,r48,5001137910,100.00,,,,
    19.794207375,2899962454,,r72,5001135250,100.00,,,,
